Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
ppr,0.7754346121,7.014710027,9.804815045,576,1,full_before_split,split_separate
ppr,0.775432369,7.515558097,10.05558799,2002,1,full_before_split,split_separate
ppr,0.775413207,7.379343487,9.829228403,264,1,full_before_split,split_separate
ppr,0.7754125003,7.128969108,10.0707886,779,1,full_before_split,split_separate
ppr,0.7753904262,7.037276282,9.766693827,1461,1,full_before_split,split_separate
ppr,0.7753748291,7.451841875,9.929773467,428,1,full_before_split,split_separate
ppr,0.775353854,7.39662168,10.10053632,3442,1,full_before_split,split_separate
ppr,0.775316993,7.400399459,9.69949109,2692,1,full_before_split,split_separate
ppr,0.7752976755,7.284112702,9.728881979,579,1,full_before_split,split_separate
ppr,0.77528041,7.542427043,9.895633456,566,1,full_before_split,split_separate
ppr,0.775276568,7.643835045,10.25446911,2499,1,full_before_split,split_separate
ppr,0.7752574627,7.300659665,9.856005026,2034,1,full_before_split,split_separate
ppr,0.7752246853,7.455067695,9.676817661,1197,1,full_before_split,split_separate
ppr,0.7751960894,7.424346144,10.06970094,682,1,full_before_split,split_separate
ppr,0.7751850998,7.904300621,10.50162735,2781,1,full_before_split,split_separate
ppr,0.775134351,7.400112841,10.10241824,2816,1,full_before_split,split_separate
ppr,0.775126745,7.215812152,9.98185024,1011,1,full_before_split,split_separate
ppr,0.7751125095,7.508247617,9.979842074,2999,1,full_before_split,split_separate
ppr,0.7750456611,7.850335409,10.338469,335,1,full_before_split,split_separate
ppr,0.7750430336,7.295206321,10.23855598,2046,1,full_before_split,split_separate
ppr,0.7750247745,7.523662594,10.06309057,1784,1,full_before_split,split_separate
ppr,0.7750202164,7.191164534,9.682440783,1662,1,full_before_split,split_separate
ppr,0.7750194261,7.438670702,10.04184869,2796,1,full_before_split,split_separate
ppr,0.7749111999,7.644948148,10.10552775,3279,1,full_before_split,split_separate
ppr,0.774870334,7.429324132,9.849535578,3882,1,full_before_split,split_separate
ppr,0.7748661778,6.971475172,10.00193238,1465,1,full_before_split,split_separate
ppr,0.7748390857,7.606622945,10.02668673,3936,1,full_before_split,split_separate
ppr,0.7747799913,7.466573546,9.548480861,491,1,full_before_split,split_separate
ppr,0.7747563848,7.32422445,9.834236888,2750,1,full_before_split,split_separate
ppr,0.7747053795,7.022353612,9.972811886,2631,1,full_before_split,split_separate
ppr,0.7747023223,7.499333529,10.2215584,3542,1,full_before_split,split_separate
ppr,0.7747009651,7.842264303,10.15889686,2152,1,full_before_split,split_separate
ppr,0.7747008458,7.43986718,10.15046782,1350,1,full_before_split,split_separate
ppr,0.7746491068,7.8388824,10.06684062,1835,1,full_before_split,split_separate
ppr,0.774634708,7.57914955,9.810112893,114,1,full_before_split,split_separate
ppr,0.7745968848,7.905419999,10.2283091,3332,1,full_before_split,split_separate
ppr,0.7745892317,7.464486917,9.676118758,2400,1,full_before_split,split_separate
ppr,0.7745892129,7.473713825,10.20958928,1807,1,full_before_split,split_separate
ppr,0.7745718971,7.135374387,9.965000971,3391,1,full_before_split,split_separate
ppr,0.7745622692,7.451186784,10.09200771,3975,1,full_before_split,split_separate
ppr,0.7745565405,7.898205892,9.97376447,3595,1,full_before_split,split_separate
ppr,0.7744997046,6.940589745,9.952175549,2202,1,full_before_split,split_separate
ppr,0.7744283701,7.460301371,9.970813158,3495,1,full_before_split,split_separate
ppr,0.7743530509,7.467876915,9.873764438,1325,1,full_before_split,split_separate
ppr,0.7743232626,7.728862161,10.12344179,584,1,full_before_split,split_separate
ppr,0.7742477123,7.67660086,9.955678532,2069,1,full_before_split,split_separate
ppr,0.7742455671,7.373177023,9.841611137,198,1,full_before_split,split_separate
ppr,0.7742209145,7.040797597,10.0712644,3833,1,full_before_split,split_separate
ppr,0.7742155466,7.568150177,10.20208026,997,1,full_before_split,split_separate
ppr,0.7742141838,7.716945719,10.08448451,1611,1,full_before_split,split_separate
ppr,0.7741096368,7.263921859,9.880475361,3666,1,full_before_split,split_separate
ppr,0.7740834647,7.388080951,10.12170254,130,1,full_before_split,split_separate
ppr,0.7740597697,7.363214563,10.31273998,2177,1,full_before_split,split_separate
ppr,0.7740082193,6.97176691,10.01572557,2713,1,full_before_split,split_separate
ppr,0.7738991687,7.263540711,9.827315403,2644,1,full_before_split,split_separate
ppr,0.7738837115,7.342516891,9.777386188,2739,1,full_before_split,split_separate
ppr,0.7738785159,7.322518287,9.690780394,3466,1,full_before_split,split_separate
ppr,0.7738384938,7.788028303,10.51640469,2918,1,full_before_split,split_separate
ppr,0.7736759194,7.421132791,9.975795547,757,1,full_before_split,split_separate
ppr,0.7736756562,7.554411608,9.98734244,3594,1,full_before_split,split_separate
ppr,0.7736503564,7.672359883,9.954283621,1135,1,full_before_split,split_separate
ppr,0.7735922549,7.545016979,10.19063989,3676,1,full_before_split,split_separate
ppr,0.7735551861,7.385453027,9.799892314,789,1,full_before_split,split_separate
ppr,0.7735479177,7.406716486,9.94919518,3344,1,full_before_split,split_separate
ppr,0.7735259745,7.489190159,10.08323206,1481,1,full_before_split,split_separate
ppr,0.7734984594,7.298973702,10.01687491,1808,1,full_before_split,split_separate
ppr,0.7734664733,7.391081497,9.867049783,3170,1,full_before_split,split_separate
ppr,0.77343993,7.278076328,10.19041779,1715,1,full_before_split,split_separate
ppr,0.773388845,7.54788803,10.2867874,1300,1,full_before_split,split_separate
ppr,0.7733427671,7.124982634,9.908083027,3196,1,full_before_split,split_separate
ppr,0.7733114305,7.69364649,10.2437588,2269,1,full_before_split,split_separate
ppr,0.773283986,7.78486724,10.13224835,2840,1,full_before_split,split_separate
ppr,0.7732584502,7.48353381,10.01228314,1877,1,full_before_split,split_separate
ppr,0.7732220849,7.293677565,9.807870397,1024,1,full_before_split,split_separate
ppr,0.7731862644,7.545044106,9.82945816,3380,1,full_before_split,split_separate
ppr,0.7731627915,7.479142242,9.900123572,732,1,full_before_split,split_separate
ppr,0.773109712,7.508073482,9.668802026,3340,1,full_before_split,split_separate
ppr,0.7731004527,7.896551426,9.928665682,2489,1,full_before_split,split_separate
ppr,0.7730830183,7.265368649,10.06625507,44,1,full_before_split,split_separate
ppr,0.7730223064,7.438374128,10.08771497,3627,1,full_before_split,split_separate
ppr,0.7730187686,7.60707144,10.17293977,2638,1,full_before_split,split_separate
ppr,0.7729630195,7.323566583,9.816598609,2017,1,full_before_split,split_separate
ppr,0.7729478393,7.37701533,10.04149752,1326,1,full_before_split,split_separate
ppr,0.7729432076,7.544744251,10.19258468,3661,1,full_before_split,split_separate
ppr,0.7729400241,7.371641535,9.989326438,3072,1,full_before_split,split_separate
ppr,0.7729315248,7.863182342,10.15694078,1250,1,full_before_split,split_separate
ppr,0.7728456994,7.411980579,9.795118196,1629,1,full_before_split,split_separate
ppr,0.7728428156,7.376027941,9.944873555,870,1,full_before_split,split_separate
ppr,0.7728178308,7.720901436,10.17803647,2344,1,full_before_split,split_separate
ppr,0.7728135996,7.653594317,10.20148187,473,1,full_before_split,split_separate
ppr,0.7727870983,7.671954533,9.946227833,727,1,full_before_split,split_separate
ppr,0.7727849315,6.930813119,9.961151569,2452,1,full_before_split,split_separate
ppr,0.7726843761,7.293328448,9.678648622,1321,1,full_before_split,split_separate
ppr,0.7726594037,7.47889175,9.768183653,2972,1,full_before_split,split_separate
ppr,0.7726137215,6.97262735,9.980831011,3700,1,full_before_split,split_separate
ppr,0.7726098498,6.895398741,9.980745941,2842,1,full_before_split,split_separate
ppr,0.7725878018,7.459867292,9.819554868,2335,1,full_before_split,split_separate
ppr,0.772548603,7.827582761,10.22551191,3485,1,full_before_split,split_separate
ppr,0.7725465741,7.42033675,9.997236494,743,1,full_before_split,split_separate
ppr,0.772529081,7.583887759,10.14496853,3867,1,full_before_split,split_separate
ppr,0.772497821,7.362041139,10.05286692,3454,1,full_before_split,split_separate
ppr,0.7724942646,7.836450745,10.45857281,1533,1,full_before_split,split_separate
ppr,0.7724353248,7.213099185,10.07868924,980,1,full_before_split,split_separate
ppr,0.7723841198,7.55144095,10.10899007,2425,1,full_before_split,split_separate
ppr,0.7722798353,7.15033342,9.665681994,2329,1,full_before_split,split_separate
ppr,0.7722661354,7.562954352,9.909436266,3054,1,full_before_split,split_separate
ppr,0.7722506911,7.440554094,9.983935507,2911,1,full_before_split,split_separate
ppr,0.7721223208,7.408577684,10.09213126,1535,1,full_before_split,split_separate
ppr,0.772096094,7.210514902,9.657021253,3929,1,full_before_split,split_separate
ppr,0.7720159514,7.310218679,10.02670406,2616,1,full_before_split,split_separate
ppr,0.7720107984,7.342418327,10.26737182,2003,1,full_before_split,split_separate
ppr,0.7719679841,7.778078995,10.3422075,2776,1,full_before_split,split_separate
ppr,0.771925742,7.459935768,9.90739181,1659,1,full_before_split,split_separate
ppr,0.7718729454,7.267422578,9.912513614,2921,1,full_before_split,split_separate
ppr,0.7718707916,7.757686044,10.3692809,1317,1,full_before_split,split_separate
ppr,0.7718050189,7.684686722,9.908356335,1960,1,full_before_split,split_separate
ppr,0.7717772614,7.356595467,9.974506036,2970,1,full_before_split,split_separate
ppr,0.7717561363,7.229429041,10.37486315,3586,1,full_before_split,split_separate
ppr,0.7717081821,7.46699226,10.34108305,3649,1,full_before_split,split_separate
ppr,0.7716252048,7.422292189,9.840100888,390,1,full_before_split,split_separate
ppr,0.7715829086,7.187375367,9.823245476,1833,1,full_before_split,split_separate
ppr,0.7715040202,7.79848423,10.45736515,912,1,full_before_split,split_separate
ppr,0.7714940228,7.240721555,9.6965781,1775,1,full_before_split,split_separate
ppr,0.7714917352,7.692461931,10.20325675,986,1,full_before_split,split_separate
ppr,0.7714836522,7.485617213,10.05124195,1703,1,full_before_split,split_separate
ppr,0.7714256048,7.801344492,10.11461373,3731,1,full_before_split,split_separate
ppr,0.7713431071,7.724638875,10.15532271,758,1,full_before_split,split_separate
ppr,0.7713166097,7.333831775,10.09168446,2621,1,full_before_split,split_separate
ppr,0.7712820488,7.718534149,10.1144928,3159,1,full_before_split,split_separate
ppr,0.7711598992,7.059857104,9.897962366,3417,1,full_before_split,split_separate
ppr,0.7711204063,7.461289106,9.841492222,2085,1,full_before_split,split_separate
ppr,0.7710466988,7.550249992,10.29182454,1403,1,full_before_split,split_separate
ppr,0.7709743048,7.713208756,10.07416429,2289,1,full_before_split,split_separate
ppr,0.7709300117,7.554351831,10.09759497,782,1,full_before_split,split_separate
ppr,0.7707634987,7.812559582,10.11741661,1576,1,full_before_split,split_separate
ppr,0.7706378009,7.421895236,10.05606621,322,1,full_before_split,split_separate
ppr,0.7705466455,7.685489822,10.3476914,3861,1,full_before_split,split_separate
ppr,0.7705105337,7.513427864,10.0678628,2597,1,full_before_split,split_separate
ppr,0.7704818465,7.243046159,9.890758915,3128,1,full_before_split,split_separate
ppr,0.7704619271,7.168711469,9.926213829,3437,1,full_before_split,split_separate
ppr,0.7704140373,7.364583672,9.958808279,1612,1,full_before_split,split_separate
ppr,0.7704080087,7.644881882,10.18742675,1440,1,full_before_split,split_separate
ppr,0.7703660173,8.180301834,10.69469536,3974,1,full_before_split,split_separate
ppr,0.7703614751,7.512905063,10.07726095,2409,1,full_before_split,split_separate
ppr,0.7703535784,7.774547634,10.21845716,2931,1,full_before_split,split_separate
ppr,0.7703464519,7.116203141,9.728618303,2216,1,full_before_split,split_separate
ppr,0.7702784494,7.691464275,10.15005297,2084,1,full_before_split,split_separate
ppr,0.7702638782,7.305643104,9.949898647,1001,1,full_before_split,split_separate
ppr,0.7702634431,7.70351782,10.17399472,2822,1,full_before_split,split_separate
ppr,0.7702122232,7.393499588,10.30868396,891,1,full_before_split,split_separate
ppr,0.7701914281,7.348713474,9.98825399,2088,1,full_before_split,split_separate
ppr,0.7701891489,7.17888844,10.11661747,666,1,full_before_split,split_separate
ppr,0.7701512149,7.605155405,9.807330212,1056,1,full_before_split,split_separate
ppr,0.7701014377,7.682358529,10.17354038,1294,1,full_before_split,split_separate
ppr,0.7700818871,7.305881109,10.13994021,327,1,full_before_split,split_separate
ppr,0.7700178438,7.580783772,9.896701522,108,1,full_before_split,split_separate
ppr,0.7700128386,7.692749402,10.02715804,3547,1,full_before_split,split_separate
ppr,0.7699199666,7.513334414,10.31419684,87,1,full_before_split,split_separate
ppr,0.7698908235,7.758169852,10.12962406,899,1,full_before_split,split_separate
ppr,0.7698527131,7.069580091,9.820249118,2676,1,full_before_split,split_separate
ppr,0.7698450889,7.08206026,10.08039929,2178,1,full_before_split,split_separate
ppr,0.7698027581,7.424701602,10.0044313,2636,1,full_before_split,split_separate
ppr,0.7697907732,7.416054145,10.1619225,1691,1,full_before_split,split_separate
ppr,0.7697818631,7.642339532,10.25659281,16,1,full_before_split,split_separate
ppr,0.76978081,7.163307793,9.90159879,1884,1,full_before_split,split_separate
ppr,0.7696434526,7.155844172,10.14627221,3310,1,full_before_split,split_separate
ppr,0.7696306042,7.847626889,10.21360936,1702,1,full_before_split,split_separate
ppr,0.7695794485,7.545047245,10.40033827,3639,1,full_before_split,split_separate
ppr,0.7695307123,7.364545231,10.25146687,1194,1,full_before_split,split_separate
ppr,0.769455684,7.767251243,9.895620958,3960,1,full_before_split,split_separate
ppr,0.769381195,7.598196089,10.06536725,3405,1,full_before_split,split_separate
ppr,0.7693226498,7.157781705,9.930062039,838,1,full_before_split,split_separate
ppr,0.7692718342,7.612512433,9.854955076,421,1,full_before_split,split_separate
ppr,0.7692461722,7.504424299,10.09465106,3959,1,full_before_split,split_separate
ppr,0.7692282425,7.62896633,10.16357778,1052,1,full_before_split,split_separate
ppr,0.7691993745,7.562007372,10.03937512,615,1,full_before_split,split_separate
ppr,0.7691012113,7.143886287,9.892813827,1905,1,full_before_split,split_separate
ppr,0.7690130524,7.706930182,10.11070131,742,1,full_before_split,split_separate
ppr,0.768922341,7.093610484,9.63441305,1256,1,full_before_split,split_separate
ppr,0.7688922495,7.648587741,9.954381701,1164,1,full_before_split,split_separate
ppr,0.768891522,7.437827236,10.3856313,1133,1,full_before_split,split_separate
ppr,0.7688370131,7.479820108,10.24163844,1134,1,full_before_split,split_separate
ppr,0.7688348749,7.369655418,9.846676428,3796,1,full_before_split,split_separate
ppr,0.7686915156,7.899210236,10.43125217,3946,1,full_before_split,split_separate
ppr,0.7686784043,7.464928302,10.03182911,2705,1,full_before_split,split_separate
ppr,0.7686055422,7.722014651,10.59293631,548,1,full_before_split,split_separate
ppr,0.7685017034,7.324521929,10.27235203,3498,1,full_before_split,split_separate
ppr,0.7684994721,7.294832423,10.16342306,3909,1,full_before_split,split_separate
ppr,0.7684714574,7.602518692,10.25108212,1048,1,full_before_split,split_separate
ppr,0.7684649596,7.431001369,10.02348979,2100,1,full_before_split,split_separate
ppr,0.7684635365,7.691930092,10.15604229,2722,1,full_before_split,split_separate
ppr,0.7684329362,7.623168239,10.38598807,3880,1,full_before_split,split_separate
ppr,0.7684211936,7.480889952,9.989112127,2043,1,full_before_split,split_separate
ppr,0.7683716479,7.65731312,10.25901138,2306,1,full_before_split,split_separate
ppr,0.7682957297,7.504822887,10.01016673,2980,1,full_before_split,split_separate
ppr,0.7682448641,7.191432341,10.01822233,1496,1,full_before_split,split_separate
ppr,0.7682101154,7.208428448,9.966401961,1695,1,full_before_split,split_separate
ppr,0.7681806868,7.366244827,9.897053176,2550,1,full_before_split,split_separate
ppr,0.7681629394,7.528270851,9.926569879,1248,1,full_before_split,split_separate
ppr,0.7681485145,7.895856203,10.30349695,581,1,full_before_split,split_separate
ppr,0.767832325,6.98133988,9.654759332,864,1,full_before_split,split_separate
ppr,0.7677139461,7.629789881,9.978224233,2726,1,full_before_split,split_separate
ppr,0.7676161303,7.498911647,10.09355311,152,1,full_before_split,split_separate
ppr,0.7675801903,7.880311188,10.26097349,3808,1,full_before_split,split_separate
ppr,0.7675483482,7.544424224,10.35415139,1180,1,full_before_split,split_separate
ppr,0.7674850893,7.504353405,10.08687517,454,1,full_before_split,split_separate
ppr,0.7674311837,7.258196999,10.22179815,3760,1,full_before_split,split_separate
ppr,0.767404306,7.978202134,10.44384348,2604,1,full_before_split,split_separate
ppr,0.7673975568,7.570752271,10.25654441,3351,1,full_before_split,split_separate
ppr,0.7673879931,7.384872983,10.06067214,1620,1,full_before_split,split_separate
ppr,0.7673839059,8.040805524,10.52851435,2995,1,full_before_split,split_separate
ppr,0.767336473,7.236119294,10.11273092,929,1,full_before_split,split_separate
ppr,0.7672862416,7.660959334,10.06646521,106,1,full_before_split,split_separate
ppr,0.7672454557,7.563093442,10.10706204,3655,1,full_before_split,split_separate
ppr,0.7672420206,7.491667641,10.03364856,588,1,full_before_split,split_separate
ppr,0.767144639,7.567506705,10.36316962,2828,1,full_before_split,split_separate
ppr,0.7671438034,7.129033435,9.910388544,1402,1,full_before_split,split_separate
ppr,0.7671006148,7.495944764,10.19102747,161,1,full_before_split,split_separate
ppr,0.7670955599,7.565301348,10.09923852,2353,1,full_before_split,split_separate
ppr,0.7670144085,7.575682045,10.22887051,274,1,full_before_split,split_separate
ppr,0.7670129719,7.943440823,10.09243931,940,1,full_before_split,split_separate
ppr,0.7669470508,7.306331741,10.05588755,1849,1,full_before_split,split_separate
ppr,0.7669119086,7.36353709,10.02432423,2249,1,full_before_split,split_separate
ppr,0.7669012479,7.885298345,10.35292266,1400,1,full_before_split,split_separate
ppr,0.7668704793,7.68480084,10.353074,589,1,full_before_split,split_separate
ppr,0.7667511109,7.49824853,10.17392708,2397,1,full_before_split,split_separate
ppr,0.7667498322,7.245883186,10.06640983,117,1,full_before_split,split_separate
ppr,0.7667328247,7.393688355,10.11439178,2227,1,full_before_split,split_separate
ppr,0.7666858734,7.403454554,10.55919089,341,1,full_before_split,split_separate
ppr,0.7666139292,7.280400296,10.18224781,3903,1,full_before_split,split_separate
ppr,0.7665360089,7.592319132,10.04337738,749,1,full_before_split,split_separate
ppr,0.7665301979,7.556031332,10.09695882,3813,1,full_before_split,split_separate
ppr,0.7663445316,7.568101254,10.07457557,1628,1,full_before_split,split_separate
ppr,0.7662421326,7.487897327,10.42657758,1081,1,full_before_split,split_separate
ppr,0.7661898843,7.27821094,10.09538351,2979,1,full_before_split,split_separate
ppr,0.7661644457,7.586343868,10.08536652,904,1,full_before_split,split_separate
ppr,0.7661397313,7.460892748,9.753543489,2806,1,full_before_split,split_separate
ppr,0.7660118448,7.619239008,10.20270303,2485,1,full_before_split,split_separate
ppr,0.7659727112,7.845216445,10.38239782,3131,1,full_before_split,split_separate
ppr,0.7659200144,7.567109538,10.06823298,2646,1,full_before_split,split_separate
ppr,0.7658876332,7.601710587,10.38614044,614,1,full_before_split,split_separate
ppr,0.7658590347,7.099676878,9.988444363,199,1,full_before_split,split_separate
ppr,0.7658498522,7.804986752,10.23149591,580,1,full_before_split,split_separate
ppr,0.765744537,7.368587671,10.18526983,3270,1,full_before_split,split_separate
ppr,0.7657072488,7.868520856,10.26051935,3803,1,full_before_split,split_separate
ppr,0.7656900085,7.374466692,10.14861028,2380,1,full_before_split,split_separate
ppr,0.7656463717,7.923235724,10.34870943,3,1,full_before_split,split_separate
ppr,0.765621833,7.471276631,10.39496507,748,1,full_before_split,split_separate
ppr,0.7655916006,7.824325791,10.28617387,1766,1,full_before_split,split_separate
ppr,0.765524028,7.368012094,10.15561886,350,1,full_before_split,split_separate
ppr,0.7655040155,7.362779033,9.962793635,3258,1,full_before_split,split_separate
ppr,0.7655037158,7.20971986,10.16347775,2860,1,full_before_split,split_separate
ppr,0.7654383725,7.578647225,10.17603847,80,1,full_before_split,split_separate
ppr,0.7654358473,7.295866417,9.908120756,3339,1,full_before_split,split_separate
ppr,0.7654194967,7.535194146,10.18079521,2428,1,full_before_split,split_separate
ppr,0.7654154124,7.718908365,10.28844503,1411,1,full_before_split,split_separate
ppr,0.7653905309,7.741483095,10.13542574,2342,1,full_before_split,split_separate
ppr,0.7653253474,7.658519401,10.26947209,3855,1,full_before_split,split_separate
ppr,0.7652626534,7.618667715,10.23502808,2107,1,full_before_split,split_separate
ppr,0.7652576799,7.359838805,10.03710242,894,1,full_before_split,split_separate
ppr,0.7652426798,7.632684105,9.985048234,355,1,full_before_split,split_separate
ppr,0.7652353171,7.881658936,10.29904193,802,1,full_before_split,split_separate
ppr,0.7652269778,7.412737012,9.880639888,985,1,full_before_split,split_separate
ppr,0.7651447278,7.624289006,10.32024891,3898,1,full_before_split,split_separate
ppr,0.7651132852,7.612739495,10.39643163,231,1,full_before_split,split_separate
ppr,0.7650219597,7.396898677,9.934568569,289,1,full_before_split,split_separate
ppr,0.7648963774,7.661303706,10.433042,1819,1,full_before_split,split_separate
ppr,0.7648875051,7.877820329,10.42150557,1160,1,full_before_split,split_separate
ppr,0.7648808959,7.470411952,10.10932562,885,1,full_before_split,split_separate
ppr,0.764809976,7.354344582,10.10980771,2124,1,full_before_split,split_separate
ppr,0.7647909915,7.849266678,10.10803809,2764,1,full_before_split,split_separate
ppr,0.7646452456,7.40145913,10.13265209,618,1,full_before_split,split_separate
ppr,0.764584174,7.338479235,10.23820012,363,1,full_before_split,split_separate
ppr,0.7645490582,7.657215178,10.23973338,866,1,full_before_split,split_separate
ppr,0.7644548293,7.486560457,10.11534721,2203,1,full_before_split,split_separate
ppr,0.7644526406,7.618303061,10.25087321,1732,1,full_before_split,split_separate
ppr,0.7643198144,7.711598206,10.5239335,971,1,full_before_split,split_separate
ppr,0.7642577649,7.642600563,10.06268454,2213,1,full_before_split,split_separate
ppr,0.7642237391,7.555569969,9.826151681,3816,1,full_before_split,split_separate
ppr,0.7641897215,7.415791134,10.31134056,1668,1,full_before_split,split_separate
ppr,0.7641490971,7.619426569,10.10133528,1654,1,full_before_split,split_separate
ppr,0.7641295349,7.095996528,9.816452773,3035,1,full_before_split,split_separate
ppr,0.7639897389,7.347698903,10.19540039,1021,1,full_before_split,split_separate
ppr,0.7639148536,7.473249563,10.1957389,214,1,full_before_split,split_separate
ppr,0.7637974828,7.214050941,10.25921557,820,1,full_before_split,split_separate
ppr,0.7637349219,7.84172018,10.18456174,526,1,full_before_split,split_separate
ppr,0.7637175612,7.000445377,9.88911967,1053,1,full_before_split,split_separate
ppr,0.7636947767,8.088580539,10.375854,1324,1,full_before_split,split_separate
ppr,0.7636406816,7.392339582,10.16017741,245,1,full_before_split,split_separate
ppr,0.7635822024,7.671953053,10.16184616,317,1,full_before_split,split_separate
ppr,0.763558416,8.102493783,10.40220994,1625,1,full_before_split,split_separate
ppr,0.7634888376,8.119326565,10.3943595,2772,1,full_before_split,split_separate
ppr,0.7634690541,7.508556501,10.26219573,57,1,full_before_split,split_separate
ppr,0.7632732274,7.488835099,10.0433889,3546,1,full_before_split,split_separate
ppr,0.7632633107,7.392439291,10.28297177,1717,1,full_before_split,split_separate
ppr,0.7632313297,7.357767981,10.24043506,1266,1,full_before_split,split_separate
ppr,0.763195418,7.573273873,10.13691321,1517,1,full_before_split,split_separate
ppr,0.7631806035,7.568745201,10.0069494,2131,1,full_before_split,split_separate
ppr,0.7631658014,7.534453116,10.66146767,3523,1,full_before_split,split_separate
ppr,0.7631502828,7.500953891,10.23307159,2106,1,full_before_split,split_separate
ppr,0.7631113639,7.602365898,10.15233778,3299,1,full_before_split,split_separate
ppr,0.7631082212,7.602287251,9.929268542,3660,1,full_before_split,split_separate
ppr,0.762884456,7.216325362,10.38566104,2246,1,full_before_split,split_separate
ppr,0.7627973665,7.712319201,10.31415957,1475,1,full_before_split,split_separate
ppr,0.7627224308,7.507692554,10.2749049,2006,1,full_before_split,split_separate
ppr,0.7627168503,7.256776294,10.31061223,3482,1,full_before_split,split_separate
ppr,0.7625948904,7.507851308,9.779101581,3235,1,full_before_split,split_separate
ppr,0.7625876853,7.975311643,10.49516428,2542,1,full_before_split,split_separate
ppr,0.7625289346,7.583373885,9.938393114,2848,1,full_before_split,split_separate
ppr,0.7625049043,7.523433723,10.29607893,2518,1,full_before_split,split_separate
ppr,0.7624766042,7.549268822,9.93220434,136,1,full_before_split,split_separate
ppr,0.7624646294,7.705226695,10.26289897,457,1,full_before_split,split_separate
ppr,0.762461407,8.06540598,10.53148862,2351,1,full_before_split,split_separate
ppr,0.7624608139,7.764199158,10.30737973,3938,1,full_before_split,split_separate
ppr,0.7624234743,7.585478565,10.1993772,3587,1,full_before_split,split_separate
ppr,0.7623582488,7.681723114,10.38297318,504,1,full_before_split,split_separate
ppr,0.7621921622,7.706538828,10.27725618,3110,1,full_before_split,split_separate
ppr,0.7621601057,7.689001758,10.28829463,3008,1,full_before_split,split_separate
ppr,0.7621487711,7.517907162,10.1970313,521,1,full_before_split,split_separate
ppr,0.7621448994,7.641767861,10.28092022,1557,1,full_before_split,split_separate
ppr,0.7618851227,7.843700939,10.06706119,1910,1,full_before_split,split_separate
ppr,0.7618690794,7.802127503,10.3642683,1193,1,full_before_split,split_separate
ppr,0.7617990314,7.828344943,10.5420709,2013,1,full_before_split,split_separate
ppr,0.7617823276,7.852232966,10.15778935,1971,1,full_before_split,split_separate
ppr,0.7617784936,7.551928397,10.31256858,502,1,full_before_split,split_separate
ppr,0.7617509366,7.613387032,10.36675702,1216,1,full_before_split,split_separate
ppr,0.7616834303,7.285375346,10.19838469,319,1,full_before_split,split_separate
ppr,0.7613497594,7.562042557,10.38759329,1273,1,full_before_split,split_separate
ppr,0.7613365827,7.794358453,10.23130692,28,1,full_before_split,split_separate
ppr,0.7613336338,7.364146847,10.35055635,3136,1,full_before_split,split_separate
ppr,0.7613153214,7.456411872,10.29684403,1941,1,full_before_split,split_separate
ppr,0.7612906766,7.659743769,10.13927455,2925,1,full_before_split,split_separate
ppr,0.7612522968,7.332916716,10.43639227,827,1,full_before_split,split_separate
ppr,0.7612411416,7.530631518,10.38983512,1442,1,full_before_split,split_separate
ppr,0.7611429637,7.753666157,10.28048162,1424,1,full_before_split,split_separate
ppr,0.7610861925,7.668280276,10.49739545,2651,1,full_before_split,split_separate
ppr,0.7610811569,7.534689411,10.07326475,2290,1,full_before_split,split_separate
ppr,0.7610464113,7.506009712,10.10283668,2920,1,full_before_split,split_separate
ppr,0.7610334121,7.634822001,10.17041638,886,1,full_before_split,split_separate
ppr,0.7610182277,7.872017986,10.56705658,3561,1,full_before_split,split_separate
ppr,0.7610082614,7.529632557,10.34189954,463,1,full_before_split,split_separate
ppr,0.7609753351,7.462429504,10.29739497,3901,1,full_before_split,split_separate
ppr,0.7609647026,7.886286498,10.6853775,1893,1,full_before_split,split_separate
ppr,0.7608940851,7.4831533,10.24856608,1640,1,full_before_split,split_separate
ppr,0.7608710845,7.793101038,10.41065956,3704,1,full_before_split,split_separate
ppr,0.7608381435,7.620386926,10.40714121,568,1,full_before_split,split_separate
ppr,0.7607980172,7.584463619,10.61144614,252,1,full_before_split,split_separate
ppr,0.7607944055,7.422660247,10.42084525,1764,1,full_before_split,split_separate
ppr,0.76072394,7.62198584,10.27372802,2524,1,full_before_split,split_separate
ppr,0.7606369873,7.568862517,10.18908287,1987,1,full_before_split,split_separate
ppr,0.7606123852,7.608088547,10.30812639,2504,1,full_before_split,split_separate
ppr,0.7606083083,7.656428544,10.31639282,677,1,full_before_split,split_separate
ppr,0.7604646267,7.665716431,10.5525691,2039,1,full_before_split,split_separate
ppr,0.7602840495,7.648310508,10.16473191,3041,1,full_before_split,split_separate
ppr,0.7602313712,7.640671948,10.31813624,309,1,full_before_split,split_separate
ppr,0.7601885563,7.499447976,10.27650158,2187,1,full_before_split,split_separate
ppr,0.7600626284,7.720387648,10.65392797,1279,1,full_before_split,split_separate
ppr,0.7600433965,7.736534258,10.41682973,1742,1,full_before_split,split_separate
ppr,0.7600107094,7.612024384,10.51255743,1586,1,full_before_split,split_separate
ppr,0.7598919373,7.460214181,10.33769467,2449,1,full_before_split,split_separate
ppr,0.7598663757,7.611818058,10.15406168,1271,1,full_before_split,split_separate
