Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
2699,1,bagEarthGCV,0.932032259,4.471906094,,,,,,,,,,
1711,1,bagEarthGCV,0.9320366501,4.217198244,,,,,,,,,,
3570,1,bagEarthGCV,0.9320372321,4.09900723,,,,,,,,,,
3631,1,bagEarthGCV,0.9320405842,4.126136012,,,,,,,,,,
703,1,bagEarthGCV,0.9320511509,4.312190049,,,,,,,,,,
1795,1,bagEarthGCV,0.9320550236,4.099905107,,,,,,,,,,
1973,1,bagEarthGCV,0.9320551418,4.205307701,,,,,,,,,,
252,1,bagEarthGCV,0.9320717267,4.266118625,,,,,,,,,,
3941,1,bagEarthGCV,0.9320761177,4.245997504,,,,,,,,,,
1734,1,bagEarthGCV,0.9321036406,4.239073216,,,,,,,,,,
3557,1,bagEarthGCV,0.9321071648,4.302407212,,,,,,,,,,
3000,1,bagEarthGCV,0.9321132411,4.392307028,,,,,,,,,,
387,1,bagEarthGCV,0.9321470562,4.311187227,,,,,,,,,,
1855,1,bagEarthGCV,0.9321494086,4.2131922,,,,,,,,,,
303,1,bagEarthGCV,0.9321731737,4.227713863,,,,,,,,,,
1724,1,bagEarthGCV,0.9321810143,4.397199057,,,,,,,,,,
1221,1,bagEarthGCV,0.9322006127,4.293314057,,,,,,,,,,
462,1,bagEarthGCV,0.9322086335,4.437774618,,,,,,,,,,
3900,1,bagEarthGCV,0.9322181688,4.190342745,,,,,,,,,,
1984,1,bagEarthGCV,0.9322244958,4.349400264,,,,,,,,,,
3446,1,bagEarthGCV,0.932225784,4.283698854,,,,,,,,,,
597,1,bagEarthGCV,0.9322270856,4.151529677,,,,,,,,,,
632,1,bagEarthGCV,0.932243834,4.160633315,,,,,,,,,,
817,1,bagEarthGCV,0.9322503621,4.266548813,,,,,,,,,,
2648,1,bagEarthGCV,0.9322588601,4.335847703,,,,,,,,,,
672,1,bagEarthGCV,0.93226046,4.532431501,,,,,,,,,,
1032,1,bagEarthGCV,0.9322689968,4.208866004,,,,,,,,,,
3343,1,bagEarthGCV,0.9322736799,4.354366149,,,,,,,,,,
985,1,bagEarthGCV,0.9322826459,4.239837399,,,,,,,,,,
3931,1,bagEarthGCV,0.9322849711,3.999758801,,,,,,,,,,
3837,1,bagEarthGCV,0.9322919435,4.213907598,,,,,,,,,,
1757,1,bagEarthGCV,0.9323050451,4.28594159,,,,,,,,,,
3218,1,bagEarthGCV,0.9323118452,4.065118014,,,,,,,,,,
3894,1,bagEarthGCV,0.9323158451,4.261439941,,,,,,,,,,
2506,1,bagEarthGCV,0.9323179149,4.301852003,,,,,,,,,,
489,1,bagEarthGCV,0.9323233477,4.093751845,,,,,,,,,,
3950,1,bagEarthGCV,0.9323316726,4.289960468,,,,,,,,,,
911,1,bagEarthGCV,0.9323387638,4.281468923,,,,,,,,,,
2477,1,bagEarthGCV,0.9323416449,4.20874857,,,,,,,,,,
3731,1,bagEarthGCV,0.9323482235,4.258003621,,,,,,,,,,
34,1,bagEarthGCV,0.932355131,4.176742767,,,,,,,,,,
148,1,bagEarthGCV,0.9323662711,4.239473619,,,,,,,,,,
3806,1,bagEarthGCV,0.9323675224,4.355829807,,,,,,,,,,
394,1,bagEarthGCV,0.9323718001,4.044733976,,,,,,,,,,
138,1,bagEarthGCV,0.9323726942,4.263851342,,,,,,,,,,
1334,1,bagEarthGCV,0.9323783292,4.197597736,,,,,,,,,,
3341,1,bagEarthGCV,0.9323976353,4.274233403,,,,,,,,,,
2961,1,bagEarthGCV,0.9324050611,4.384909107,,,,,,,,,,
984,1,bagEarthGCV,0.9324115778,4.231227887,,,,,,,,,,
1397,1,bagEarthGCV,0.9324254733,4.122406613,,,,,,,,,,
1164,1,bagEarthGCV,0.9324341618,4.109247652,,,,,,,,,,
1589,1,bagEarthGCV,0.9324371773,4.329799063,,,,,,,,,,
3457,1,bagEarthGCV,0.9324391704,4.399971384,,,,,,,,,,
981,1,bagEarthGCV,0.9324435346,4.365610743,,,,,,,,,,
106,1,bagEarthGCV,0.9324582758,4.166691796,,,,,,,,,,
1502,1,bagEarthGCV,0.9324616042,4.225648266,,,,,,,,,,
2698,1,bagEarthGCV,0.9324850796,4.395734286,,,,,,,,,,
2021,1,bagEarthGCV,0.9325040804,4.238715774,,,,,,,,,,
3372,1,bagEarthGCV,0.9325042749,4.259666981,,,,,,,,,,
193,1,bagEarthGCV,0.9325053427,4.24433044,,,,,,,,,,
3090,1,bagEarthGCV,0.9325086677,4.267697111,,,,,,,,,,
101,1,bagEarthGCV,0.93251289,4.236084299,,,,,,,,,,
3656,1,bagEarthGCV,0.9325206818,4.231800172,,,,,,,,,,
3692,1,bagEarthGCV,0.932527672,4.249773542,,,,,,,,,,
3005,1,bagEarthGCV,0.9325349961,4.370645447,,,,,,,,,,
3911,1,bagEarthGCV,0.9325376733,4.381569809,,,,,,,,,,
538,1,bagEarthGCV,0.9325413535,4.347935175,,,,,,,,,,
2708,1,bagEarthGCV,0.9325470446,4.188048232,,,,,,,,,,
3057,1,bagEarthGCV,0.9325503142,4.314961206,,,,,,,,,,
3488,1,bagEarthGCV,0.932551154,4.180319193,,,,,,,,,,
888,1,bagEarthGCV,0.9325533404,4.185427656,,,,,,,,,,
1915,1,bagEarthGCV,0.9325717417,4.169127033,,,,,,,,,,
3468,1,bagEarthGCV,0.9325772543,4.324305938,,,,,,,,,,
3124,1,bagEarthGCV,0.9325848023,4.354704703,,,,,,,,,,
2625,1,bagEarthGCV,0.932618697,4.180457106,,,,,,,,,,
3694,1,bagEarthGCV,0.9326199732,4.197356418,,,,,,,,,,
1303,1,bagEarthGCV,0.9326200577,4.410736993,,,,,,,,,,
572,1,bagEarthGCV,0.9326229895,4.232173862,,,,,,,,,,
3854,1,bagEarthGCV,0.9326348951,4.042805855,,,,,,,,,,
687,1,bagEarthGCV,0.9326410451,4.232467289,,,,,,,,,,
2551,1,bagEarthGCV,0.9326456643,4.198985786,,,,,,,,,,
763,1,bagEarthGCV,0.932646196,4.282085849,,,,,,,,,,
3128,1,bagEarthGCV,0.9326474695,4.291989459,,,,,,,,,,
1277,1,bagEarthGCV,0.9326513301,4.075213428,,,,,,,,,,
3978,1,bagEarthGCV,0.9326526596,4.215474348,,,,,,,,,,
1216,1,bagEarthGCV,0.932654194,4.116496755,,,,,,,,,,
295,1,bagEarthGCV,0.9326708032,4.52588195,,,,,,,,,,
174,1,bagEarthGCV,0.9326732852,4.293580343,,,,,,,,,,
1730,1,bagEarthGCV,0.9326770811,4.192528972,,,,,,,,,,
3671,1,bagEarthGCV,0.9326784446,4.311526456,,,,,,,,,,
414,1,bagEarthGCV,0.9326812604,4.493507776,,,,,,,,,,
2042,1,bagEarthGCV,0.932687575,4.301352375,,,,,,,,,,
1852,1,bagEarthGCV,0.9326926647,4.147907486,,,,,,,,,,
3290,1,bagEarthGCV,0.9326934147,4.508748366,,,,,,,,,,
2702,1,bagEarthGCV,0.9327036484,4.354636469,,,,,,,,,,
1931,1,bagEarthGCV,0.9327206927,4.259859568,,,,,,,,,,
3651,1,bagEarthGCV,0.9327326035,4.32094141,,,,,,,,,,
2813,1,bagEarthGCV,0.9327432395,4.326126846,,,,,,,,,,
2939,1,bagEarthGCV,0.9327455795,4.100927358,,,,,,,,,,
1009,1,bagEarthGCV,0.9327456362,4.400021788,,,,,,,,,,
927,1,bagEarthGCV,0.9327463922,4.147255522,,,,,,,,,,
1462,1,bagEarthGCV,0.9327487692,4.142479227,,,,,,,,,,
1736,1,bagEarthGCV,0.9327509904,4.434832352,,,,,,,,,,
3632,1,bagEarthGCV,0.9327588423,4.310858414,,,,,,,,,,
1650,1,bagEarthGCV,0.9327726815,4.55021531,,,,,,,,,,
920,1,bagEarthGCV,0.9327957182,4.262093524,,,,,,,,,,
1801,1,bagEarthGCV,0.9328215866,4.160139239,,,,,,,,,,
3823,1,bagEarthGCV,0.9328234685,4.322671942,,,,,,,,,,
1382,1,bagEarthGCV,0.9328261971,4.053514751,,,,,,,,,,
1897,1,bagEarthGCV,0.9328272758,4.344079597,,,,,,,,,,
8,1,bagEarthGCV,0.932829725,4.415028238,,,,,,,,,,
69,1,bagEarthGCV,0.9328315162,4.089487526,,,,,,,,,,
2911,1,bagEarthGCV,0.9328385656,4.29128803,,,,,,,,,,
378,1,bagEarthGCV,0.9328516581,4.29971364,,,,,,,,,,
3403,1,bagEarthGCV,0.9328636096,4.273760024,,,,,,,,,,
487,1,bagEarthGCV,0.9328785473,4.300308784,,,,,,,,,,
3275,1,bagEarthGCV,0.9328800697,3.988953152,,,,,,,,,,
1477,1,bagEarthGCV,0.9329005371,4.08722433,,,,,,,,,,
2464,1,bagEarthGCV,0.9329164014,4.116823485,,,,,,,,,,
2512,1,bagEarthGCV,0.9329200487,4.144232013,,,,,,,,,,
215,1,bagEarthGCV,0.9329313983,4.187949136,,,,,,,,,,
435,1,bagEarthGCV,0.932939977,4.208550125,,,,,,,,,,
1013,1,bagEarthGCV,0.9329414249,4.315025479,,,,,,,,,,
2208,1,bagEarthGCV,0.9329535971,3.988259388,,,,,,,,,,
1959,1,bagEarthGCV,0.9329801671,4.368495582,,,,,,,,,,
1445,1,bagEarthGCV,0.9330094223,4.241785313,,,,,,,,,,
3719,1,bagEarthGCV,0.9330171153,4.335649778,,,,,,,,,,
1206,1,bagEarthGCV,0.933033075,4.267961872,,,,,,,,,,
937,1,bagEarthGCV,0.9330444137,4.079837023,,,,,,,,,,
1673,1,bagEarthGCV,0.9330507118,4.246226987,,,,,,,,,,
554,1,bagEarthGCV,0.9330588084,4.27191971,,,,,,,,,,
2191,1,bagEarthGCV,0.9330595902,4.03617727,,,,,,,,,,
1969,1,bagEarthGCV,0.9330622612,4.317514718,,,,,,,,,,
668,1,bagEarthGCV,0.9330773608,4.227426281,,,,,,,,,,
2490,1,bagEarthGCV,0.93309536,3.92717443,,,,,,,,,,
902,1,bagEarthGCV,0.9330997727,4.195961231,,,,,,,,,,
425,1,bagEarthGCV,0.9331004406,4.461247476,,,,,,,,,,
3571,1,bagEarthGCV,0.9331044301,4.348701452,,,,,,,,,,
1200,1,bagEarthGCV,0.9331085316,4.253597077,,,,,,,,,,
3657,1,bagEarthGCV,0.9331131958,4.265828841,,,,,,,,,,
3856,1,bagEarthGCV,0.9331171683,4.423720161,,,,,,,,,,
3967,1,bagEarthGCV,0.9331195494,4.287767365,,,,,,,,,,
529,1,bagEarthGCV,0.9331236986,4.174810169,,,,,,,,,,
3844,1,bagEarthGCV,0.9331262461,4.004345569,,,,,,,,,,
2388,1,bagEarthGCV,0.9331577934,4.061588158,,,,,,,,,,
1279,1,bagEarthGCV,0.9331590643,4.072185078,,,,,,,,,,
2646,1,bagEarthGCV,0.9331632469,4.181987423,,,,,,,,,,
2246,1,bagEarthGCV,0.9331775033,4.395192206,,,,,,,,,,
1636,1,bagEarthGCV,0.9331803681,4.185319391,,,,,,,,,,
1169,1,bagEarthGCV,0.933181597,4.178044333,,,,,,,,,,
1344,1,bagEarthGCV,0.9331843617,4.015521572,,,,,,,,,,
2908,1,bagEarthGCV,0.933190583,4.450448861,,,,,,,,,,
972,1,bagEarthGCV,0.9332090686,4.24830691,,,,,,,,,,
2634,1,bagEarthGCV,0.9332326123,4.465117371,,,,,,,,,,
2518,1,bagEarthGCV,0.9332381786,4.075827225,,,,,,,,,,
2279,1,bagEarthGCV,0.9332424846,4.211892357,,,,,,,,,,
2866,1,bagEarthGCV,0.9332637914,4.382107092,,,,,,,,,,
2498,1,bagEarthGCV,0.9332678399,4.124660169,,,,,,,,,,
2275,1,bagEarthGCV,0.933284017,4.230371434,,,,,,,,,,
1281,1,bagEarthGCV,0.9332889478,4.203482964,,,,,,,,,,
919,1,bagEarthGCV,0.9332905441,4.210244253,,,,,,,,,,
218,1,bagEarthGCV,0.9333020712,4.189535863,,,,,,,,,,
1087,1,bagEarthGCV,0.9333108817,4.104033944,,,,,,,,,,
307,1,bagEarthGCV,0.9333112958,4.048407991,,,,,,,,,,
2130,1,bagEarthGCV,0.93331171,4.198646094,,,,,,,,,,
2781,1,bagEarthGCV,0.933314112,4.332154896,,,,,,,,,,
3119,1,bagEarthGCV,0.9333194442,4.333391189,,,,,,,,,,
1885,1,bagEarthGCV,0.933320243,4.255888793,,,,,,,,,,
1950,1,bagEarthGCV,0.9333218014,4.130768498,,,,,,,,,,
159,1,bagEarthGCV,0.9333470083,4.46916827,,,,,,,,,,
1225,1,bagEarthGCV,0.9333548942,4.392382399,,,,,,,,,,
339,1,bagEarthGCV,0.9333613935,4.075461626,,,,,,,,,,
102,1,bagEarthGCV,0.9333662154,4.187991735,,,,,,,,,,
1456,1,bagEarthGCV,0.9333712383,4.196338232,,,,,,,,,,
2198,1,bagEarthGCV,0.9333772866,4.177495866,,,,,,,,,,
1878,1,bagEarthGCV,0.9333853904,4.156258484,,,,,,,,,,
386,1,bagEarthGCV,0.9334056422,4.436849897,,,,,,,,,,
2731,1,bagEarthGCV,0.933413835,4.242888274,,,,,,,,,,
3415,1,bagEarthGCV,0.9334190283,4.267575009,,,,,,,,,,
2395,1,bagEarthGCV,0.933428823,4.139082801,,,,,,,,,,
183,1,bagEarthGCV,0.9334374547,4.266516298,,,,,,,,,,
2363,1,bagEarthGCV,0.9334424051,4.365819388,,,,,,,,,,
3550,1,bagEarthGCV,0.9334470663,4.046422469,,,,,,,,,,
266,1,bagEarthGCV,0.9334487324,4.1949383,,,,,,,,,,
2984,1,bagEarthGCV,0.9334552588,4.481503097,,,,,,,,,,
2870,1,bagEarthGCV,0.9334941368,4.103227981,,,,,,,,,,
2862,1,bagEarthGCV,0.9334982565,4.102641409,,,,,,,,,,
1049,1,bagEarthGCV,0.9335180994,4.223660611,,,,,,,,,,
2080,1,bagEarthGCV,0.9335182099,4.228387731,,,,,,,,,,
1926,1,bagEarthGCV,0.9335237774,4.192415049,,,,,,,,,,
1853,1,bagEarthGCV,0.9335247163,4.02350749,,,,,,,,,,
3998,1,bagEarthGCV,0.9335301933,4.29880757,,,,,,,,,,
1061,1,bagEarthGCV,0.9335311119,4.335272439,,,,,,,,,,
2089,1,bagEarthGCV,0.9335325378,4.138612446,,,,,,,,,,
128,1,bagEarthGCV,0.9335506572,4.368871849,,,,,,,,,,
2960,1,bagEarthGCV,0.9335510144,4.174175128,,,,,,,,,,
2458,1,bagEarthGCV,0.9335611211,4.161390031,,,,,,,,,,
991,1,bagEarthGCV,0.9335739429,4.34670533,,,,,,,,,,
596,1,bagEarthGCV,0.9335808122,4.120499603,,,,,,,,,,
742,1,bagEarthGCV,0.93359577,4.205138003,,,,,,,,,,
2910,1,bagEarthGCV,0.933597473,4.124912005,,,,,,,,,,
3650,1,bagEarthGCV,0.9336134677,4.034806917,,,,,,,,,,
2900,1,bagEarthGCV,0.9336182616,4.205860564,,,,,,,,,,
2818,1,bagEarthGCV,0.9336195148,4.066900543,,,,,,,,,,
2811,1,bagEarthGCV,0.9336287037,3.865371947,,,,,,,,,,
39,1,bagEarthGCV,0.9336331188,4.167864736,,,,,,,,,,
1529,1,bagEarthGCV,0.9336370991,4.364159075,,,,,,,,,,
400,1,bagEarthGCV,0.9336378742,4.043676949,,,,,,,,,,
2667,1,bagEarthGCV,0.9336465037,4.082367927,,,,,,,,,,
652,1,bagEarthGCV,0.9336534357,4.193997027,,,,,,,,,,
3828,1,bagEarthGCV,0.9336553282,4.329513298,,,,,,,,,,
883,1,bagEarthGCV,0.9336649875,4.129585225,,,,,,,,,,
3502,1,bagEarthGCV,0.9336665422,4.021684341,,,,,,,,,,
2251,1,bagEarthGCV,0.9336809113,4.205741935,,,,,,,,,,
1535,1,bagEarthGCV,0.9336963113,4.268032363,,,,,,,,,,
2737,1,bagEarthGCV,0.933702839,4.248974556,,,,,,,,,,
1357,1,bagEarthGCV,0.9337054815,4.208892242,,,,,,,,,,
3440,1,bagEarthGCV,0.9337056431,4.125097001,,,,,,,,,,
3159,1,bagEarthGCV,0.9337079253,4.369767174,,,,,,,,,,
753,1,bagEarthGCV,0.9337171765,4.265449208,,,,,,,,,,
1097,1,bagEarthGCV,0.9337319275,4.155982101,,,,,,,,,,
3685,1,bagEarthGCV,0.9337326271,4.138671063,,,,,,,,,,
3738,1,bagEarthGCV,0.9337328905,4.210804999,,,,,,,,,,
998,1,bagEarthGCV,0.933745237,4.233557235,,,,,,,,,,
2964,1,bagEarthGCV,0.9337527986,4.287181544,,,,,,,,,,
744,1,bagEarthGCV,0.9337797457,4.11820926,,,,,,,,,,
3450,1,bagEarthGCV,0.9337850369,4.377014101,,,,,,,,,,
1034,1,bagEarthGCV,0.9337979356,4.146655334,,,,,,,,,,
1497,1,bagEarthGCV,0.9338129707,4.235166846,,,,,,,,,,
3020,1,bagEarthGCV,0.9338139512,4.393623385,,,,,,,,,,
828,1,bagEarthGCV,0.9338242828,4.160288974,,,,,,,,,,
3678,1,bagEarthGCV,0.9338258996,4.218812526,,,,,,,,,,
137,1,bagEarthGCV,0.9338279673,4.199649414,,,,,,,,,,
2642,1,bagEarthGCV,0.9338290137,3.913038226,,,,,,,,,,
242,1,bagEarthGCV,0.9338381974,4.345266508,,,,,,,,,,
2626,1,bagEarthGCV,0.9338405592,4.416529407,,,,,,,,,,
52,1,bagEarthGCV,0.9338525752,4.178920182,,,,,,,,,,
1624,1,bagEarthGCV,0.9338768026,3.997950507,,,,,,,,,,
2690,1,bagEarthGCV,0.9338781834,4.392813907,,,,,,,,,,
1033,1,bagEarthGCV,0.9338829511,4.139047697,,,,,,,,,,
2480,1,bagEarthGCV,0.9338862462,4.24390058,,,,,,,,,,
690,1,bagEarthGCV,0.9338870627,4.186063656,,,,,,,,,,
2842,1,bagEarthGCV,0.9338958713,4.209514988,,,,,,,,,,
1478,1,bagEarthGCV,0.9339040592,4.235632673,,,,,,,,,,
2687,1,bagEarthGCV,0.9339084667,4.157857193,,,,,,,,,,
1270,1,bagEarthGCV,0.9339097869,4.247546617,,,,,,,,,,
3811,1,bagEarthGCV,0.9339250442,4.077362551,,,,,,,,,,
1514,1,bagEarthGCV,0.9339275803,4.265200156,,,,,,,,,,
3891,1,bagEarthGCV,0.933929668,4.011844089,,,,,,,,,,
750,1,bagEarthGCV,0.9339337073,4.106299997,,,,,,,,,,
2391,1,bagEarthGCV,0.9339339062,4.183464063,,,,,,,,,,
2616,1,bagEarthGCV,0.9339606444,4.177732166,,,,,,,,,,
1129,1,bagEarthGCV,0.9339814722,4.108533165,,,,,,,,,,
3552,1,bagEarthGCV,0.9339875181,4.13021529,,,,,,,,,,
1008,1,bagEarthGCV,0.9339909699,4.124125655,,,,,,,,,,
486,1,bagEarthGCV,0.9339922685,4.38346964,,,,,,,,,,
2672,1,bagEarthGCV,0.93399304,4.201957939,,,,,,,,,,
548,1,bagEarthGCV,0.9339970658,4.188203722,,,,,,,,,,
1189,1,bagEarthGCV,0.9340002066,4.167821177,,,,,,,,,,
931,1,bagEarthGCV,0.9340002898,4.130808528,,,,,,,,,,
552,1,bagEarthGCV,0.9340123177,4.166560375,,,,,,,,,,
3725,1,bagEarthGCV,0.9340127423,4.191634732,,,,,,,,,,
3616,1,bagEarthGCV,0.9340168088,4.275787739,,,,,,,,,,
2069,1,bagEarthGCV,0.9340171182,4.22684749,,,,,,,,,,
1659,1,bagEarthGCV,0.9340173027,4.051207563,,,,,,,,,,
2384,1,bagEarthGCV,0.9340321959,4.058605038,,,,,,,,,,
3007,1,bagEarthGCV,0.934037864,4.300430689,,,,,,,,,,
1090,1,bagEarthGCV,0.9340488915,4.233190456,,,,,,,,,,
2981,1,bagEarthGCV,0.934049876,4.068941149,,,,,,,,,,
1161,1,bagEarthGCV,0.9340542784,4.315397578,,,,,,,,,,
2595,1,bagEarthGCV,0.9340557226,4.317415269,,,,,,,,,,
569,1,bagEarthGCV,0.9340594282,4.359439626,,,,,,,,,,
2837,1,bagEarthGCV,0.9340602931,4.302318633,,,,,,,,,,
1066,1,bagEarthGCV,0.9340625458,4.017720319,,,,,,,,,,
786,1,bagEarthGCV,0.9340639463,4.311482691,,,,,,,,,,
864,1,bagEarthGCV,0.9340746759,4.149862203,,,,,,,,,,
3321,1,bagEarthGCV,0.9340785765,4.141582583,,,,,,,,,,
829,1,bagEarthGCV,0.9340807271,4.101394834,,,,,,,,,,
516,1,bagEarthGCV,0.9340818723,4.138062679,,,,,,,,,,
2445,1,bagEarthGCV,0.9340913606,4.189344886,,,,,,,,,,
2539,1,bagEarthGCV,0.9340915545,4.12583545,,,,,,,,,,
512,1,bagEarthGCV,0.934108165,4.169300838,,,,,,,,,,
3649,1,bagEarthGCV,0.9341362707,4.135328849,,,,,,,,,,
1558,1,bagEarthGCV,0.934140428,4.126839992,,,,,,,,,,
1699,1,bagEarthGCV,0.9341407252,4.133983737,,,,,,,,,,
1663,1,bagEarthGCV,0.9341539253,4.219152921,,,,,,,,,,
413,1,bagEarthGCV,0.934161906,4.18142337,,,,,,,,,,
1275,1,bagEarthGCV,0.9341782455,4.105983004,,,,,,,,,,
1280,1,bagEarthGCV,0.9341814235,4.327164741,,,,,,,,,,
523,1,bagEarthGCV,0.9341910803,4.28070585,,,,,,,,,,
3094,1,bagEarthGCV,0.9341950586,4.007810617,,,,,,,,,,
1552,1,bagEarthGCV,0.934195631,4.275037048,,,,,,,,,,
3850,1,bagEarthGCV,0.934200795,4.429551588,,,,,,,,,,
792,1,bagEarthGCV,0.9342100014,4.045374119,,,,,,,,,,
2774,1,bagEarthGCV,0.9342190124,4.105042156,,,,,,,,,,
3730,1,bagEarthGCV,0.9342430557,4.106869759,,,,,,,,,,
3589,1,bagEarthGCV,0.9342479781,4.165455629,,,,,,,,,,
2247,1,bagEarthGCV,0.9342513348,4.20333058,,,,,,,,,,
1037,1,bagEarthGCV,0.9342535517,4.097568053,,,,,,,,,,
2488,1,bagEarthGCV,0.9342618029,4.281435888,,,,,,,,,,
244,1,bagEarthGCV,0.9342718054,4.273275017,,,,,,,,,,
2561,1,bagEarthGCV,0.9342731003,4.102973436,,,,,,,,,,
1434,1,bagEarthGCV,0.9342880768,3.997243276,,,,,,,,,,
1217,1,bagEarthGCV,0.9342941905,4.279363005,,,,,,,,,,
2822,1,bagEarthGCV,0.9343106446,4.153408987,,,,,,,,,,
1072,1,bagEarthGCV,0.934317787,4.219236102,,,,,,,,,,
745,1,bagEarthGCV,0.9343337507,4.407565237,,,,,,,,,,
92,1,bagEarthGCV,0.9343480447,4.410503115,,,,,,,,,,
3390,1,bagEarthGCV,0.934365598,4.234353352,,,,,,,,,,
1574,1,bagEarthGCV,0.934383767,4.207325053,,,,,,,,,,
2917,1,bagEarthGCV,0.9343905659,3.933644489,,,,,,,,,,
528,1,bagEarthGCV,0.9343944504,4.311520339,,,,,,,,,,
827,1,bagEarthGCV,0.9344000903,4.093874279,,,,,,,,,,
2006,1,bagEarthGCV,0.9344097945,4.124970154,,,,,,,,,,
2172,1,bagEarthGCV,0.9344399307,4.348848933,,,,,,,,,,
706,1,bagEarthGCV,0.9344445774,4.358560879,,,,,,,,,,
3278,1,bagEarthGCV,0.9344527359,4.183699688,,,,,,,,,,
1173,1,bagEarthGCV,0.9344663207,4.295613633,,,,,,,,,,
3104,1,bagEarthGCV,0.9344675089,4.502303051,,,,,,,,,,
936,1,bagEarthGCV,0.934473365,4.341098712,,,,,,,,,,
682,1,bagEarthGCV,0.9344736416,4.266615008,,,,,,,,,,
24,1,bagEarthGCV,0.934479176,4.332281851,,,,,,,,,,
910,1,bagEarthGCV,0.9344823473,4.124415728,,,,,,,,,,
1348,1,bagEarthGCV,0.9344887988,4.184856984,,,,,,,,,,
2153,1,bagEarthGCV,0.9345115077,4.058489367,,,,,,,,,,
1393,1,bagEarthGCV,0.9345239533,4.115121369,,,,,,,,,,
1046,1,bagEarthGCV,0.9345457281,4.229350865,,,,,,,,,,
2160,1,bagEarthGCV,0.9345590274,4.091293765,,,,,,,,,,
364,1,bagEarthGCV,0.9345704189,4.216872102,,,,,,,,,,
2814,1,bagEarthGCV,0.9345825021,4.04638445,,,,,,,,,,
470,1,bagEarthGCV,0.9346243971,4.151681599,,,,,,,,,,
1381,1,bagEarthGCV,0.9346255475,4.327719426,,,,,,,,,,
2238,1,bagEarthGCV,0.9346464351,4.080040669,,,,,,,,,,
3707,1,bagEarthGCV,0.9346608456,4.012122532,,,,,,,,,,
2511,1,bagEarthGCV,0.9346613006,4.170564664,,,,,,,,,,
2967,1,bagEarthGCV,0.9346630007,4.284196387,,,,,,,,,,
2631,1,bagEarthGCV,0.9346753086,4.329738663,,,,,,,,,,
467,1,bagEarthGCV,0.9347102722,4.526771568,,,,,,,,,,
3171,1,bagEarthGCV,0.9347173407,4.110617187,,,,,,,,,,
1272,1,bagEarthGCV,0.9347199564,4.150418859,,,,,,,,,,
3623,1,bagEarthGCV,0.9347205416,4.111633089,,,,,,,,,,
609,1,bagEarthGCV,0.9347274193,3.99840403,,,,,,,,,,
1599,1,bagEarthGCV,0.9347311602,4.399210561,,,,,,,,,,
3309,1,bagEarthGCV,0.9347321622,3.989095812,,,,,,,,,,
869,1,bagEarthGCV,0.9347333562,4.200233232,,,,,,,,,,
398,1,bagEarthGCV,0.9347506604,4.291109942,,,,,,,,,,
1656,1,bagEarthGCV,0.9347544251,4.087952786,,,,,,,,,,
2884,1,bagEarthGCV,0.9347651299,4.021985053,,,,,,,,,,
2318,1,bagEarthGCV,0.9347855388,4.255691799,,,,,,,,,,
1255,1,bagEarthGCV,0.9347869691,4.122709182,,,,,,,,,,
858,1,bagEarthGCV,0.9347954804,3.980555516,,,,,,,,,,
648,1,bagEarthGCV,0.9348061817,4.200077005,,,,,,,,,,
555,1,bagEarthGCV,0.9348071864,4.016542449,,,,,,,,,,
2482,1,bagEarthGCV,0.934826734,4.0808822,,,,,,,,,,
2231,1,bagEarthGCV,0.9348542179,4.230546172,,,,,,,,,,
3433,1,bagEarthGCV,0.9348585605,4.124096331,,,,,,,,,,
834,1,bagEarthGCV,0.9348786962,4.212571366,,,,,,,,,,
3132,1,bagEarthGCV,0.9348790951,4.158386814,,,,,,,,,,
1218,1,bagEarthGCV,0.9349069122,4.134742252,,,,,,,,,,
3684,1,bagEarthGCV,0.9349120968,4.026664044,,,,,,,,,,
3734,1,bagEarthGCV,0.9349281874,4.157785222,,,,,,,,,,
1611,1,bagEarthGCV,0.9349307059,4.256292107,,,,,,,,,,
3892,1,bagEarthGCV,0.9349506197,4.340162198,,,,,,,,,,
2871,1,bagEarthGCV,0.9349553937,4.108271806,,,,,,,,,,
405,1,bagEarthGCV,0.9349604581,4.186798723,,,,,,,,,,
1006,1,bagEarthGCV,0.9349616705,4.340452035,,,,,,,,,,
83,1,bagEarthGCV,0.9349756179,4.30827347,,,,,,,,,,
296,1,bagEarthGCV,0.9349839327,4.114492036,,,,,,,,,,
1018,1,bagEarthGCV,0.9349900105,4.100930168,,,,,,,,,,
1403,1,bagEarthGCV,0.9350096916,4.25010465,,,,,,,,,,
615,1,bagEarthGCV,0.9350107544,4.263535802,,,,,,,,,,
1901,1,bagEarthGCV,0.9350151453,4.298372553,,,,,,,,,,
1655,1,bagEarthGCV,0.93501629,4.151443526,,,,,,,,,,
3920,1,bagEarthGCV,0.9350268784,4.123879327,,,,,,,,,,
1208,1,bagEarthGCV,0.9350294001,4.022382951,,,,,,,,,,
3303,1,bagEarthGCV,0.9350316124,4.151248025,,,,,,,,,,
2826,1,bagEarthGCV,0.9350382598,4.120441965,,,,,,,,,,
1939,1,bagEarthGCV,0.9350436823,3.986201604,,,,,,,,,,
3154,1,bagEarthGCV,0.9350552326,3.996533131,,,,,,,,,,
1660,1,bagEarthGCV,0.93505839,4.261681196,,,,,,,,,,
2168,1,bagEarthGCV,0.9350720115,4.231483242,,,,,,,,,,
