Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
3430,4,bagEarth,0.8060222723,7.128009442,,,,,,,,,,
2917,4,bagEarth,0.8060376113,7.166601596,,,,,,,,,,
2490,4,bagEarth,0.8060379389,7.078860516,,,,,,,,,,
2278,4,bagEarth,0.8060393436,7.358281232,,,,,,,,,,
3300,4,bagEarth,0.8060514869,7.172154862,,,,,,,,,,
1770,4,bagEarth,0.8061536834,7.189765936,,,,,,,,,,
3336,4,bagEarth,0.8061946787,7.1002455,,,,,,,,,,
988,4,bagEarth,0.8062430048,6.999619832,,,,,,,,,,
605,4,bagEarth,0.806316153,7.40710783,,,,,,,,,,
2055,4,bagEarth,0.8063323296,7.181128429,,,,,,,,,,
170,4,bagEarth,0.8063345016,8.000916663,,,,,,,,,,
582,4,bagEarth,0.8063381638,7.083825975,,,,,,,,,,
3403,4,bagEarth,0.8064059759,7.34143438,,,,,,,,,,
2197,4,bagEarth,0.8064465801,7.083264162,,,,,,,,,,
3510,4,bagEarth,0.8064747349,6.952167613,,,,,,,,,,
23,4,bagEarth,0.8064752777,7.129288468,,,,,,,,,,
665,4,bagEarth,0.8064785106,6.613755187,,,,,,,,,,
3607,4,bagEarth,0.8065168594,7.088900429,,,,,,,,,,
2245,4,bagEarth,0.8065572417,7.160361291,,,,,,,,,,
2596,4,bagEarth,0.8065659458,7.190562666,,,,,,,,,,
3306,4,bagEarth,0.8065662089,6.744666025,,,,,,,,,,
2266,4,bagEarth,0.8065697722,6.790180094,,,,,,,,,,
3924,4,bagEarth,0.8066023427,6.948801088,,,,,,,,,,
2545,4,bagEarth,0.8066245698,6.694533189,,,,,,,,,,
3777,4,bagEarth,0.8066484656,6.950642868,,,,,,,,,,
1819,4,bagEarth,0.8066517832,7.161849583,,,,,,,,,,
2182,4,bagEarth,0.8066540725,7.323836519,,,,,,,,,,
2173,4,bagEarth,0.8066614993,7.073761082,,,,,,,,,,
1344,4,bagEarth,0.8066631088,7.035631049,,,,,,,,,,
374,4,bagEarth,0.8067200727,6.963585068,,,,,,,,,,
3748,4,bagEarth,0.8067270564,6.848118572,,,,,,,,,,
2542,4,bagEarth,0.8067354017,6.760735588,,,,,,,,,,
1585,4,bagEarth,0.8067408718,7.245434289,,,,,,,,,,
1361,4,bagEarth,0.8067911202,7.482110302,,,,,,,,,,
2337,4,bagEarth,0.8068208171,7.48518412,,,,,,,,,,
690,4,bagEarth,0.8068688503,7.561316931,,,,,,,,,,
915,4,bagEarth,0.8068720977,6.770768587,,,,,,,,,,
807,4,bagEarth,0.8068748279,7.103504621,,,,,,,,,,
613,4,bagEarth,0.8068843282,7.288704753,,,,,,,,,,
3662,4,bagEarth,0.8068939811,7.266066801,,,,,,,,,,
3406,4,bagEarth,0.8069059632,6.77236134,,,,,,,,,,
1916,4,bagEarth,0.806971323,7.146054547,,,,,,,,,,
3034,4,bagEarth,0.8070101215,7.049569995,,,,,,,,,,
722,4,bagEarth,0.8070243022,6.687329024,,,,,,,,,,
1481,4,bagEarth,0.8070425333,7.292414697,,,,,,,,,,
821,4,bagEarth,0.807047284,6.761075119,,,,,,,,,,
2406,4,bagEarth,0.8070479213,7.13803629,,,,,,,,,,
3016,4,bagEarth,0.8070797741,6.645508033,,,,,,,,,,
2127,4,bagEarth,0.8070835571,6.904241766,,,,,,,,,,
2224,4,bagEarth,0.8071129801,7.106519165,,,,,,,,,,
387,4,bagEarth,0.8071461405,6.952550371,,,,,,,,,,
824,4,bagEarth,0.8071532205,6.918360699,,,,,,,,,,
2263,4,bagEarth,0.8071657121,7.151656504,,,,,,,,,,
2609,4,bagEarth,0.8072075624,7.217942136,,,,,,,,,,
1208,4,bagEarth,0.8072136988,6.906947695,,,,,,,,,,
453,4,bagEarth,0.8072368042,7.066128574,,,,,,,,,,
2470,4,bagEarth,0.8072451118,7.231034359,,,,,,,,,,
3862,4,bagEarth,0.8072835045,7.213234996,,,,,,,,,,
758,4,bagEarth,0.8072895534,6.875246298,,,,,,,,,,
1370,4,bagEarth,0.807332417,6.652030044,,,,,,,,,,
1358,4,bagEarth,0.8073371568,7.151048647,,,,,,,,,,
3705,4,bagEarth,0.8073400533,6.918553328,,,,,,,,,,
615,4,bagEarth,0.8073662811,6.942130643,,,,,,,,,,
357,4,bagEarth,0.8073781184,6.437341145,,,,,,,,,,
32,4,bagEarth,0.8073821648,7.332365511,,,,,,,,,,
2513,4,bagEarth,0.807391898,7.278501248,,,,,,,,,,
1108,4,bagEarth,0.807418264,7.053670491,,,,,,,,,,
2350,4,bagEarth,0.8074187836,6.519709626,,,,,,,,,,
828,4,bagEarth,0.8074294961,7.024454146,,,,,,,,,,
1134,4,bagEarth,0.8074467788,7.047810915,,,,,,,,,,
2704,4,bagEarth,0.8075005546,7.093247409,,,,,,,,,,
3183,4,bagEarth,0.8075087307,7.321195232,,,,,,,,,,
3453,4,bagEarth,0.8075103849,6.845953006,,,,,,,,,,
3575,4,bagEarth,0.8075307686,7.318260183,,,,,,,,,,
2593,4,bagEarth,0.8075395375,7.218970163,,,,,,,,,,
768,4,bagEarth,0.8075729576,7.107083511,,,,,,,,,,
731,4,bagEarth,0.8075825556,7.300915155,,,,,,,,,,
921,4,bagEarth,0.8075854357,6.980241285,,,,,,,,,,
836,4,bagEarth,0.8075865661,7.144637203,,,,,,,,,,
3562,4,bagEarth,0.8075939596,6.737499949,,,,,,,,,,
2928,4,bagEarth,0.807616035,6.84840383,,,,,,,,,,
1445,4,bagEarth,0.8076892539,6.981104833,,,,,,,,,,
1412,4,bagEarth,0.8077452783,7.402417461,,,,,,,,,,
345,4,bagEarth,0.8078205268,6.903114047,,,,,,,,,,
3643,4,bagEarth,0.8078693743,6.714229768,,,,,,,,,,
166,4,bagEarth,0.8078787463,7.05487785,,,,,,,,,,
347,4,bagEarth,0.8078805796,7.046894978,,,,,,,,,,
662,4,bagEarth,0.8078857905,7.19505472,,,,,,,,,,
3191,4,bagEarth,0.807949989,7.150009527,,,,,,,,,,
220,4,bagEarth,0.8079543684,7.515392475,,,,,,,,,,
871,4,bagEarth,0.8080255749,6.976992962,,,,,,,,,,
315,4,bagEarth,0.8080421302,7.112032937,,,,,,,,,,
735,4,bagEarth,0.8080966366,7.418041543,,,,,,,,,,
2684,4,bagEarth,0.8081830153,7.251441298,,,,,,,,,,
1327,4,bagEarth,0.8081965701,6.9329162,,,,,,,,,,
238,4,bagEarth,0.8082176783,6.772252045,,,,,,,,,,
218,4,bagEarth,0.8082420064,7.117547586,,,,,,,,,,
3873,4,bagEarth,0.8082516441,6.798392878,,,,,,,,,,
2489,4,bagEarth,0.8082609082,6.810383282,,,,,,,,,,
2652,4,bagEarth,0.8083311226,7.208724234,,,,,,,,,,
348,4,bagEarth,0.8083360108,6.993948851,,,,,,,,,,
1960,4,bagEarth,0.8083594103,6.867315834,,,,,,,,,,
3749,4,bagEarth,0.8084152571,7.378674338,,,,,,,,,,
843,4,bagEarth,0.8084418284,6.893710893,,,,,,,,,,
799,4,bagEarth,0.8084477344,7.190325936,,,,,,,,,,
145,4,bagEarth,0.8084543904,7.58526082,,,,,,,,,,
1103,4,bagEarth,0.8084584776,6.79575937,,,,,,,,,,
21,4,bagEarth,0.8084760104,6.994715389,,,,,,,,,,
3123,4,bagEarth,0.8084835344,6.880003196,,,,,,,,,,
433,4,bagEarth,0.8084943052,6.913762771,,,,,,,,,,
2169,4,bagEarth,0.8085682433,6.80712757,,,,,,,,,,
2996,4,bagEarth,0.8085831861,6.84370842,,,,,,,,,,
857,4,bagEarth,0.8086134967,7.014858859,,,,,,,,,,
3728,4,bagEarth,0.8086274098,7.126204375,,,,,,,,,,
3605,4,bagEarth,0.8086333168,7.166035931,,,,,,,,,,
1706,4,bagEarth,0.8086739902,6.777420645,,,,,,,,,,
2603,4,bagEarth,0.8087282536,6.896265143,,,,,,,,,,
177,4,bagEarth,0.8087736202,7.063094859,,,,,,,,,,
2448,4,bagEarth,0.8087935571,6.776228852,,,,,,,,,,
3513,4,bagEarth,0.8087977059,6.948965077,,,,,,,,,,
1682,4,bagEarth,0.8088068462,6.746664503,,,,,,,,,,
1677,4,bagEarth,0.8088376008,7.664269211,,,,,,,,,,
634,4,bagEarth,0.808856047,7.205077524,,,,,,,,,,
1338,4,bagEarth,0.8088814226,6.782036858,,,,,,,,,,
3052,4,bagEarth,0.8089503529,6.992463246,,,,,,,,,,
2167,4,bagEarth,0.8089571513,6.785123082,,,,,,,,,,
2006,4,bagEarth,0.808967398,6.825115976,,,,,,,,,,
1419,4,bagEarth,0.8089753508,7.068235843,,,,,,,,,,
1089,4,bagEarth,0.8089915418,7.25111712,,,,,,,,,,
2395,4,bagEarth,0.8090055468,7.04711546,,,,,,,,,,
2853,4,bagEarth,0.809020387,6.899583993,,,,,,,,,,
1879,4,bagEarth,0.8090589304,7.234543278,,,,,,,,,,
3282,4,bagEarth,0.8090626291,7.22361426,,,,,,,,,,
1323,4,bagEarth,0.8090652846,6.901504486,,,,,,,,,,
667,4,bagEarth,0.8091083493,7.040874809,,,,,,,,,,
3725,4,bagEarth,0.8091325471,7.18156301,,,,,,,,,,
1612,4,bagEarth,0.8091396301,7.227253252,,,,,,,,,,
2781,4,bagEarth,0.8091691847,7.314980363,,,,,,,,,,
3436,4,bagEarth,0.8092069977,7.358025417,,,,,,,,,,
399,4,bagEarth,0.8092252116,6.700056342,,,,,,,,,,
3155,4,bagEarth,0.8092419098,7.444944732,,,,,,,,,,
3076,4,bagEarth,0.8092431068,7.019356459,,,,,,,,,,
577,4,bagEarth,0.8092713842,7.264452196,,,,,,,,,,
486,4,bagEarth,0.8093256135,7.722569921,,,,,,,,,,
2054,4,bagEarth,0.8093485837,6.755652841,,,,,,,,,,
1371,4,bagEarth,0.8093634005,7.033354352,,,,,,,,,,
2344,4,bagEarth,0.8094242579,6.833107595,,,,,,,,,,
1589,4,bagEarth,0.8094702229,7.14446011,,,,,,,,,,
3414,4,bagEarth,0.8094794961,6.757382755,,,,,,,,,,
2496,4,bagEarth,0.8094825838,7.298791801,,,,,,,,,,
1350,4,bagEarth,0.8094930858,7.156510953,,,,,,,,,,
1301,4,bagEarth,0.809534057,7.262318083,,,,,,,,,,
1806,4,bagEarth,0.8095476469,7.500328666,,,,,,,,,,
1152,4,bagEarth,0.8095559143,7.178204405,,,,,,,,,,
1309,4,bagEarth,0.8095764861,6.957599128,,,,,,,,,,
707,4,bagEarth,0.8095780101,7.082204749,,,,,,,,,,
3667,4,bagEarth,0.8096580489,7.25607944,,,,,,,,,,
2157,4,bagEarth,0.8096800196,7.139535678,,,,,,,,,,
1187,4,bagEarth,0.8096867946,6.981203181,,,,,,,,,,
3154,4,bagEarth,0.8096869382,7.055386586,,,,,,,,,,
917,4,bagEarth,0.8097245929,6.97214031,,,,,,,,,,
727,4,bagEarth,0.8097447306,7.560114768,,,,,,,,,,
585,4,bagEarth,0.80976057,7.316626929,,,,,,,,,,
2904,4,bagEarth,0.8098151383,6.998290649,,,,,,,,,,
1837,4,bagEarth,0.8098563585,7.050110093,,,,,,,,,,
2839,4,bagEarth,0.8098570768,6.918992197,,,,,,,,,,
307,4,bagEarth,0.8098754923,6.976862669,,,,,,,,,,
1773,4,bagEarth,0.809983871,7.074701059,,,,,,,,,,
1608,4,bagEarth,0.8100052146,6.966308052,,,,,,,,,,
56,4,bagEarth,0.8100366306,7.054962437,,,,,,,,,,
1001,4,bagEarth,0.8100620616,6.781926148,,,,,,,,,,
3554,4,bagEarth,0.8100638287,6.972276111,,,,,,,,,,
932,4,bagEarth,0.8101389031,7.299981821,,,,,,,,,,
845,4,bagEarth,0.8101397342,7.244701337,,,,,,,,,,
2402,4,bagEarth,0.8102105208,7.250058947,,,,,,,,,,
3808,4,bagEarth,0.8102178622,6.953178158,,,,,,,,,,
3520,4,bagEarth,0.8102323519,6.816116396,,,,,,,,,,
1695,4,bagEarth,0.8102577069,6.642602926,,,,,,,,,,
164,4,bagEarth,0.8102693274,7.12255764,,,,,,,,,,
1171,4,bagEarth,0.8102744187,7.236097715,,,,,,,,,,
2697,4,bagEarth,0.8103102092,6.937660364,,,,,,,,,,
1663,4,bagEarth,0.8103122919,7.10135815,,,,,,,,,,
264,4,bagEarth,0.8103284212,6.755228617,,,,,,,,,,
3958,4,bagEarth,0.8103406267,7.361043113,,,,,,,,,,
1940,4,bagEarth,0.8103501619,7.320366079,,,,,,,,,,
1891,4,bagEarth,0.8103540385,6.82568884,,,,,,,,,,
1096,4,bagEarth,0.8104391895,6.82763439,,,,,,,,,,
3998,4,bagEarth,0.8104424371,6.887024402,,,,,,,,,,
500,4,bagEarth,0.810446113,7.387988961,,,,,,,,,,
1828,4,bagEarth,0.8104528462,6.678910521,,,,,,,,,,
3656,4,bagEarth,0.8104541584,7.439851267,,,,,,,,,,
2999,4,bagEarth,0.8104854478,7.047552259,,,,,,,,,,
2264,4,bagEarth,0.8104896064,6.669244228,,,,,,,,,,
1699,4,bagEarth,0.8104970598,7.099752541,,,,,,,,,,
3706,4,bagEarth,0.8105235821,6.99354403,,,,,,,,,,
2980,4,bagEarth,0.8105491737,6.678378867,,,,,,,,,,
1931,4,bagEarth,0.8105924539,7.173724133,,,,,,,,,,
3120,4,bagEarth,0.8106088258,6.823255581,,,,,,,,,,
49,4,bagEarth,0.8106104356,7.235669842,,,,,,,,,,
2328,4,bagEarth,0.8106240365,6.68453527,,,,,,,,,,
1838,4,bagEarth,0.8106532324,6.805068831,,,,,,,,,,
1428,4,bagEarth,0.810704821,7.011608421,,,,,,,,,,
1050,4,bagEarth,0.8107132631,6.856774131,,,,,,,,,,
2343,4,bagEarth,0.8107490775,7.012186372,,,,,,,,,,
3895,4,bagEarth,0.8107892853,7.662107392,,,,,,,,,,
832,4,bagEarth,0.8107910264,7.181742652,,,,,,,,,,
1813,4,bagEarth,0.8108105442,7.013796358,,,,,,,,,,
1647,4,bagEarth,0.8108976227,7.347770024,,,,,,,,,,
3439,4,bagEarth,0.8108991355,6.758758277,,,,,,,,,,
3227,4,bagEarth,0.8109053987,6.904693384,,,,,,,,,,
2388,4,bagEarth,0.8109648492,7.018116135,,,,,,,,,,
1707,4,bagEarth,0.8109653559,7.185290736,,,,,,,,,,
1713,4,bagEarth,0.8109769189,7.618576842,,,,,,,,,,
2294,4,bagEarth,0.8110083501,7.333579187,,,,,,,,,,
3784,4,bagEarth,0.8110481272,7.027917488,,,,,,,,,,
225,4,bagEarth,0.8110939375,7.099646278,,,,,,,,,,
3517,4,bagEarth,0.8111789834,6.918082943,,,,,,,,,,
1244,4,bagEarth,0.8111946406,6.902606948,,,,,,,,,,
1511,4,bagEarth,0.8112083591,6.930339122,,,,,,,,,,
802,4,bagEarth,0.8112147511,6.8854016,,,,,,,,,,
2505,4,bagEarth,0.8112389924,7.053220308,,,,,,,,,,
3345,4,bagEarth,0.811260742,6.768312925,,,,,,,,,,
3829,4,bagEarth,0.8113114747,7.427042452,,,,,,,,,,
1175,4,bagEarth,0.8113254925,6.886564642,,,,,,,,,,
184,4,bagEarth,0.8113446821,7.312788893,,,,,,,,,,
165,4,bagEarth,0.8113545375,6.818259003,,,,,,,,,,
298,4,bagEarth,0.8113643342,7.043612874,,,,,,,,,,
1081,4,bagEarth,0.8114033541,7.388023619,,,,,,,,,,
2159,4,bagEarth,0.8114194809,7.40418073,,,,,,,,,,
358,4,bagEarth,0.8114505256,7.178495279,,,,,,,,,,
1024,4,bagEarth,0.8114689741,7.104023721,,,,,,,,,,
1055,4,bagEarth,0.8114695762,7.332402147,,,,,,,,,,
3014,4,bagEarth,0.8115068113,7.215257177,,,,,,,,,,
1242,4,bagEarth,0.811506883,6.691842605,,,,,,,,,,
2598,4,bagEarth,0.8116336431,6.998200398,,,,,,,,,,
1691,4,bagEarth,0.8116619334,7.1113627,,,,,,,,,,
2153,4,bagEarth,0.811690075,6.768144954,,,,,,,,,,
3181,4,bagEarth,0.8117232954,7.103677162,,,,,,,,,,
1757,4,bagEarth,0.8117689251,7.161878213,,,,,,,,,,
2667,4,bagEarth,0.8117779778,6.699721442,,,,,,,,,,
804,4,bagEarth,0.811779666,6.859626914,,,,,,,,,,
2024,4,bagEarth,0.8118780734,7.218041803,,,,,,,,,,
3217,4,bagEarth,0.8119658366,7.064678861,,,,,,,,,,
2693,4,bagEarth,0.8119812059,7.139276654,,,,,,,,,,
2484,4,bagEarth,0.8120104487,7.4986909,,,,,,,,,,
2292,4,bagEarth,0.8120126102,6.563328321,,,,,,,,,,
1962,4,bagEarth,0.812016879,7.129427464,,,,,,,,,,
3714,4,bagEarth,0.8120170997,6.982373515,,,,,,,,,,
1872,4,bagEarth,0.8120389231,6.949890692,,,,,,,,,,
326,4,bagEarth,0.8120524855,6.888504763,,,,,,,,,,
441,4,bagEarth,0.8121062748,7.424483002,,,,,,,,,,
1861,4,bagEarth,0.8121284707,7.020473815,,,,,,,,,,
2535,4,bagEarth,0.8121342947,7.326014369,,,,,,,,,,
2015,4,bagEarth,0.8121405639,7.062353994,,,,,,,,,,
1930,4,bagEarth,0.8121489312,7.122290936,,,,,,,,,,
1433,4,bagEarth,0.8121622904,6.998623346,,,,,,,,,,
1791,4,bagEarth,0.8122103199,6.866952013,,,,,,,,,,
3082,4,bagEarth,0.812277287,6.97300287,,,,,,,,,,
1048,4,bagEarth,0.8122800617,7.373533951,,,,,,,,,,
143,4,bagEarth,0.8122938103,6.847816136,,,,,,,,,,
3389,4,bagEarth,0.812317737,6.80153049,,,,,,,,,,
3519,4,bagEarth,0.812353771,6.954793472,,,,,,,,,,
626,4,bagEarth,0.8123685091,7.301090563,,,,,,,,,,
217,4,bagEarth,0.8123874335,6.716932349,,,,,,,,,,
2901,4,bagEarth,0.812440833,6.882702501,,,,,,,,,,
3138,4,bagEarth,0.812459244,6.987121744,,,,,,,,,,
2656,4,bagEarth,0.8126125125,6.971873911,,,,,,,,,,
3396,4,bagEarth,0.8126329816,6.86145122,,,,,,,,,,
604,4,bagEarth,0.8126374057,6.598150752,,,,,,,,,,
1598,4,bagEarth,0.812645036,6.923245535,,,,,,,,,,
2144,4,bagEarth,0.8126632887,7.001725924,,,,,,,,,,
3874,4,bagEarth,0.8126806937,6.754161578,,,,,,,,,,
862,4,bagEarth,0.8127169438,7.094942862,,,,,,,,,,
2272,4,bagEarth,0.8127829892,6.796512587,,,,,,,,,,
2251,4,bagEarth,0.8127977019,6.872596809,,,,,,,,,,
2929,4,bagEarth,0.8128052461,7.34672462,,,,,,,,,,
2053,4,bagEarth,0.8128568045,7.303429492,,,,,,,,,,
2669,4,bagEarth,0.8128685816,7.070055144,,,,,,,,,,
1652,4,bagEarth,0.812873065,7.232514713,,,,,,,,,,
3730,4,bagEarth,0.8129006652,7.172943925,,,,,,,,,,
2010,4,bagEarth,0.8129135995,6.929147489,,,,,,,,,,
3960,4,bagEarth,0.8129758773,6.907953944,,,,,,,,,,
3901,4,bagEarth,0.8129797204,7.157159051,,,,,,,,,,
1648,4,bagEarth,0.8130504439,6.80951413,,,,,,,,,,
1083,4,bagEarth,0.8130646818,7.363536297,,,,,,,,,,
2666,4,bagEarth,0.8130681019,6.927343257,,,,,,,,,,
1028,4,bagEarth,0.813071213,7.414755393,,,,,,,,,,
2065,4,bagEarth,0.8130752986,7.027214199,,,,,,,,,,
1722,4,bagEarth,0.8131116347,6.893327996,,,,,,,,,,
3261,4,bagEarth,0.8131383191,6.911283984,,,,,,,,,,
1549,4,bagEarth,0.8131718095,7.202991655,,,,,,,,,,
2220,4,bagEarth,0.8132006801,6.959239668,,,,,,,,,,
2279,4,bagEarth,0.8132095869,7.087047955,,,,,,,,,,
2768,4,bagEarth,0.8132666984,6.926674412,,,,,,,,,,
3091,4,bagEarth,0.8132882473,6.978893637,,,,,,,,,,
2872,4,bagEarth,0.8132983437,7.244465545,,,,,,,,,,
1008,4,bagEarth,0.8133304713,6.640549819,,,,,,,,,,
1650,4,bagEarth,0.8134277015,7.118754492,,,,,,,,,,
3984,4,bagEarth,0.813450111,6.959834013,,,,,,,,,,
2876,4,bagEarth,0.8135275302,6.946933576,,,,,,,,,,
2804,4,bagEarth,0.8135446761,7.291752019,,,,,,,,,,
2356,4,bagEarth,0.8135827061,7.064634002,,,,,,,,,,
2360,4,bagEarth,0.8135850293,7.104138877,,,,,,,,,,
3593,4,bagEarth,0.8136066281,7.094190003,,,,,,,,,,
2305,4,bagEarth,0.8136375374,7.251326722,,,,,,,,,,
530,4,bagEarth,0.8136598934,7.04731892,,,,,,,,,,
3241,4,bagEarth,0.8137233541,7.146320745,,,,,,,,,,
2943,4,bagEarth,0.813726261,7.055296055,,,,,,,,,,
1747,4,bagEarth,0.8137283288,6.679369962,,,,,,,,,,
796,4,bagEarth,0.8137606185,7.265935332,,,,,,,,,,
2383,4,bagEarth,0.8137833329,7.304754541,,,,,,,,,,
1349,4,bagEarth,0.8138182711,7.066290734,,,,,,,,,,
2891,4,bagEarth,0.8138619415,7.114676212,,,,,,,,,,
1132,4,bagEarth,0.8139254953,7.036112877,,,,,,,,,,
214,4,bagEarth,0.8139724659,6.702274664,,,,,,,,,,
2807,4,bagEarth,0.8139771075,6.822807999,,,,,,,,,,
3974,4,bagEarth,0.8139829496,7.097298739,,,,,,,,,,
451,4,bagEarth,0.814023582,7.074625279,,,,,,,,,,
2844,4,bagEarth,0.8140741869,7.404180782,,,,,,,,,,
1795,4,bagEarth,0.8141024567,6.917779904,,,,,,,,,,
3613,4,bagEarth,0.8141372442,7.060387425,,,,,,,,,,
748,4,bagEarth,0.8141402543,7.497780025,,,,,,,,,,
3759,4,bagEarth,0.8141478922,6.964023263,,,,,,,,,,
2960,4,bagEarth,0.8141771146,7.278040839,,,,,,,,,,
2639,4,bagEarth,0.8141825921,7.235439915,,,,,,,,,,
3538,4,bagEarth,0.8141872648,7.021770857,,,,,,,,,,
809,4,bagEarth,0.8142165587,6.630728293,,,,,,,,,,
2932,4,bagEarth,0.8142308176,7.264335797,,,,,,,,,,
101,4,bagEarth,0.8142417157,7.083143539,,,,,,,,,,
3661,4,bagEarth,0.8142545508,6.687630613,,,,,,,,,,
3663,4,bagEarth,0.8142601407,6.994889558,,,,,,,,,,
905,4,bagEarth,0.8142651887,7.245755284,,,,,,,,,,
99,4,bagEarth,0.814300313,6.889166508,,,,,,,,,,
1219,4,bagEarth,0.8143012617,6.666310003,,,,,,,,,,
2202,4,bagEarth,0.8143360911,7.423748826,,,,,,,,,,
385,4,bagEarth,0.8144112461,6.533895414,,,,,,,,,,
3527,4,bagEarth,0.8144329474,7.250070593,,,,,,,,,,
541,4,bagEarth,0.8144672076,7.060443017,,,,,,,,,,
944,4,bagEarth,0.8144830486,7.18673301,,,,,,,,,,
1191,4,bagEarth,0.8145400497,6.931828662,,,,,,,,,,
1075,4,bagEarth,0.8146377827,7.090357902,,,,,,,,,,
1141,4,bagEarth,0.8146378285,7.064004726,,,,,,,,,,
1497,4,bagEarth,0.8146392952,6.465175891,,,,,,,,,,
598,4,bagEarth,0.8146855369,6.815416537,,,,,,,,,,
2121,4,bagEarth,0.8147264803,6.860605041,,,,,,,,,,
1197,4,bagEarth,0.8147819933,7.071079687,,,,,,,,,,
3136,4,bagEarth,0.814818147,7.107581012,,,,,,,,,,
3347,4,bagEarth,0.814918024,6.818694722,,,,,,,,,,
206,4,bagEarth,0.8149580935,6.504751719,,,,,,,,,,
1328,4,bagEarth,0.8149752564,6.945376124,,,,,,,,,,
543,4,bagEarth,0.8149981157,7.031904049,,,,,,,,,,
2277,4,bagEarth,0.8149990278,6.469453252,,,,,,,,,,
188,4,bagEarth,0.8150255054,7.395403015,,,,,,,,,,
555,4,bagEarth,0.8150273438,7.327281713,,,,,,,,,,
2102,4,bagEarth,0.8150381701,6.655808363,,,,,,,,,,
1315,4,bagEarth,0.8150510589,6.889838457,,,,,,,,,,
782,4,bagEarth,0.8150894004,7.312194566,,,,,,,,,,
2568,4,bagEarth,0.815101959,7.181572396,,,,,,,,,,
491,4,bagEarth,0.8151449921,7.014250283,,,,,,,,,,
1375,4,bagEarth,0.8151461513,6.892621037,,,,,,,,,,
2985,4,bagEarth,0.8151547841,6.707961374,,,,,,,,,,
2345,4,bagEarth,0.815167674,7.006774612,,,,,,,,,,
361,4,bagEarth,0.8152652436,7.095528371,,,,,,,,,,
632,4,bagEarth,0.8152976643,7.037277815,,,,,,,,,,
3633,4,bagEarth,0.8153078208,6.853503929,,,,,,,,,,
431,4,bagEarth,0.8153154733,6.868296839,,,,,,,,,,
3557,4,bagEarth,0.8153165908,7.251936657,,,,,,,,,,
3644,4,bagEarth,0.8153327588,6.797531187,,,,,,,,,,
344,4,bagEarth,0.8153412688,7.256719395,,,,,,,,,,
3290,4,bagEarth,0.815373021,7.379569052,,,,,,,,,,
1067,4,bagEarth,0.8153760256,6.736751966,,,,,,,,,,
2775,4,bagEarth,0.8153896896,7.168607151,,,,,,,,,,
2560,4,bagEarth,0.8154494253,6.616625852,,,,,,,,,,
1996,4,bagEarth,0.8154615026,6.769393369,,,,,,,,,,
3475,4,bagEarth,0.8155180201,6.887651082,,,,,,,,,,
3737,4,bagEarth,0.8155224526,7.127130089,,,,,,,,,,
1297,4,bagEarth,0.8155303428,6.99049726,,,,,,,,,,
3852,4,bagEarth,0.8156424868,7.034052304,,,,,,,,,,
1662,4,bagEarth,0.8156499735,7.086378306,,,,,,,,,,
466,4,bagEarth,0.8156716046,7.119223052,,,,,,,,,,
3574,4,bagEarth,0.8156922455,6.888680932,,,,,,,,,,
3556,4,bagEarth,0.8157409413,6.543761166,,,,,,,,,,
855,4,bagEarth,0.8157766478,7.028595048,,,,,,,,,,
3226,4,bagEarth,0.8158231905,7.006064032,,,,,,,,,,
3158,4,bagEarth,0.815824851,7.139805634,,,,,,,,,,
416,4,bagEarth,0.8158984126,7.234232402,,,,,,,,,,
278,4,bagEarth,0.815901598,7.015515823,,,,,,,,,,
3446,4,bagEarth,0.8159085491,6.98409528,,,,,,,,,,
1058,4,bagEarth,0.8159274503,7.325817259,,,,,,,,,,
350,4,bagEarth,0.8159995358,7.238085191,,,,,,,,,,
3117,4,bagEarth,0.8160590775,7.276466434,,,,,,,,,,
1084,4,bagEarth,0.8160734901,6.866276207,,,,,,,,,,
3147,4,bagEarth,0.816114757,7.170148515,,,,,,,,,,
1739,4,bagEarth,0.8161313136,6.905759191,,,,,,,,,,
3272,4,bagEarth,0.8161345064,6.732936314,,,,,,,,,,
2036,4,bagEarth,0.8161918517,7.207022232,,,,,,,,,,
2586,4,bagEarth,0.8161925244,6.783510943,,,,,,,,,,
3800,4,bagEarth,0.8162073871,6.720503508,,,,,,,,,,
1384,4,bagEarth,0.8162583184,6.623038398,,,,,,,,,,
212,4,bagEarth,0.8163102217,6.721074346,,,,,,,,,,
2644,4,bagEarth,0.8163251799,6.730275108,,,,,,,,,,
622,4,bagEarth,0.8163253488,6.790501367,,,,,,,,,,
3319,4,bagEarth,0.8163334866,7.054771039,,,,,,,,,,
2966,4,bagEarth,0.8163501085,7.171692069,,,,,,,,,,
2612,4,bagEarth,0.8163813865,6.76941063,,,,,,,,,,
1289,4,bagEarth,0.8163901133,6.959432797,,,,,,,,,,
1354,4,bagEarth,0.8165141531,7.280611001,,,,,,,,,,
1734,4,bagEarth,0.8165335243,7.159635335,,,,,,,,,,
3215,4,bagEarth,0.816572028,6.770078617,,,,,,,,,,
1276,4,bagEarth,0.8165933883,6.843839563,,,,,,,,,,
1025,4,bagEarth,0.8166030593,6.915446356,,,,,,,,,,
1892,4,bagEarth,0.816666251,7.000744661,,,,,,,,,,
388,4,bagEarth,0.8168705311,6.818521835,,,,,,,,,,
3246,4,bagEarth,0.8168716773,7.312198899,,,,,,,,,,
