Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
2884,1,gamboost,0.8348494703,6.609088969,,,,,,,,,,
2386,1,gamboost,0.8348913331,6.403525599,,,,,,,,,,
2348,1,gamboost,0.8349739691,6.569605399,,,,,,,,,,
2697,1,gamboost,0.8349948816,6.813043508,,,,,,,,,,
2917,1,gamboost,0.8350678097,6.474327518,,,,,,,,,,
344,1,gamboost,0.8350810089,6.8022758,,,,,,,,,,
2141,1,gamboost,0.8350902522,6.583936343,,,,,,,,,,
3064,1,gamboost,0.8351307068,6.454650737,,,,,,,,,,
2065,1,gamboost,0.8351428498,6.766659903,,,,,,,,,,
1465,1,gamboost,0.835146736,6.562086415,,,,,,,,,,
2930,1,gamboost,0.835181752,6.456129647,,,,,,,,,,
1375,1,gamboost,0.8352173369,6.271844768,,,,,,,,,,
3931,1,gamboost,0.8352447133,6.151506983,,,,,,,,,,
3117,1,gamboost,0.8352561012,6.698661812,,,,,,,,,,
3649,1,gamboost,0.8352640741,6.499788903,,,,,,,,,,
2086,1,gamboost,0.8352789404,6.631342807,,,,,,,,,,
594,1,gamboost,0.835305332,6.508452878,,,,,,,,,,
174,1,gamboost,0.8353151327,6.982311357,,,,,,,,,,
2953,1,gamboost,0.8353261065,6.568351849,,,,,,,,,,
2089,1,gamboost,0.8354147464,6.441373508,,,,,,,,,,
2366,1,gamboost,0.8354151198,6.742590345,,,,,,,,,,
31,1,gamboost,0.835435163,6.33586447,,,,,,,,,,
3110,1,gamboost,0.8354398199,6.883640947,,,,,,,,,,
3139,1,gamboost,0.8354644546,6.359284775,,,,,,,,,,
1499,1,gamboost,0.8355074467,6.192575545,,,,,,,,,,
3877,1,gamboost,0.8355542733,6.541984205,,,,,,,,,,
2300,1,gamboost,0.83555904,6.129241498,,,,,,,,,,
3396,1,gamboost,0.835577009,6.860865958,,,,,,,,,,
3405,1,gamboost,0.835579486,6.962467052,,,,,,,,,,
3084,1,gamboost,0.8355796755,6.41884059,,,,,,,,,,
3153,1,gamboost,0.8355986054,6.605612153,,,,,,,,,,
3013,1,gamboost,0.8356154522,6.687781835,,,,,,,,,,
1045,1,gamboost,0.8356306761,6.72997199,,,,,,,,,,
3665,1,gamboost,0.8356349305,6.596929056,,,,,,,,,,
105,1,gamboost,0.8356352986,6.538852235,,,,,,,,,,
3880,1,gamboost,0.8356361638,6.762245015,,,,,,,,,,
2826,1,gamboost,0.8356971068,6.43357225,,,,,,,,,,
172,1,gamboost,0.8357875741,6.516548939,,,,,,,,,,
694,1,gamboost,0.8357931904,6.507233457,,,,,,,,,,
1560,1,gamboost,0.8357990479,6.704487509,,,,,,,,,,
1980,1,gamboost,0.8358404784,6.606658976,,,,,,,,,,
501,1,gamboost,0.835933364,6.502470078,,,,,,,,,,
2547,1,gamboost,0.8359398977,6.73282599,,,,,,,,,,
2676,1,gamboost,0.8359617639,6.555379522,,,,,,,,,,
2047,1,gamboost,0.8359943968,6.409207683,,,,,,,,,,
303,1,gamboost,0.8360037153,6.615705648,,,,,,,,,,
1123,1,gamboost,0.8360767886,6.760010766,,,,,,,,,,
2974,1,gamboost,0.8360810204,6.238471087,,,,,,,,,,
361,1,gamboost,0.8360867505,6.771064692,,,,,,,,,,
98,1,gamboost,0.8360922691,6.562230151,,,,,,,,,,
1202,1,gamboost,0.8361176034,6.486539733,,,,,,,,,,
2076,1,gamboost,0.8361351463,6.596420211,,,,,,,,,,
1873,1,gamboost,0.8361947353,6.507553172,,,,,,,,,,
1192,1,gamboost,0.8362348757,6.583027225,,,,,,,,,,
2137,1,gamboost,0.83623632,6.522690785,,,,,,,,,,
3892,1,gamboost,0.8362503143,6.779359851,,,,,,,,,,
627,1,gamboost,0.8362659423,6.625361043,,,,,,,,,,
511,1,gamboost,0.8363173683,6.619729084,,,,,,,,,,
537,1,gamboost,0.8363588298,6.72866589,,,,,,,,,,
3226,1,gamboost,0.8364510118,6.71874924,,,,,,,,,,
2617,1,gamboost,0.8364804034,6.700865011,,,,,,,,,,
692,1,gamboost,0.8364905299,6.723982085,,,,,,,,,,
2131,1,gamboost,0.8365296413,6.584867139,,,,,,,,,,
3219,1,gamboost,0.8365933601,6.469136458,,,,,,,,,,
2859,1,gamboost,0.8366032482,6.747964078,,,,,,,,,,
3327,1,gamboost,0.8366278954,6.56425672,,,,,,,,,,
1867,1,gamboost,0.836642732,6.723615241,,,,,,,,,,
3902,1,gamboost,0.8366878678,6.541393832,,,,,,,,,,
2814,1,gamboost,0.8366896959,6.351092844,,,,,,,,,,
3282,1,gamboost,0.8367200514,6.600271891,,,,,,,,,,
3465,1,gamboost,0.8367445286,6.163616899,,,,,,,,,,
1456,1,gamboost,0.8367507313,6.145458701,,,,,,,,,,
3938,1,gamboost,0.8367587601,6.472449254,,,,,,,,,,
1172,1,gamboost,0.836782312,6.859508693,,,,,,,,,,
2920,1,gamboost,0.8367904646,6.778449412,,,,,,,,,,
331,1,gamboost,0.8368179719,6.96061032,,,,,,,,,,
1729,1,gamboost,0.8368184346,6.841526087,,,,,,,,,,
2482,1,gamboost,0.8368375187,6.568402799,,,,,,,,,,
2795,1,gamboost,0.8368383327,6.509470738,,,,,,,,,,
203,1,gamboost,0.836843605,6.470780158,,,,,,,,,,
3048,1,gamboost,0.8368459529,6.650943296,,,,,,,,,,
1903,1,gamboost,0.8368520728,6.346821924,,,,,,,,,,
3616,1,gamboost,0.8368606466,6.750800706,,,,,,,,,,
1512,1,gamboost,0.8368657722,6.70323948,,,,,,,,,,
1634,1,gamboost,0.8368912885,7.097304163,,,,,,,,,,
2669,1,gamboost,0.8369104749,6.304427895,,,,,,,,,,
1972,1,gamboost,0.8369134847,6.682117027,,,,,,,,,,
2694,1,gamboost,0.836920828,6.789377689,,,,,,,,,,
3304,1,gamboost,0.8369235326,6.320408008,,,,,,,,,,
3564,1,gamboost,0.8369314502,6.448674226,,,,,,,,,,
2376,1,gamboost,0.8369637422,6.534910363,,,,,,,,,,
555,1,gamboost,0.8370086274,6.529595315,,,,,,,,,,
109,1,gamboost,0.8370394733,6.50137958,,,,,,,,,,
1396,1,gamboost,0.8370409161,6.450444761,,,,,,,,,,
1585,1,gamboost,0.8370523569,6.815943846,,,,,,,,,,
987,1,gamboost,0.8370982502,6.868054362,,,,,,,,,,
2963,1,gamboost,0.8371265638,6.433632345,,,,,,,,,,
2116,1,gamboost,0.8371445927,6.569344324,,,,,,,,,,
110,1,gamboost,0.8371698737,6.287836066,,,,,,,,,,
1655,1,gamboost,0.8371832952,6.774502821,,,,,,,,,,
2754,1,gamboost,0.8371947226,6.248569367,,,,,,,,,,
1100,1,gamboost,0.8372021636,6.355836616,,,,,,,,,,
2100,1,gamboost,0.837205213,6.712395201,,,,,,,,,,
2009,1,gamboost,0.8372069566,6.325598956,,,,,,,,,,
483,1,gamboost,0.8372192157,6.288185206,,,,,,,,,,
977,1,gamboost,0.8372259135,6.393961891,,,,,,,,,,
368,1,gamboost,0.8372375534,6.945696837,,,,,,,,,,
244,1,gamboost,0.8372429846,6.893924404,,,,,,,,,,
156,1,gamboost,0.8372528704,6.793510991,,,,,,,,,,
1040,1,gamboost,0.8372648332,6.889397661,,,,,,,,,,
2931,1,gamboost,0.8372862471,6.589747782,,,,,,,,,,
2975,1,gamboost,0.8372886631,6.397763331,,,,,,,,,,
2886,1,gamboost,0.8373014318,6.43571442,,,,,,,,,,
2940,1,gamboost,0.8373198944,6.650804091,,,,,,,,,,
3936,1,gamboost,0.8373502527,6.475879326,,,,,,,,,,
147,1,gamboost,0.8373770359,6.729438604,,,,,,,,,,
1506,1,gamboost,0.8374043324,6.717182717,,,,,,,,,,
1290,1,gamboost,0.8374156081,6.599466996,,,,,,,,,,
367,1,gamboost,0.8374228102,6.868659329,,,,,,,,,,
2445,1,gamboost,0.8374303393,6.779504776,,,,,,,,,,
1079,1,gamboost,0.837443469,6.786121738,,,,,,,,,,
806,1,gamboost,0.8374724487,6.818021592,,,,,,,,,,
137,1,gamboost,0.8374813038,7.17553097,,,,,,,,,,
901,1,gamboost,0.8374827454,6.653587022,,,,,,,,,,
3723,1,gamboost,0.8375371353,6.352333594,,,,,,,,,,
2753,1,gamboost,0.8375995001,6.587754663,,,,,,,,,,
2552,1,gamboost,0.8376428655,6.63710808,,,,,,,,,,
2710,1,gamboost,0.8376544021,6.141838434,,,,,,,,,,
1419,1,gamboost,0.8376780792,6.807135867,,,,,,,,,,
1414,1,gamboost,0.8377109831,6.840463893,,,,,,,,,,
3517,1,gamboost,0.837712992,6.25650285,,,,,,,,,,
2133,1,gamboost,0.8377282777,6.176700556,,,,,,,,,,
373,1,gamboost,0.8377500711,6.859032803,,,,,,,,,,
2772,1,gamboost,0.837777968,6.494614571,,,,,,,,,,
997,1,gamboost,0.8377792799,6.580688331,,,,,,,,,,
3794,1,gamboost,0.8377850625,6.448009121,,,,,,,,,,
1573,1,gamboost,0.8378057819,6.773808784,,,,,,,,,,
2970,1,gamboost,0.8378068808,6.475518097,,,,,,,,,,
3490,1,gamboost,0.8378230253,6.766238968,,,,,,,,,,
3538,1,gamboost,0.8378308346,6.537423692,,,,,,,,,,
2577,1,gamboost,0.8378733393,6.414825259,,,,,,,,,,
3,1,gamboost,0.8379070142,6.507533485,,,,,,,,,,
656,1,gamboost,0.837927527,6.679448046,,,,,,,,,,
3881,1,gamboost,0.8379295148,6.53004118,,,,,,,,,,
2854,1,gamboost,0.8379519192,6.832962375,,,,,,,,,,
2269,1,gamboost,0.8379618718,6.443115085,,,,,,,,,,
3739,1,gamboost,0.8379686402,6.387450647,,,,,,,,,,
2960,1,gamboost,0.838000037,6.814516439,,,,,,,,,,
3577,1,gamboost,0.8380002567,6.471777134,,,,,,,,,,
2441,1,gamboost,0.8380400647,6.645062718,,,,,,,,,,
3620,1,gamboost,0.8380444632,6.608304361,,,,,,,,,,
1325,1,gamboost,0.8380630548,6.591072845,,,,,,,,,,
256,1,gamboost,0.8380865717,6.766917722,,,,,,,,,,
178,1,gamboost,0.8381446408,6.713812466,,,,,,,,,,
1855,1,gamboost,0.8381516898,6.647851967,,,,,,,,,,
1055,1,gamboost,0.8381732722,6.57720872,,,,,,,,,,
2535,1,gamboost,0.8381850259,6.346444936,,,,,,,,,,
1908,1,gamboost,0.8382183323,6.671042942,,,,,,,,,,
471,1,gamboost,0.8382345336,6.638742169,,,,,,,,,,
3202,1,gamboost,0.8382492565,6.393921528,,,,,,,,,,
1374,1,gamboost,0.8382724426,6.575251191,,,,,,,,,,
1522,1,gamboost,0.8382848016,6.293373016,,,,,,,,,,
1959,1,gamboost,0.8382942614,6.463219443,,,,,,,,,,
3634,1,gamboost,0.8382987235,6.045652678,,,,,,,,,,
3824,1,gamboost,0.8383213367,6.376674407,,,,,,,,,,
3383,1,gamboost,0.8383697487,6.804080805,,,,,,,,,,
2906,1,gamboost,0.8383908506,6.286258749,,,,,,,,,,
513,1,gamboost,0.8384048196,6.758706563,,,,,,,,,,
3180,1,gamboost,0.8384363741,6.473524481,,,,,,,,,,
670,1,gamboost,0.8384727998,6.737844742,,,,,,,,,,
201,1,gamboost,0.8384756953,6.908644466,,,,,,,,,,
3997,1,gamboost,0.8385042784,6.822986024,,,,,,,,,,
1996,1,gamboost,0.8385064238,6.221441553,,,,,,,,,,
20,1,gamboost,0.8385095012,6.636036683,,,,,,,,,,
882,1,gamboost,0.8385202208,6.485933775,,,,,,,,,,
2624,1,gamboost,0.8385209029,6.915243556,,,,,,,,,,
2025,1,gamboost,0.8385265072,6.609516146,,,,,,,,,,
36,1,gamboost,0.8385440162,6.345568673,,,,,,,,,,
950,1,gamboost,0.8385467794,6.70137909,,,,,,,,,,
23,1,gamboost,0.8385684634,6.092649907,,,,,,,,,,
744,1,gamboost,0.8385932574,6.602909873,,,,,,,,,,
1502,1,gamboost,0.8386056737,6.836204011,,,,,,,,,,
364,1,gamboost,0.8386122176,6.272627252,,,,,,,,,,
821,1,gamboost,0.8386455983,6.493752195,,,,,,,,,,
578,1,gamboost,0.8386482119,6.396679305,,,,,,,,,,
1244,1,gamboost,0.8386496392,6.599209509,,,,,,,,,,
1922,1,gamboost,0.8386983252,6.611588499,,,,,,,,,,
2175,1,gamboost,0.8387162752,6.968279839,,,,,,,,,,
2621,1,gamboost,0.8387603841,6.195921846,,,,,,,,,,
613,1,gamboost,0.8387631797,6.275976976,,,,,,,,,,
647,1,gamboost,0.8387833011,6.641311341,,,,,,,,,,
246,1,gamboost,0.8387835895,6.580743772,,,,,,,,,,
3136,1,gamboost,0.8387906945,6.377369057,,,,,,,,,,
35,1,gamboost,0.8388002732,6.580806568,,,,,,,,,,
2667,1,gamboost,0.838800906,6.309754503,,,,,,,,,,
2682,1,gamboost,0.8388157052,6.631505284,,,,,,,,,,
1964,1,gamboost,0.8388623902,6.559493754,,,,,,,,,,
327,1,gamboost,0.8388852141,6.137840449,,,,,,,,,,
3690,1,gamboost,0.8389348934,6.098136352,,,,,,,,,,
2423,1,gamboost,0.8389439879,6.346172495,,,,,,,,,,
330,1,gamboost,0.8389557558,6.529149782,,,,,,,,,,
2121,1,gamboost,0.8389719523,6.458519473,,,,,,,,,,
1287,1,gamboost,0.8389926673,6.380924794,,,,,,,,,,
3113,1,gamboost,0.8390248936,6.727677457,,,,,,,,,,
3214,1,gamboost,0.8390264367,6.134534687,,,,,,,,,,
3717,1,gamboost,0.8390339918,6.42253077,,,,,,,,,,
2248,1,gamboost,0.8390356067,6.596057485,,,,,,,,,,
159,1,gamboost,0.8390483522,6.822372596,,,,,,,,,,
2197,1,gamboost,0.8390573135,6.246535929,,,,,,,,,,
2285,1,gamboost,0.8390661669,6.561075528,,,,,,,,,,
2903,1,gamboost,0.83906909,6.681389652,,,,,,,,,,
858,1,gamboost,0.8390796074,6.614501444,,,,,,,,,,
2169,1,gamboost,0.8391306456,6.361263726,,,,,,,,,,
2345,1,gamboost,0.8391881353,6.395922398,,,,,,,,,,
862,1,gamboost,0.839206686,6.447098564,,,,,,,,,,
1037,1,gamboost,0.8392393691,6.504188156,,,,,,,,,,
2232,1,gamboost,0.8392486921,6.605983708,,,,,,,,,,
2770,1,gamboost,0.8392815584,6.18738147,,,,,,,,,,
3191,1,gamboost,0.8392970369,6.603235171,,,,,,,,,,
3301,1,gamboost,0.8392979456,6.53427097,,,,,,,,,,
2781,1,gamboost,0.8393026052,6.426077187,,,,,,,,,,
3389,1,gamboost,0.8393160928,6.222210506,,,,,,,,,,
1779,1,gamboost,0.8393165387,6.571788726,,,,,,,,,,
269,1,gamboost,0.8393192107,6.559594105,,,,,,,,,,
2582,1,gamboost,0.8393348333,6.204233576,,,,,,,,,,
3573,1,gamboost,0.8393521866,6.966055103,,,,,,,,,,
329,1,gamboost,0.8393656034,6.679168336,,,,,,,,,,
733,1,gamboost,0.839383154,6.55667339,,,,,,,,,,
1750,1,gamboost,0.8393850784,6.388087778,,,,,,,,,,
897,1,gamboost,0.8394362732,6.683104309,,,,,,,,,,
518,1,gamboost,0.8394409972,6.573596779,,,,,,,,,,
2244,1,gamboost,0.8394421717,6.334149761,,,,,,,,,,
3532,1,gamboost,0.8395205478,6.404265746,,,,,,,,,,
3727,1,gamboost,0.8395230846,6.688629821,,,,,,,,,,
1492,1,gamboost,0.8395521203,6.85745609,,,,,,,,,,
2866,1,gamboost,0.8395606532,6.296546883,,,,,,,,,,
183,1,gamboost,0.8395611884,6.622278281,,,,,,,,,,
1257,1,gamboost,0.8395836106,6.49380508,,,,,,,,,,
3737,1,gamboost,0.8395889743,6.288261337,,,,,,,,,,
1038,1,gamboost,0.8395911287,6.624413328,,,,,,,,,,
231,1,gamboost,0.8396267635,6.668649401,,,,,,,,,,
3125,1,gamboost,0.8396687067,6.448428577,,,,,,,,,,
2203,1,gamboost,0.8396696996,6.841946008,,,,,,,,,,
1574,1,gamboost,0.8396707084,6.400159163,,,,,,,,,,
3679,1,gamboost,0.8396877238,6.569120593,,,,,,,,,,
3608,1,gamboost,0.839692954,6.976285113,,,,,,,,,,
1443,1,gamboost,0.8396956849,6.415076866,,,,,,,,,,
3306,1,gamboost,0.8398096282,6.428174872,,,,,,,,,,
2990,1,gamboost,0.839832343,6.544734918,,,,,,,,,,
1730,1,gamboost,0.839836005,6.33546717,,,,,,,,,,
743,1,gamboost,0.839837446,6.387302289,,,,,,,,,,
1836,1,gamboost,0.8399176112,6.263275218,,,,,,,,,,
3441,1,gamboost,0.8399425569,6.597021256,,,,,,,,,,
3358,1,gamboost,0.8399599456,6.377556327,,,,,,,,,,
3861,1,gamboost,0.8399947574,6.563828393,,,,,,,,,,
3967,1,gamboost,0.8400080467,6.775676039,,,,,,,,,,
2902,1,gamboost,0.8400092608,6.537230306,,,,,,,,,,
919,1,gamboost,0.8400656247,6.588596745,,,,,,,,,,
374,1,gamboost,0.8400773292,6.696395309,,,,,,,,,,
2939,1,gamboost,0.8400832655,6.62141974,,,,,,,,,,
3186,1,gamboost,0.8401247029,6.533717983,,,,,,,,,,
693,1,gamboost,0.8401355073,6.290018907,,,,,,,,,,
3123,1,gamboost,0.8401554237,6.276355853,,,,,,,,,,
3227,1,gamboost,0.8401649245,6.425018487,,,,,,,,,,
2437,1,gamboost,0.8401680023,7.160191963,,,,,,,,,,
3055,1,gamboost,0.8401851846,6.582745893,,,,,,,,,,
1949,1,gamboost,0.8402053473,6.203897047,,,,,,,,,,
1817,1,gamboost,0.8402713116,6.426271201,,,,,,,,,,
3963,1,gamboost,0.8403178643,6.278521857,,,,,,,,,,
3485,1,gamboost,0.8404076155,6.236570905,,,,,,,,,,
3438,1,gamboost,0.8404446206,6.435370716,,,,,,,,,,
857,1,gamboost,0.8404778662,6.745941648,,,,,,,,,,
2565,1,gamboost,0.8406417972,6.253291297,,,,,,,,,,
1676,1,gamboost,0.8406591502,6.588576657,,,,,,,,,,
1247,1,gamboost,0.8406623963,6.688318568,,,,,,,,,,
1070,1,gamboost,0.8406897258,6.567527998,,,,,,,,,,
3392,1,gamboost,0.8407063258,6.578359008,,,,,,,,,,
1727,1,gamboost,0.8407274206,6.595104004,,,,,,,,,,
1666,1,gamboost,0.8407299752,6.688476117,,,,,,,,,,
2625,1,gamboost,0.8407315215,6.660871735,,,,,,,,,,
995,1,gamboost,0.8407397959,6.426627266,,,,,,,,,,
795,1,gamboost,0.8407506644,6.376382563,,,,,,,,,,
1652,1,gamboost,0.8407743937,6.85556068,,,,,,,,,,
2242,1,gamboost,0.8407815702,7.125256793,,,,,,,,,,
25,1,gamboost,0.8407991387,6.489242628,,,,,,,,,,
767,1,gamboost,0.8408080558,6.542923535,,,,,,,,,,
223,1,gamboost,0.8408780197,6.627529828,,,,,,,,,,
1523,1,gamboost,0.8409070498,6.547446954,,,,,,,,,,
592,1,gamboost,0.8409595543,6.434367466,,,,,,,,,,
1395,1,gamboost,0.8409832707,6.736420833,,,,,,,,,,
2649,1,gamboost,0.8409893005,6.804692805,,,,,,,,,,
910,1,gamboost,0.8410684407,6.75119322,,,,,,,,,,
3701,1,gamboost,0.8411306971,6.458562524,,,,,,,,,,
1240,1,gamboost,0.8411634276,6.609831364,,,,,,,,,,
3395,1,gamboost,0.8411745295,6.928231838,,,,,,,,,,
908,1,gamboost,0.8412137438,6.602026577,,,,,,,,,,
465,1,gamboost,0.8412702408,6.561998179,,,,,,,,,,
2541,1,gamboost,0.8413208592,6.73764457,,,,,,,,,,
1553,1,gamboost,0.8413701997,6.688643064,,,,,,,,,,
2647,1,gamboost,0.8413831551,6.330264096,,,,,,,,,,
2396,1,gamboost,0.8414042268,6.396569506,,,,,,,,,,
3871,1,gamboost,0.8414340387,6.514906743,,,,,,,,,,
104,1,gamboost,0.8414643582,6.736413486,,,,,,,,,,
3987,1,gamboost,0.8414656536,6.704862876,,,,,,,,,,
1593,1,gamboost,0.8414932084,6.672688647,,,,,,,,,,
3271,1,gamboost,0.8414971092,6.381373509,,,,,,,,,,
3094,1,gamboost,0.841498774,6.626909922,,,,,,,,,,
1442,1,gamboost,0.8415369101,6.169784731,,,,,,,,,,
3830,1,gamboost,0.8415448408,6.056239461,,,,,,,,,,
621,1,gamboost,0.8416492875,6.262507616,,,,,,,,,,
3722,1,gamboost,0.84173671,6.310681983,,,,,,,,,,
3384,1,gamboost,0.8417624875,6.214635314,,,,,,,,,,
2084,1,gamboost,0.8417949296,6.478590915,,,,,,,,,,
37,1,gamboost,0.8418295596,6.679923936,,,,,,,,,,
1973,1,gamboost,0.8418434077,6.738322354,,,,,,,,,,
1723,1,gamboost,0.8418476831,6.760875829,,,,,,,,,,
3157,1,gamboost,0.8419012328,6.296889433,,,,,,,,,,
347,1,gamboost,0.8419018772,6.152079205,,,,,,,,,,
2031,1,gamboost,0.841907261,6.667684477,,,,,,,,,,
2289,1,gamboost,0.8419073704,6.229785264,,,,,,,,,,
420,1,gamboost,0.8419277193,6.282322196,,,,,,,,,,
1347,1,gamboost,0.8419464001,6.381024404,,,,,,,,,,
462,1,gamboost,0.8419736688,6.430660352,,,,,,,,,,
2836,1,gamboost,0.8419949065,6.486560781,,,,,,,,,,
120,1,gamboost,0.8420801775,6.740787959,,,,,,,,,,
2006,1,gamboost,0.8421184237,6.230674719,,,,,,,,,,
2063,1,gamboost,0.8421321458,6.399647406,,,,,,,,,,
1061,1,gamboost,0.8421339148,6.442219737,,,,,,,,,,
3089,1,gamboost,0.842147655,6.514847537,,,,,,,,,,
3942,1,gamboost,0.8421484229,6.781162389,,,,,,,,,,
2835,1,gamboost,0.8421596247,6.207060645,,,,,,,,,,
702,1,gamboost,0.8421601268,6.441395898,,,,,,,,,,
2193,1,gamboost,0.8421726093,6.684302156,,,,,,,,,,
1186,1,gamboost,0.8421727089,6.600507392,,,,,,,,,,
3002,1,gamboost,0.8422126184,6.533377723,,,,,,,,,,
881,1,gamboost,0.8423157119,6.584863929,,,,,,,,,,
1668,1,gamboost,0.8423321386,6.283770417,,,,,,,,,,
2132,1,gamboost,0.8423486664,6.430728325,,,,,,,,,,
2109,1,gamboost,0.8424286454,6.315463831,,,,,,,,,,
2456,1,gamboost,0.8424311729,6.612317523,,,,,,,,,,
906,1,gamboost,0.8424411833,6.825776541,,,,,,,,,,
228,1,gamboost,0.8424682532,7.082793688,,,,,,,,,,
3685,1,gamboost,0.8424765777,6.322143726,,,,,,,,,,
1086,1,gamboost,0.8425034439,6.644695152,,,,,,,,,,
2657,1,gamboost,0.8425058331,6.529722062,,,,,,,,,,
1923,1,gamboost,0.8425169156,6.055688029,,,,,,,,,,
345,1,gamboost,0.8425200702,5.89018907,,,,,,,,,,
3443,1,gamboost,0.8425263251,6.54166569,,,,,,,,,,
3772,1,gamboost,0.8425309169,6.359841162,,,,,,,,,,
2449,1,gamboost,0.8425343502,6.801933723,,,,,,,,,,
2273,1,gamboost,0.842598369,6.182532747,,,,,,,,,,
3256,1,gamboost,0.8426053975,7.007836947,,,,,,,,,,
1052,1,gamboost,0.8426108278,6.488573948,,,,,,,,,,
1241,1,gamboost,0.8426336724,6.575255578,,,,,,,,,,
3961,1,gamboost,0.8426486887,6.306050772,,,,,,,,,,
3688,1,gamboost,0.8426497872,6.439761739,,,,,,,,,,
400,1,gamboost,0.8427419284,6.412792638,,,,,,,,,,
2608,1,gamboost,0.8427641455,6.663819791,,,,,,,,,,
2914,1,gamboost,0.8427700335,6.234609378,,,,,,,,,,
2907,1,gamboost,0.842793924,6.317489265,,,,,,,,,,
981,1,gamboost,0.842794646,6.47443521,,,,,,,,,,
460,1,gamboost,0.8428804799,6.351162487,,,,,,,,,,
2379,1,gamboost,0.8428903612,6.953275868,,,,,,,,,,
2374,1,gamboost,0.8429139018,6.394098743,,,,,,,,,,
3018,1,gamboost,0.8429180754,6.663340335,,,,,,,,,,
450,1,gamboost,0.8429450272,6.492242182,,,,,,,,,,
3977,1,gamboost,0.8429662933,6.650684176,,,,,,,,,,
278,1,gamboost,0.8429989233,6.729209527,,,,,,,,,,
3553,1,gamboost,0.8430149372,6.715076154,,,,,,,,,,
1983,1,gamboost,0.843047015,6.452387563,,,,,,,,,,
507,1,gamboost,0.8430609801,6.311084895,,,,,,,,,,
140,1,gamboost,0.8431182761,6.47973299,,,,,,,,,,
2737,1,gamboost,0.8431261371,6.346720094,,,,,,,,,,
1921,1,gamboost,0.8431337753,6.612772221,,,,,,,,,,
3404,1,gamboost,0.8431369948,6.402815326,,,,,,,,,,
53,1,gamboost,0.8431423529,6.767427071,,,,,,,,,,
3748,1,gamboost,0.8431534292,6.395442789,,,,,,,,,,
1447,1,gamboost,0.8431811203,6.582429652,,,,,,,,,,
372,1,gamboost,0.8432131944,6.741007589,,,,,,,,,,
52,1,gamboost,0.8432345317,6.321298005,,,,,,,,,,
3735,1,gamboost,0.8432875711,6.388633332,,,,,,,,,,
370,1,gamboost,0.8433296359,6.399909051,,,,,,,,,,
2618,1,gamboost,0.8433350079,6.381721804,,,,,,,,,,
447,1,gamboost,0.843335204,6.331869824,,,,,,,,,,
1359,1,gamboost,0.8433355547,6.809011557,,,,,,,,,,
2249,1,gamboost,0.8433986972,6.276483186,,,,,,,,,,
1846,1,gamboost,0.8434369259,6.068549552,,,,,,,,,,
259,1,gamboost,0.8434599732,6.60552543,,,,,,,,,,
584,1,gamboost,0.8435106416,6.521775221,,,,,,,,,,
1104,1,gamboost,0.8435303038,6.669603166,,,,,,,,,,
1090,1,gamboost,0.8435338698,6.413598864,,,,,,,,,,
649,1,gamboost,0.8435388992,6.230418041,,,,,,,,,,
3966,1,gamboost,0.8435458202,6.778248809,,,,,,,,,,
624,1,gamboost,0.8435473144,6.564358374,,,,,,,,,,
2514,1,gamboost,0.843551478,6.622088836,,,,,,,,,,
3673,1,gamboost,0.8436024042,6.640608995,,,,,,,,,,
1671,1,gamboost,0.8436227547,6.501836888,,,,,,,,,,
2130,1,gamboost,0.8436267851,6.444415905,,,,,,,,,,
3637,1,gamboost,0.8436325788,6.546066223,,,,,,,,,,
1862,1,gamboost,0.843652426,5.913631272,,,,,,,,,,
1857,1,gamboost,0.8436608624,6.794944778,,,,,,,,,,
2356,1,gamboost,0.8437387817,6.534099028,,,,,,,,,,
1828,1,gamboost,0.8437543307,6.452424809,,,,,,,,,,
673,1,gamboost,0.8437642082,6.575352438,,,,,,,,,,
2732,1,gamboost,0.843807104,6.293931529,,,,,,,,,,
1756,1,gamboost,0.8438137215,6.19689906,,,,,,,,,,
1274,1,gamboost,0.8438333851,6.485325027,,,,,,,,,,
1610,1,gamboost,0.8438396283,6.595925769,,,,,,,,,,
3776,1,gamboost,0.8438454978,6.533228854,,,,,,,,,,
19,1,gamboost,0.8438462126,6.295676856,,,,,,,,,,
3401,1,gamboost,0.8438515437,6.20600531,,,,,,,,,,
2584,1,gamboost,0.8439167781,6.227452638,,,,,,,,,,
3236,1,gamboost,0.8439197458,6.745087955,,,,,,,,,,
2506,1,gamboost,0.8440302511,6.632202813,,,,,,,,,,
2883,1,gamboost,0.8440364051,6.776644307,,,,,,,,,,
1108,1,gamboost,0.8440614267,6.418343738,,,,,,,,,,
3332,1,gamboost,0.8441506814,6.562238161,,,,,,,,,,
3593,1,gamboost,0.8442166635,6.396407732,,,,,,,,,,
1005,1,gamboost,0.8442759431,6.52135307,,,,,,,,,,
989,1,gamboost,0.8442927008,6.44753662,,,,,,,,,,
3479,1,gamboost,0.8442996329,6.676551011,,,,,,,,,,
2941,1,gamboost,0.8443422329,6.763493076,,,,,,,,,,
2226,1,gamboost,0.8443637229,6.389822047,,,,,,,,,,
929,1,gamboost,0.8443719904,6.545753665,,,,,,,,,,
1182,1,gamboost,0.8443769548,6.63456532,,,,,,,,,,
3556,1,gamboost,0.84438812,6.153718917,,,,,,,,,,
1562,1,gamboost,0.8444096934,6.625687242,,,,,,,,,,
