Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
615,1,bagEarth,0.7619886103,7.595532366,,,,,,,,,,
899,1,bagEarth,0.761929783,7.381719925,,,,,,,,,,
3310,1,bagEarth,0.7619199978,7.843650051,,,,,,,,,,
2620,1,bagEarth,0.7619120285,7.937919801,,,,,,,,,,
1642,1,bagEarth,0.7618493177,7.477349701,,,,,,,,,,
990,1,bagEarth,0.7618402111,7.605433858,,,,,,,,,,
2714,1,bagEarth,0.7618402024,7.637824405,,,,,,,,,,
3158,1,bagEarth,0.7618147283,7.417765788,,,,,,,,,,
2043,1,bagEarth,0.7618145488,7.306766972,,,,,,,,,,
2176,1,bagEarth,0.7618098003,7.618186935,,,,,,,,,,
2310,1,bagEarth,0.761800007,7.318453425,,,,,,,,,,
91,1,bagEarth,0.7617572169,7.742368304,,,,,,,,,,
1605,1,bagEarth,0.7617405539,7.206247217,,,,,,,,,,
1669,1,bagEarth,0.7616988623,7.680518481,,,,,,,,,,
339,1,bagEarth,0.7616857386,7.974909667,,,,,,,,,,
1397,1,bagEarth,0.7616843783,7.581363178,,,,,,,,,,
2144,1,bagEarth,0.7616321583,7.446588034,,,,,,,,,,
837,1,bagEarth,0.7615387471,7.505874533,,,,,,,,,,
3873,1,bagEarth,0.7615229,8.105290156,,,,,,,,,,
1354,1,bagEarth,0.7614982011,7.614463318,,,,,,,,,,
2143,1,bagEarth,0.76149109,7.705770327,,,,,,,,,,
2212,1,bagEarth,0.7614742745,7.611144859,,,,,,,,,,
2447,1,bagEarth,0.7614688239,8.148995365,,,,,,,,,,
1714,1,bagEarth,0.7614253516,7.612417923,,,,,,,,,,
826,1,bagEarth,0.7614033428,8.234910395,,,,,,,,,,
742,1,bagEarth,0.7613857426,7.552742686,,,,,,,,,,
1332,1,bagEarth,0.7613729116,7.440331108,,,,,,,,,,
3833,1,bagEarth,0.7613278459,7.601091431,,,,,,,,,,
2102,1,bagEarth,0.7613018429,7.672548403,,,,,,,,,,
3296,1,bagEarth,0.7612840994,7.938145563,,,,,,,,,,
1035,1,bagEarth,0.761281473,8.033679238,,,,,,,,,,
343,1,bagEarth,0.7612747934,7.557048033,,,,,,,,,,
1883,1,bagEarth,0.7612490206,7.899835015,,,,,,,,,,
3140,1,bagEarth,0.7612420596,7.8057814,,,,,,,,,,
489,1,bagEarth,0.7612403862,7.847022638,,,,,,,,,,
3700,1,bagEarth,0.761196291,7.882519172,,,,,,,,,,
1553,1,bagEarth,0.7611442064,7.867625124,,,,,,,,,,
2552,1,bagEarth,0.7611149113,7.631669096,,,,,,,,,,
474,1,bagEarth,0.7611099031,8.042091164,,,,,,,,,,
1774,1,bagEarth,0.7610927996,7.596440487,,,,,,,,,,
2204,1,bagEarth,0.7610786447,7.625746536,,,,,,,,,,
3813,1,bagEarth,0.761054909,7.95329209,,,,,,,,,,
1117,1,bagEarth,0.7609049487,7.498830072,,,,,,,,,,
25,1,bagEarth,0.7609003195,7.844009191,,,,,,,,,,
129,1,bagEarth,0.7608985483,7.735414085,,,,,,,,,,
3323,1,bagEarth,0.7608981642,8.438582316,,,,,,,,,,
712,1,bagEarth,0.760886871,7.646353203,,,,,,,,,,
2947,1,bagEarth,0.7608592457,7.723044679,,,,,,,,,,
3356,1,bagEarth,0.7608534125,8.063970512,,,,,,,,,,
570,1,bagEarth,0.7607209652,7.737111561,,,,,,,,,,
236,1,bagEarth,0.7606406843,7.50968046,,,,,,,,,,
554,1,bagEarth,0.7606252717,7.263461719,,,,,,,,,,
445,1,bagEarth,0.7605698682,7.51021213,,,,,,,,,,
3408,1,bagEarth,0.7605474532,7.794720151,,,,,,,,,,
2531,1,bagEarth,0.7605417734,7.638845665,,,,,,,,,,
1028,1,bagEarth,0.7605230559,8.261890846,,,,,,,,,,
3515,1,bagEarth,0.7604528885,7.968607669,,,,,,,,,,
910,1,bagEarth,0.7604420932,7.422956803,,,,,,,,,,
2792,1,bagEarth,0.7604195468,7.254158547,,,,,,,,,,
249,1,bagEarth,0.7604015315,7.368966554,,,,,,,,,,
1858,1,bagEarth,0.7603627815,7.937734112,,,,,,,,,,
2115,1,bagEarth,0.760358224,7.210992495,,,,,,,,,,
2360,1,bagEarth,0.760329513,7.51793991,,,,,,,,,,
1380,1,bagEarth,0.760310626,7.509943104,,,,,,,,,,
2650,1,bagEarth,0.7602919709,7.519918904,,,,,,,,,,
3271,1,bagEarth,0.7602842222,7.841657764,,,,,,,,,,
3096,1,bagEarth,0.7602760264,7.637232031,,,,,,,,,,
1329,1,bagEarth,0.7602497885,7.939240217,,,,,,,,,,
3216,1,bagEarth,0.7602413821,7.915501046,,,,,,,,,,
132,1,bagEarth,0.7602041187,8.048098554,,,,,,,,,,
898,1,bagEarth,0.7601868835,7.453430372,,,,,,,,,,
2403,1,bagEarth,0.7601777766,7.955761439,,,,,,,,,,
2225,1,bagEarth,0.7601519556,8.05601992,,,,,,,,,,
3439,1,bagEarth,0.7601201531,7.727333391,,,,,,,,,,
830,1,bagEarth,0.7600730207,7.943667461,,,,,,,,,,
2449,1,bagEarth,0.7600502212,8.121498077,,,,,,,,,,
1488,1,bagEarth,0.7600060108,7.933856363,,,,,,,,,,
808,1,bagEarth,0.7599565564,7.872843252,,,,,,,,,,
3249,1,bagEarth,0.7599492212,7.852229328,,,,,,,,,,
560,1,bagEarth,0.759908524,7.503731167,,,,,,,,,,
24,1,bagEarth,0.7599054466,7.753579019,,,,,,,,,,
1665,1,bagEarth,0.7598503529,8.130441194,,,,,,,,,,
1359,1,bagEarth,0.7598134298,8.065578376,,,,,,,,,,
3550,1,bagEarth,0.7598091626,7.991222867,,,,,,,,,,
1152,1,bagEarth,0.7597765165,8.072497424,,,,,,,,,,
1813,1,bagEarth,0.7597015062,7.760723553,,,,,,,,,,
2519,1,bagEarth,0.7596842449,7.869166264,,,,,,,,,,
1658,1,bagEarth,0.7596400377,7.759895278,,,,,,,,,,
2532,1,bagEarth,0.7596156415,7.733579256,,,,,,,,,,
1310,1,bagEarth,0.759591092,7.811262092,,,,,,,,,,
1460,1,bagEarth,0.7595213729,7.995698794,,,,,,,,,,
3468,1,bagEarth,0.7595152259,7.893285169,,,,,,,,,,
68,1,bagEarth,0.7594914835,7.525464161,,,,,,,,,,
1431,1,bagEarth,0.7594496114,8.111061464,,,,,,,,,,
3564,1,bagEarth,0.7594161201,7.82712657,,,,,,,,,,
3829,1,bagEarth,0.7593410858,8.004291468,,,,,,,,,,
3704,1,bagEarth,0.7593355147,7.901772052,,,,,,,,,,
575,1,bagEarth,0.7593070307,8.207058051,,,,,,,,,,
1416,1,bagEarth,0.7592911695,7.889911464,,,,,,,,,,
2794,1,bagEarth,0.7592850346,7.441782444,,,,,,,,,,
52,1,bagEarth,0.7592532988,7.78790416,,,,,,,,,,
3349,1,bagEarth,0.7592487126,7.455440828,,,,,,,,,,
73,1,bagEarth,0.7592027593,7.706956678,,,,,,,,,,
763,1,bagEarth,0.7591959963,7.785435206,,,,,,,,,,
3559,1,bagEarth,0.7591883685,7.778100131,,,,,,,,,,
3536,1,bagEarth,0.759166566,7.524683997,,,,,,,,,,
475,1,bagEarth,0.7591629294,7.633321625,,,,,,,,,,
2818,1,bagEarth,0.7591508599,7.758607442,,,,,,,,,,
2968,1,bagEarth,0.7591395168,8.188761291,,,,,,,,,,
3495,1,bagEarth,0.7590669999,7.729915803,,,,,,,,,,
297,1,bagEarth,0.7590634623,7.883824274,,,,,,,,,,
2622,1,bagEarth,0.7590535184,7.795093434,,,,,,,,,,
3317,1,bagEarth,0.7589896268,7.425024347,,,,,,,,,,
1496,1,bagEarth,0.7589706562,7.809024564,,,,,,,,,,
2133,1,bagEarth,0.7589690102,7.64338642,,,,,,,,,,
1598,1,bagEarth,0.7589636627,7.749089379,,,,,,,,,,
747,1,bagEarth,0.7589501547,7.749555895,,,,,,,,,,
1326,1,bagEarth,0.7588587441,7.615954094,,,,,,,,,,
1621,1,bagEarth,0.7588541324,8.053669291,,,,,,,,,,
428,1,bagEarth,0.7588485668,7.693484836,,,,,,,,,,
3083,1,bagEarth,0.7588353824,7.895265005,,,,,,,,,,
2533,1,bagEarth,0.7588192559,8.092640552,,,,,,,,,,
2783,1,bagEarth,0.7587251589,8.07275447,,,,,,,,,,
3889,1,bagEarth,0.7586783732,7.953269431,,,,,,,,,,
3406,1,bagEarth,0.7586239043,7.614136705,,,,,,,,,,
578,1,bagEarth,0.7586185871,7.990322088,,,,,,,,,,
1191,1,bagEarth,0.7584659,7.922826301,,,,,,,,,,
2740,1,bagEarth,0.7584220893,7.837447387,,,,,,,,,,
1581,1,bagEarth,0.7584076717,7.68912411,,,,,,,,,,
458,1,bagEarth,0.7584028993,7.603770566,,,,,,,,,,
3934,1,bagEarth,0.7583823117,7.869651738,,,,,,,,,,
2420,1,bagEarth,0.7583199196,7.549344511,,,,,,,,,,
1179,1,bagEarth,0.7583019532,8.082263395,,,,,,,,,,
1740,1,bagEarth,0.7582772378,7.645444317,,,,,,,,,,
667,1,bagEarth,0.7582289995,7.685309008,,,,,,,,,,
1307,1,bagEarth,0.7582197392,7.82534073,,,,,,,,,,
3011,1,bagEarth,0.7582143745,7.82967693,,,,,,,,,,
2428,1,bagEarth,0.7582034269,7.816005183,,,,,,,,,,
2029,1,bagEarth,0.7581869144,8.22867516,,,,,,,,,,
2618,1,bagEarth,0.7581684694,7.777024441,,,,,,,,,,
2184,1,bagEarth,0.7581506374,7.747563246,,,,,,,,,,
449,1,bagEarth,0.7581421966,7.450861499,,,,,,,,,,
2684,1,bagEarth,0.7580754483,7.7823761,,,,,,,,,,
3820,1,bagEarth,0.7580176199,8.09395652,,,,,,,,,,
2587,1,bagEarth,0.7579690426,7.861698943,,,,,,,,,,
1143,1,bagEarth,0.7579513795,8.04632477,,,,,,,,,,
3447,1,bagEarth,0.7579327835,7.555223999,,,,,,,,,,
2099,1,bagEarth,0.7579092998,7.599712813,,,,,,,,,,
692,1,bagEarth,0.7578788675,7.914740887,,,,,,,,,,
978,1,bagEarth,0.757842888,7.638293914,,,,,,,,,,
1618,1,bagEarth,0.7578218112,7.744832379,,,,,,,,,,
2682,1,bagEarth,0.7578129339,7.79591803,,,,,,,,,,
1922,1,bagEarth,0.7577807178,7.604423882,,,,,,,,,,
3001,1,bagEarth,0.7577603316,7.809799737,,,,,,,,,,
1681,1,bagEarth,0.7576453205,7.99543852,,,,,,,,,,
2720,1,bagEarth,0.7576424157,7.386085865,,,,,,,,,,
3292,1,bagEarth,0.7576164358,8.175554448,,,,,,,,,,
1059,1,bagEarth,0.757614176,7.848496498,,,,,,,,,,
2185,1,bagEarth,0.7574276436,7.957998719,,,,,,,,,,
2627,1,bagEarth,0.7573772214,8.07997191,,,,,,,,,,
3368,1,bagEarth,0.7573593617,7.971984514,,,,,,,,,,
2033,1,bagEarth,0.7573538612,7.613070623,,,,,,,,,,
1601,1,bagEarth,0.757310933,7.882448106,,,,,,,,,,
603,1,bagEarth,0.7572393448,7.726691001,,,,,,,,,,
3014,1,bagEarth,0.7572162725,7.599183583,,,,,,,,,,
1279,1,bagEarth,0.7571824129,7.775725717,,,,,,,,,,
589,1,bagEarth,0.7571757222,7.869016764,,,,,,,,,,
1229,1,bagEarth,0.7570845431,7.703844772,,,,,,,,,,
1367,1,bagEarth,0.7570617956,7.875453903,,,,,,,,,,
1043,1,bagEarth,0.7570271527,8.120315716,,,,,,,,,,
80,1,bagEarth,0.7569880536,7.787603258,,,,,,,,,,
2525,1,bagEarth,0.7569446269,7.742341955,,,,,,,,,,
2842,1,bagEarth,0.7569260767,7.852744597,,,,,,,,,,
557,1,bagEarth,0.7568964396,7.773398824,,,,,,,,,,
223,1,bagEarth,0.756869255,8.232401996,,,,,,,,,,
2470,1,bagEarth,0.7568620134,8.179433532,,,,,,,,,,
3100,1,bagEarth,0.756849374,7.7185041,,,,,,,,,,
2248,1,bagEarth,0.756818052,7.74906038,,,,,,,,,,
3761,1,bagEarth,0.7568148197,7.910022343,,,,,,,,,,
2897,1,bagEarth,0.7567845362,7.770922779,,,,,,,,,,
1703,1,bagEarth,0.7567690831,8.147523297,,,,,,,,,,
294,1,bagEarth,0.7567622144,8.301270038,,,,,,,,,,
143,1,bagEarth,0.7567420577,8.193879932,,,,,,,,,,
504,1,bagEarth,0.7567413743,7.792904762,,,,,,,,,,
3916,1,bagEarth,0.7567356186,7.722421889,,,,,,,,,,
2586,1,bagEarth,0.7567179497,7.754902687,,,,,,,,,,
2799,1,bagEarth,0.7566898002,7.746326706,,,,,,,,,,
2134,1,bagEarth,0.7565976622,8.143517777,,,,,,,,,,
3492,1,bagEarth,0.7565713841,8.032169267,,,,,,,,,,
3636,1,bagEarth,0.7564847842,7.650950668,,,,,,,,,,
3641,1,bagEarth,0.7564561716,8.209832681,,,,,,,,,,
392,1,bagEarth,0.7564146409,7.601141333,,,,,,,,,,
59,1,bagEarth,0.7563972535,8.179909426,,,,,,,,,,
2307,1,bagEarth,0.7563936678,7.449608765,,,,,,,,,,
378,1,bagEarth,0.7563404689,8.138195436,,,,,,,,,,
1044,1,bagEarth,0.75633196,7.733545143,,,,,,,,,,
2712,1,bagEarth,0.7563223515,7.700459956,,,,,,,,,,
3996,1,bagEarth,0.7562831533,8.007455885,,,,,,,,,,
676,1,bagEarth,0.7562744971,7.526228515,,,,,,,,,,
2381,1,bagEarth,0.7562700307,8.411227845,,,,,,,,,,
1680,1,bagEarth,0.7562514712,8.133165702,,,,,,,,,,
519,1,bagEarth,0.7562447847,7.599937225,,,,,,,,,,
1606,1,bagEarth,0.7562322788,7.922864224,,,,,,,,,,
319,1,bagEarth,0.756208167,7.888872463,,,,,,,,,,
2916,1,bagEarth,0.7561942502,7.494291778,,,,,,,,,,
1812,1,bagEarth,0.7561583314,7.717388486,,,,,,,,,,
2670,1,bagEarth,0.7561170748,7.664016079,,,,,,,,,,
1903,1,bagEarth,0.7561155174,7.924505078,,,,,,,,,,
2946,1,bagEarth,0.7561098936,8.03562658,,,,,,,,,,
2223,1,bagEarth,0.7560970531,7.646384713,,,,,,,,,,
3522,1,bagEarth,0.7560414389,8.139078785,,,,,,,,,,
3603,1,bagEarth,0.7559214443,8.142764792,,,,,,,,,,
620,1,bagEarth,0.7557789468,7.623527408,,,,,,,,,,
2997,1,bagEarth,0.7557709303,7.959960449,,,,,,,,,,
1896,1,bagEarth,0.7556832106,8.050702349,,,,,,,,,,
3886,1,bagEarth,0.7555424309,7.596881896,,,,,,,,,,
184,1,bagEarth,0.7554212586,7.950512114,,,,,,,,,,
2931,1,bagEarth,0.7554116063,7.714845074,,,,,,,,,,
2257,1,bagEarth,0.7554057995,7.8917287,,,,,,,,,,
2690,1,bagEarth,0.7553468391,8.125862812,,,,,,,,,,
2952,1,bagEarth,0.7552995305,7.92359985,,,,,,,,,,
87,1,bagEarth,0.7551975018,7.56246007,,,,,,,,,,
1309,1,bagEarth,0.7551526065,7.694415076,,,,,,,,,,
2224,1,bagEarth,0.7551110105,8.102026429,,,,,,,,,,
185,1,bagEarth,0.7550950477,7.879667419,,,,,,,,,,
2991,1,bagEarth,0.7550259762,7.437791198,,,,,,,,,,
3979,1,bagEarth,0.7550217126,8.07210404,,,,,,,,,,
2313,1,bagEarth,0.7549321615,7.699942177,,,,,,,,,,
2188,1,bagEarth,0.7549280497,7.725089739,,,,,,,,,,
986,1,bagEarth,0.7549192589,8.220963847,,,,,,,,,,
1934,1,bagEarth,0.7548785738,7.726056503,,,,,,,,,,
756,1,bagEarth,0.754874043,7.804504501,,,,,,,,,,
2993,1,bagEarth,0.7548713636,7.692646,,,,,,,,,,
3946,1,bagEarth,0.7548460829,7.59396521,,,,,,,,,,
2370,1,bagEarth,0.754827556,8.335039291,,,,,,,,,,
1285,1,bagEarth,0.7548082569,7.926186506,,,,,,,,,,
555,1,bagEarth,0.7547892342,7.584771124,,,,,,,,,,
3343,1,bagEarth,0.7547336662,7.867630089,,,,,,,,,,
675,1,bagEarth,0.754732459,8.076958308,,,,,,,,,,
2935,1,bagEarth,0.7546885672,7.819979934,,,,,,,,,,
1438,1,bagEarth,0.7546756767,7.700302488,,,,,,,,,,
2580,1,bagEarth,0.7546651928,7.834747762,,,,,,,,,,
1149,1,bagEarth,0.7546482194,7.621002534,,,,,,,,,,
2237,1,bagEarth,0.7545869247,7.897430584,,,,,,,,,,
1775,1,bagEarth,0.754578712,7.70880763,,,,,,,,,,
3308,1,bagEarth,0.7545140285,7.57366867,,,,,,,,,,
3489,1,bagEarth,0.7544879405,7.447536905,,,,,,,,,,
2227,1,bagEarth,0.7544822847,7.905510908,,,,,,,,,,
3791,1,bagEarth,0.7543571549,7.979651128,,,,,,,,,,
1053,1,bagEarth,0.7543069162,7.560044913,,,,,,,,,,
2780,1,bagEarth,0.7542851675,7.71122906,,,,,,,,,,
618,1,bagEarth,0.7542425866,8.149004082,,,,,,,,,,
281,1,bagEarth,0.7541765009,8.03918128,,,,,,,,,,
2584,1,bagEarth,0.7541715895,7.971481457,,,,,,,,,,
794,1,bagEarth,0.7541285671,7.609393089,,,,,,,,,,
1779,1,bagEarth,0.7540968311,7.76556169,,,,,,,,,,
3949,1,bagEarth,0.7540663433,8.059039684,,,,,,,,,,
1927,1,bagEarth,0.7540534667,7.895427537,,,,,,,,,,
1318,1,bagEarth,0.754046032,7.52227421,,,,,,,,,,
2644,1,bagEarth,0.7539248795,7.499880014,,,,,,,,,,
466,1,bagEarth,0.7539119111,7.936838112,,,,,,,,,,
1146,1,bagEarth,0.7539072082,7.425813673,,,,,,,,,,
1444,1,bagEarth,0.7538977984,7.882206351,,,,,,,,,,
621,1,bagEarth,0.7538245223,7.733992699,,,,,,,,,,
48,1,bagEarth,0.7537940219,7.813527258,,,,,,,,,,
1931,1,bagEarth,0.7537079426,7.85688759,,,,,,,,,,
1060,1,bagEarth,0.7537044822,7.751925771,,,,,,,,,,
2156,1,bagEarth,0.7537022176,7.54994301,,,,,,,,,,
364,1,bagEarth,0.7536901267,8.082593945,,,,,,,,,,
1099,1,bagEarth,0.7536588777,7.779056946,,,,,,,,,,
682,1,bagEarth,0.7536478024,7.993580249,,,,,,,,,,
716,1,bagEarth,0.7536291249,7.432092597,,,,,,,,,,
2767,1,bagEarth,0.7535218585,8.051220854,,,,,,,,,,
1803,1,bagEarth,0.7534552671,7.702433942,,,,,,,,,,
2537,1,bagEarth,0.7534238559,7.862197595,,,,,,,,,,
3461,1,bagEarth,0.7534027962,8.05713066,,,,,,,,,,
3689,1,bagEarth,0.7533847694,7.707481646,,,,,,,,,,
342,1,bagEarth,0.7533382001,7.955706241,,,,,,,,,,
775,1,bagEarth,0.7533372065,8.075262774,,,,,,,,,,
387,1,bagEarth,0.7533003038,7.932392694,,,,,,,,,,
1387,1,bagEarth,0.7532971494,8.059110765,,,,,,,,,,
44,1,bagEarth,0.7532822504,7.751577256,,,,,,,,,,
749,1,bagEarth,0.7532782936,8.049980997,,,,,,,,,,
1967,1,bagEarth,0.7532748405,7.873864528,,,,,,,,,,
3531,1,bagEarth,0.7532655768,8.254216583,,,,,,,,,,
2953,1,bagEarth,0.7532511107,7.748171639,,,,,,,,,,
3533,1,bagEarth,0.7532400203,8.172636019,,,,,,,,,,
2215,1,bagEarth,0.7532233237,7.358341093,,,,,,,,,,
3482,1,bagEarth,0.7531800541,8.081266917,,,,,,,,,,
1795,1,bagEarth,0.7529753886,7.504474959,,,,,,,,,,
3383,1,bagEarth,0.7529702462,7.856592492,,,,,,,,,,
79,1,bagEarth,0.7528850409,7.842881411,,,,,,,,,,
2252,1,bagEarth,0.7528248423,7.629225656,,,,,,,,,,
1764,1,bagEarth,0.7527552572,8.105723192,,,,,,,,,,
3857,1,bagEarth,0.7527313138,8.268978358,,,,,,,,,,
1187,1,bagEarth,0.7526975115,7.967185691,,,,,,,,,,
917,1,bagEarth,0.7526491713,7.722625709,,,,,,,,,,
3854,1,bagEarth,0.7525739229,7.707966646,,,,,,,,,,
536,1,bagEarth,0.7525416603,7.679624128,,,,,,,,,,
2672,1,bagEarth,0.7524572833,7.854847062,,,,,,,,,,
949,1,bagEarth,0.7523951698,7.896674072,,,,,,,,,,
812,1,bagEarth,0.7523780842,7.369428046,,,,,,,,,,
3846,1,bagEarth,0.7523607678,7.769156297,,,,,,,,,,
30,1,bagEarth,0.7523329004,8.22048232,,,,,,,,,,
2456,1,bagEarth,0.7522749614,7.776573288,,,,,,,,,,
1345,1,bagEarth,0.7522302653,7.555415375,,,,,,,,,,
1305,1,bagEarth,0.7521614213,7.575240996,,,,,,,,,,
569,1,bagEarth,0.7521488203,7.645967365,,,,,,,,,,
1558,1,bagEarth,0.75210848,7.679948912,,,,,,,,,,
1708,1,bagEarth,0.7520044807,7.598160464,,,,,,,,,,
2514,1,bagEarth,0.7519741436,7.778753738,,,,,,,,,,
2503,1,bagEarth,0.7518306291,7.737544697,,,,,,,,,,
3899,1,bagEarth,0.7518263864,7.790702644,,,,,,,,,,
1047,1,bagEarth,0.7518082374,7.905296152,,,,,,,,,,
1014,1,bagEarth,0.751640645,7.72231524,,,,,,,,,,
114,1,bagEarth,0.7516180297,8.197338499,,,,,,,,,,
2281,1,bagEarth,0.7516118373,7.963762202,,,,,,,,,,
1032,1,bagEarth,0.7516115959,7.710728189,,,,,,,,,,
3976,1,bagEarth,0.7515990468,7.914120184,,,,,,,,,,
2945,1,bagEarth,0.7515579956,7.975841353,,,,,,,,,,
2116,1,bagEarth,0.7515233939,8.052335707,,,,,,,,,,
3672,1,bagEarth,0.7514785934,7.533699823,,,,,,,,,,
3593,1,bagEarth,0.7514755399,7.628413194,,,,,,,,,,
1427,1,bagEarth,0.7513860591,7.708983964,,,,,,,,,,
3452,1,bagEarth,0.7513802365,8.157385091,,,,,,,,,,
3683,1,bagEarth,0.7512945482,7.975395475,,,,,,,,,,
1820,1,bagEarth,0.7511081655,7.749623605,,,,,,,,,,
849,1,bagEarth,0.7510651384,7.55535407,,,,,,,,,,
1627,1,bagEarth,0.7510614175,7.818525822,,,,,,,,,,
3316,1,bagEarth,0.751038326,7.844180742,,,,,,,,,,
2475,1,bagEarth,0.7510362332,7.952714858,,,,,,,,,,
1457,1,bagEarth,0.7509636047,8.06296881,,,,,,,,,,
985,1,bagEarth,0.7509508264,8.16683227,,,,,,,,,,
664,1,bagEarth,0.7508896249,7.757494576,,,,,,,,,,
396,1,bagEarth,0.7508095171,7.225599071,,,,,,,,,,
3084,1,bagEarth,0.7506752871,7.568221636,,,,,,,,,,
962,1,bagEarth,0.7506751986,8.027026,,,,,,,,,,
2874,1,bagEarth,0.7506183871,8.005181693,,,,,,,,,,
803,1,bagEarth,0.7506153413,7.925110899,,,,,,,,,,
3992,1,bagEarth,0.7506040929,8.017730057,,,,,,,,,,
137,1,bagEarth,0.7505811737,8.366773075,,,,,,,,,,
90,1,bagEarth,0.7504883333,8.084913974,,,,,,,,,,
3112,1,bagEarth,0.7504448286,7.917516233,,,,,,,,,,
288,1,bagEarth,0.7504155163,7.447995758,,,,,,,,,,
3783,1,bagEarth,0.7503816356,7.817096035,,,,,,,,,,
2487,1,bagEarth,0.7503513645,7.779414299,,,,,,,,,,
923,1,bagEarth,0.7503180073,7.661680945,,,,,,,,,,
3929,1,bagEarth,0.7502792457,7.91061658,,,,,,,,,,
2376,1,bagEarth,0.750183721,7.875158968,,,,,,,,,,
1414,1,bagEarth,0.7501803479,7.749334313,,,,,,,,,,
1695,1,bagEarth,0.7501608056,7.918095291,,,,,,,,,,
3175,1,bagEarth,0.7501578522,7.526996545,,,,,,,,,,
3054,1,bagEarth,0.7501239556,8.038650013,,,,,,,,,,
3194,1,bagEarth,0.7501027833,7.867168095,,,,,,,,,,
2747,1,bagEarth,0.7500591125,7.390432165,,,,,,,,,,
1620,1,bagEarth,0.7500327903,8.0751994,,,,,,,,,,
670,1,bagEarth,0.7500023608,8.259741229,,,,,,,,,,
1123,1,bagEarth,0.7499907991,7.620054464,,,,,,,,,,
1710,1,bagEarth,0.7499596852,7.783622186,,,,,,,,,,
1612,1,bagEarth,0.7499326861,8.078905951,,,,,,,,,,
2711,1,bagEarth,0.7499228732,8.185320781,,,,,,,,,,
1887,1,bagEarth,0.7499040483,7.886414779,,,,,,,,,,
2207,1,bagEarth,0.7499037978,8.207802804,,,,,,,,,,
2832,1,bagEarth,0.7498773456,7.764435484,,,,,,,,,,
1135,1,bagEarth,0.7497629095,7.891398827,,,,,,,,,,
371,1,bagEarth,0.7496864015,7.878766955,,,,,,,,,,
3516,1,bagEarth,0.7496695566,8.353111,,,,,,,,,,
3895,1,bagEarth,0.749573778,7.955653427,,,,,,,,,,
1260,1,bagEarth,0.7495649061,7.9331641,,,,,,,,,,
2588,1,bagEarth,0.7495063707,8.342827403,,,,,,,,,,
3282,1,bagEarth,0.7495032794,7.973985849,,,,,,,,,,
1799,1,bagEarth,0.7494936914,8.340515156,,,,,,,,,,
1419,1,bagEarth,0.7494648909,7.805814235,,,,,,,,,,
1469,1,bagEarth,0.7494293324,7.825140379,,,,,,,,,,
2351,1,bagEarth,0.749410227,8.032717527,,,,,,,,,,
275,1,bagEarth,0.7493335769,8.057089969,,,,,,,,,,
183,1,bagEarth,0.7492253983,7.89049512,,,,,,,,,,
2217,1,bagEarth,0.7492237962,7.812596187,,,,,,,,,,
2687,1,bagEarth,0.7492082918,7.07129545,,,,,,,,,,
1226,1,bagEarth,0.7491792732,8.187029265,,,,,,,,,,
2797,1,bagEarth,0.7491640926,7.998587627,,,,,,,,,,
799,1,bagEarth,0.7490793907,7.73781293,,,,,,,,,,
2255,1,bagEarth,0.7490259286,7.840135114,,,,,,,,,,
234,1,bagEarth,0.749016956,8.029789267,,,,,,,,,,
1646,1,bagEarth,0.7489706163,7.681237452,,,,,,,,,,
1461,1,bagEarth,0.7489506751,8.601928251,,,,,,,,,,
1405,1,bagEarth,0.7488387195,7.655897641,,,,,,,,,,
796,1,bagEarth,0.7488098304,7.823605267,,,,,,,,,,
105,1,bagEarth,0.7487773789,7.545920473,,,,,,,,,,
1454,1,bagEarth,0.7487496706,8.151323742,,,,,,,,,,
3064,1,bagEarth,0.7487216412,8.318654693,,,,,,,,,,
2398,1,bagEarth,0.7487037767,7.696771198,,,,,,,,,,
1788,1,bagEarth,0.7486980451,8.266031558,,,,,,,,,,
2773,1,bagEarth,0.7486885339,7.803247914,,,,,,,,,,
590,1,bagEarth,0.7485494866,7.800301767,,,,,,,,,,
3614,1,bagEarth,0.7485277402,8.075699637,,,,,,,,,,
1899,1,bagEarth,0.7485151701,7.93023302,,,,,,,,,,
217,1,bagEarth,0.7484436894,7.996787595,,,,,,,,,,
1006,1,bagEarth,0.7483944995,8.04235026,,,,,,,,,,
511,1,bagEarth,0.748360837,7.729395213,,,,,,,,,,
389,1,bagEarth,0.748313929,8.073698337,,,,,,,,,,
3246,1,bagEarth,0.748277427,8.132422613,,,,,,,,,,
1540,1,bagEarth,0.7481815561,7.807722756,,,,,,,,,,
3205,1,bagEarth,0.7481707335,8.052064465,,,,,,,,,,
3864,1,bagEarth,0.7481199887,8.106871411,,,,,,,,,,
1648,1,bagEarth,0.7481049244,7.966829567,,,,,,,,,,
2996,1,bagEarth,0.7480894578,7.906427121,,,,,,,,,,
1468,1,bagEarth,0.7480484091,7.397603525,,,,,,,,,,
3183,1,bagEarth,0.7480355304,7.648837848,,,,,,,,,,
3056,1,bagEarth,0.7480319367,8.052855097,,,,,,,,,,
650,1,bagEarth,0.7479342189,7.94814201,,,,,,,,,,
1671,1,bagEarth,0.7479149144,7.635912172,,,,,,,,,,
3374,1,bagEarth,0.7478882722,8.260613534,,,,,,,,,,
2691,1,bagEarth,0.7478668023,7.557580018,,,,,,,,,,
