Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
3358,1,brnn,0.8150836703,7.121744116,,,,,,,,,,
2358,1,brnn,0.8150868699,7.027984274,,,,,,,,,,
13,1,brnn,0.8150958426,7.022576379,,,,,,,,,,
1732,1,brnn,0.8151079431,6.648256213,,,,,,,,,,
120,1,brnn,0.8151096882,7.010457277,,,,,,,,,,
162,1,brnn,0.8151136654,6.870000115,,,,,,,,,,
2708,1,brnn,0.8151366098,6.693242108,,,,,,,,,,
1340,1,brnn,0.8151662912,6.922785211,,,,,,,,,,
3301,1,brnn,0.8152072294,7.051632431,,,,,,,,,,
3120,1,brnn,0.8152774282,7.066563822,,,,,,,,,,
2451,1,brnn,0.8152857101,6.965320269,,,,,,,,,,
1289,1,brnn,0.8152876615,6.576974061,,,,,,,,,,
2216,1,brnn,0.8152883674,7.172974202,,,,,,,,,,
2596,1,brnn,0.8153120644,6.506406835,,,,,,,,,,
201,1,brnn,0.8153573316,6.955309699,,,,,,,,,,
3002,1,brnn,0.8153779111,6.788884362,,,,,,,,,,
3714,1,brnn,0.8153877471,6.957688682,,,,,,,,,,
535,1,brnn,0.8153896147,6.74557497,,,,,,,,,,
3247,1,brnn,0.8154008201,6.636372894,,,,,,,,,,
3685,1,brnn,0.815427897,6.56499601,,,,,,,,,,
1422,1,brnn,0.8154306743,6.703593528,,,,,,,,,,
3156,1,brnn,0.8154629001,7.568516834,,,,,,,,,,
2975,1,brnn,0.815480995,6.779686847,,,,,,,,,,
3465,1,brnn,0.8155113765,6.850215385,,,,,,,,,,
3039,1,brnn,0.8155152661,7.124834158,,,,,,,,,,
622,1,brnn,0.815529879,6.756453752,,,,,,,,,,
3951,1,brnn,0.8155856363,6.810773617,,,,,,,,,,
932,1,brnn,0.8155909082,6.980554939,,,,,,,,,,
2377,1,brnn,0.8156046972,7.057881441,,,,,,,,,,
3354,1,brnn,0.8156208956,7.299570134,,,,,,,,,,
247,1,brnn,0.8156437066,7.147654647,,,,,,,,,,
2546,1,brnn,0.8156604843,6.794489841,,,,,,,,,,
1807,1,brnn,0.8157223863,7.04322188,,,,,,,,,,
2763,1,brnn,0.8157484343,6.750048747,,,,,,,,,,
1409,1,brnn,0.8157631143,7.111279314,,,,,,,,,,
3132,1,brnn,0.8157728043,7.060676303,,,,,,,,,,
943,1,brnn,0.8157897007,6.187571704,,,,,,,,,,
2092,1,brnn,0.8158155464,7.048938064,,,,,,,,,,
2029,1,brnn,0.8158394271,6.89609895,,,,,,,,,,
2252,1,brnn,0.8158396352,6.639336002,,,,,,,,,,
2607,1,brnn,0.8158481289,7.138927638,,,,,,,,,,
1915,1,brnn,0.8158612888,6.837779542,,,,,,,,,,
2056,1,brnn,0.8158793393,6.247213607,,,,,,,,,,
1314,1,brnn,0.8158811189,6.910748825,,,,,,,,,,
618,1,brnn,0.8158911251,6.47624862,,,,,,,,,,
175,1,brnn,0.8159161371,7.388419622,,,,,,,,,,
1967,1,brnn,0.815980436,6.73868483,,,,,,,,,,
449,1,brnn,0.8159898524,6.973783517,,,,,,,,,,
1147,1,brnn,0.8159920266,7.276040447,,,,,,,,,,
467,1,brnn,0.8159946421,7.30780785,,,,,,,,,,
291,1,brnn,0.8160142793,6.744732992,,,,,,,,,,
3420,1,brnn,0.8160167909,6.864258534,,,,,,,,,,
2178,1,brnn,0.8160291067,6.741246716,,,,,,,,,,
109,1,brnn,0.8160436173,6.826540103,,,,,,,,,,
3805,1,brnn,0.8160713642,7.060519458,,,,,,,,,,
17,1,brnn,0.8161521572,6.987260529,,,,,,,,,,
3476,1,brnn,0.8162023729,6.599121603,,,,,,,,,,
3758,1,brnn,0.816238335,6.972845906,,,,,,,,,,
3729,1,brnn,0.816330384,7.261054074,,,,,,,,,,
2566,1,brnn,0.8163412651,7.061303861,,,,,,,,,,
2851,1,brnn,0.8163615589,6.917383419,,,,,,,,,,
2884,1,brnn,0.8163635783,6.892767435,,,,,,,,,,
3170,1,brnn,0.8163674622,6.501710568,,,,,,,,,,
1044,1,brnn,0.8163761401,6.74894847,,,,,,,,,,
827,1,brnn,0.8163981681,6.739330786,,,,,,,,,,
2783,1,brnn,0.8164055476,6.639646036,,,,,,,,,,
3034,1,brnn,0.8164291433,6.665720844,,,,,,,,,,
2840,1,brnn,0.8164691152,6.856209541,,,,,,,,,,
2105,1,brnn,0.8164709641,6.024743447,,,,,,,,,,
839,1,brnn,0.8164828715,6.65199518,,,,,,,,,,
31,1,brnn,0.8165139521,6.516634797,,,,,,,,,,
3432,1,brnn,0.8165265695,7.26448692,,,,,,,,,,
2360,1,brnn,0.8165337594,7.298170122,,,,,,,,,,
3918,1,brnn,0.8165680197,6.813232983,,,,,,,,,,
2947,1,brnn,0.8165895231,6.950816536,,,,,,,,,,
2897,1,brnn,0.8166125948,7.063816093,,,,,,,,,,
3320,1,brnn,0.8166146818,6.979298445,,,,,,,,,,
3719,1,brnn,0.8166350021,7.195031775,,,,,,,,,,
1436,1,brnn,0.8166451474,6.712570028,,,,,,,,,,
2422,1,brnn,0.8166463765,6.549000164,,,,,,,,,,
2907,1,brnn,0.8166511207,7.218942794,,,,,,,,,,
3933,1,brnn,0.8166883205,6.827040927,,,,,,,,,,
2834,1,brnn,0.8166896839,6.759911845,,,,,,,,,,
2803,1,brnn,0.8167159584,6.926173495,,,,,,,,,,
3600,1,brnn,0.8167360598,6.730096627,,,,,,,,,,
580,1,brnn,0.8167607952,7.055829166,,,,,,,,,,
488,1,brnn,0.816771474,6.818871692,,,,,,,,,,
634,1,brnn,0.8167805807,7.10572594,,,,,,,,,,
621,1,brnn,0.8168298855,7.00498689,,,,,,,,,,
657,1,brnn,0.8168339682,7.012059848,,,,,,,,,,
662,1,brnn,0.8168449824,7.021454224,,,,,,,,,,
2888,1,brnn,0.8168996383,6.868375063,,,,,,,,,,
349,1,brnn,0.8169035785,6.643298031,,,,,,,,,,
3321,1,brnn,0.8169385408,6.786976029,,,,,,,,,,
3756,1,brnn,0.8169623564,6.903853231,,,,,,,,,,
1799,1,brnn,0.8169637357,6.887805543,,,,,,,,,,
169,1,brnn,0.8169750069,6.760859245,,,,,,,,,,
3048,1,brnn,0.8169864203,6.584237423,,,,,,,,,,
2610,1,brnn,0.8169873494,6.569811298,,,,,,,,,,
888,1,brnn,0.817009144,6.971283987,,,,,,,,,,
22,1,brnn,0.8170309134,6.992187694,,,,,,,,,,
1078,1,brnn,0.8170561788,6.581711407,,,,,,,,,,
2203,1,brnn,0.8170582789,6.85053372,,,,,,,,,,
1028,1,brnn,0.8170652503,6.829407729,,,,,,,,,,
1972,1,brnn,0.8170914077,6.935988666,,,,,,,,,,
3894,1,brnn,0.8170931273,6.976296605,,,,,,,,,,
1997,1,brnn,0.8171235277,6.948449979,,,,,,,,,,
2751,1,brnn,0.8171624928,6.877590021,,,,,,,,,,
1229,1,brnn,0.8171965616,6.860330519,,,,,,,,,,
3173,1,brnn,0.8172068943,6.501112683,,,,,,,,,,
3529,1,brnn,0.8172202756,6.926088446,,,,,,,,,,
3276,1,brnn,0.8172312525,6.780470853,,,,,,,,,,
3090,1,brnn,0.8172363845,6.660601242,,,,,,,,,,
1290,1,brnn,0.8172370013,6.87747325,,,,,,,,,,
3895,1,brnn,0.8172792857,6.782114954,,,,,,,,,,
256,1,brnn,0.8172882108,6.787983684,,,,,,,,,,
1043,1,brnn,0.8173123443,6.49381835,,,,,,,,,,
2366,1,brnn,0.8173200539,7.426860396,,,,,,,,,,
3214,1,brnn,0.8173861935,6.927316667,,,,,,,,,,
2535,1,brnn,0.8174031793,6.637308595,,,,,,,,,,
2917,1,brnn,0.8174118489,6.658684732,,,,,,,,,,
1281,1,brnn,0.8174289932,6.945628982,,,,,,,,,,
95,1,brnn,0.8174290234,6.583925648,,,,,,,,,,
980,1,brnn,0.8174801117,7.060063539,,,,,,,,,,
2132,1,brnn,0.8174902976,7.012874697,,,,,,,,,,
858,1,brnn,0.8175085506,6.967002691,,,,,,,,,,
1322,1,brnn,0.8175286928,6.739416433,,,,,,,,,,
545,1,brnn,0.8175471883,6.840348294,,,,,,,,,,
231,1,brnn,0.817557046,6.988835512,,,,,,,,,,
2575,1,brnn,0.8176693647,6.867847203,,,,,,,,,,
2930,1,brnn,0.8177416342,6.901999543,,,,,,,,,,
1596,1,brnn,0.8177591279,6.983046422,,,,,,,,,,
1082,1,brnn,0.817802717,6.663148287,,,,,,,,,,
1796,1,brnn,0.8178037895,6.923752566,,,,,,,,,,
3458,1,brnn,0.817815055,6.646429287,,,,,,,,,,
3480,1,brnn,0.8178366797,7.040413351,,,,,,,,,,
760,1,brnn,0.8178503847,6.50394425,,,,,,,,,,
2795,1,brnn,0.8178851055,6.509113585,,,,,,,,,,
1887,1,brnn,0.817892975,6.865250191,,,,,,,,,,
1573,1,brnn,0.8179007861,7.181188088,,,,,,,,,,
2698,1,brnn,0.817927105,6.615051078,,,,,,,,,,
1859,1,brnn,0.8179510811,6.863014014,,,,,,,,,,
163,1,brnn,0.8179611189,6.784250595,,,,,,,,,,
674,1,brnn,0.8179680385,6.910764223,,,,,,,,,,
2754,1,brnn,0.8179696732,6.599880822,,,,,,,,,,
2459,1,brnn,0.8179943328,6.619607876,,,,,,,,,,
269,1,brnn,0.8179962954,6.8789238,,,,,,,,,,
1965,1,brnn,0.8179988604,7.17450239,,,,,,,,,,
889,1,brnn,0.8179993734,7.147155516,,,,,,,,,,
1033,1,brnn,0.8180030634,7.179401554,,,,,,,,,,
207,1,brnn,0.8180059764,6.711991304,,,,,,,,,,
2847,1,brnn,0.8180113857,6.975716458,,,,,,,,,,
1376,1,brnn,0.8180205674,6.947254919,,,,,,,,,,
1235,1,brnn,0.8180372225,7.108355632,,,,,,,,,,
3618,1,brnn,0.8180383874,6.935448976,,,,,,,,,,
3367,1,brnn,0.8180628646,7.086015489,,,,,,,,,,
2368,1,brnn,0.8180785905,6.55240789,,,,,,,,,,
357,1,brnn,0.8180897579,7.148727437,,,,,,,,,,
748,1,brnn,0.8181100795,7.176618254,,,,,,,,,,
2400,1,brnn,0.8181290566,6.592213564,,,,,,,,,,
2190,1,brnn,0.8181780818,6.871675292,,,,,,,,,,
1750,1,brnn,0.8181947631,6.997901514,,,,,,,,,,
1357,1,brnn,0.8182021797,6.794032432,,,,,,,,,,
2003,1,brnn,0.8182373165,6.992734255,,,,,,,,,,
3816,1,brnn,0.8182705002,6.278414303,,,,,,,,,,
292,1,brnn,0.8183342342,7.004934339,,,,,,,,,,
315,1,brnn,0.8183404739,6.440782191,,,,,,,,,,
3669,1,brnn,0.8183454734,6.905883513,,,,,,,,,,
3612,1,brnn,0.8184062113,6.869907429,,,,,,,,,,
3557,1,brnn,0.8184150353,6.873951611,,,,,,,,,,
481,1,brnn,0.8185039556,6.552635156,,,,,,,,,,
2586,1,brnn,0.8185203923,6.596007898,,,,,,,,,,
3996,1,brnn,0.8185258069,6.470217547,,,,,,,,,,
1533,1,brnn,0.8185548513,7.229240077,,,,,,,,,,
992,1,brnn,0.8185741953,6.945225453,,,,,,,,,,
246,1,brnn,0.8185919023,6.924815372,,,,,,,,,,
999,1,brnn,0.8186022131,6.808369774,,,,,,,,,,
3302,1,brnn,0.8186296209,7.289561221,,,,,,,,,,
1760,1,brnn,0.8186506922,6.607460821,,,,,,,,,,
950,1,brnn,0.8186531882,6.999535351,,,,,,,,,,
1343,1,brnn,0.8187022249,6.782043644,,,,,,,,,,
2446,1,brnn,0.8187167956,6.589537868,,,,,,,,,,
1099,1,brnn,0.8187208135,6.875570507,,,,,,,,,,
3608,1,brnn,0.8187362238,7.110923498,,,,,,,,,,
1236,1,brnn,0.8187486093,7.233293178,,,,,,,,,,
3997,1,brnn,0.8187734168,6.974966901,,,,,,,,,,
3961,1,brnn,0.8187807903,6.511476502,,,,,,,,,,
2812,1,brnn,0.818786613,6.683172235,,,,,,,,,,
3647,1,brnn,0.8188343215,6.715923337,,,,,,,,,,
971,1,brnn,0.8189232844,6.848337918,,,,,,,,,,
3288,1,brnn,0.8189274301,7.069932909,,,,,,,,,,
3135,1,brnn,0.8189634763,7.037967886,,,,,,,,,,
1921,1,brnn,0.8189670326,6.734417819,,,,,,,,,,
3697,1,brnn,0.8189735738,6.871381222,,,,,,,,,,
2015,1,brnn,0.8189910627,6.759674927,,,,,,,,,,
586,1,brnn,0.8190103304,7.06764897,,,,,,,,,,
537,1,brnn,0.8190400955,6.921029125,,,,,,,,,,
2488,1,brnn,0.8191011861,6.848074568,,,,,,,,,,
1356,1,brnn,0.8191215102,6.766201167,,,,,,,,,,
1364,1,brnn,0.8191221606,6.743635027,,,,,,,,,,
1216,1,brnn,0.8191456276,6.985493995,,,,,,,,,,
1499,1,brnn,0.8191571746,6.223365114,,,,,,,,,,
1941,1,brnn,0.8191887213,6.728462496,,,,,,,,,,
4000,1,brnn,0.8192184373,7.088149745,,,,,,,,,,
1009,1,brnn,0.8192241882,7.191961135,,,,,,,,,,
2031,1,brnn,0.8192754378,7.209336039,,,,,,,,,,
3797,1,brnn,0.8193145064,6.76361568,,,,,,,,,,
2625,1,brnn,0.8193258318,6.829748774,,,,,,,,,,
2110,1,brnn,0.819344331,6.62530562,,,,,,,,,,
1885,1,brnn,0.819365621,6.952281134,,,,,,,,,,
918,1,brnn,0.819397107,7.147873546,,,,,,,,,,
2161,1,brnn,0.8194035233,7.035721176,,,,,,,,,,
2801,1,brnn,0.8194305404,6.835702046,,,,,,,,,,
2981,1,brnn,0.8194502076,6.915344876,,,,,,,,,,
2108,1,brnn,0.8194940312,7.157489742,,,,,,,,,,
3646,1,brnn,0.8195030744,6.6504058,,,,,,,,,,
368,1,brnn,0.8195216798,7.04430185,,,,,,,,,,
2990,1,brnn,0.8195224419,6.753890402,,,,,,,,,,
1027,1,brnn,0.819575811,6.93788784,,,,,,,,,,
683,1,brnn,0.8195934475,6.88780797,,,,,,,,,,
196,1,brnn,0.819626162,6.838745067,,,,,,,,,,
1731,1,brnn,0.8196265204,7.067260065,,,,,,,,,,
119,1,brnn,0.8196284191,7.172411542,,,,,,,,,,
879,1,brnn,0.8196534117,6.66510444,,,,,,,,,,
151,1,brnn,0.8196633527,6.854736324,,,,,,,,,,
1899,1,brnn,0.8196740328,6.595064543,,,,,,,,,,
561,1,brnn,0.8196853861,6.565755874,,,,,,,,,,
1150,1,brnn,0.8197070394,6.918312655,,,,,,,,,,
2573,1,brnn,0.8197156224,6.766439493,,,,,,,,,,
2562,1,brnn,0.8197939163,6.821327835,,,,,,,,,,
3418,1,brnn,0.8197954794,6.954624505,,,,,,,,,,
3542,1,brnn,0.8198342052,6.745445385,,,,,,,,,,
1103,1,brnn,0.8198820235,6.655893784,,,,,,,,,,
52,1,brnn,0.8199157889,6.880887707,,,,,,,,,,
2528,1,brnn,0.8199430153,6.563390453,,,,,,,,,,
989,1,brnn,0.8199458253,6.927802055,,,,,,,,,,
183,1,brnn,0.8199557765,6.795976,,,,,,,,,,
1108,1,brnn,0.8199841697,6.869950293,,,,,,,,,,
2597,1,brnn,0.8199937489,6.840531839,,,,,,,,,,
1534,1,brnn,0.8200015343,6.910892447,,,,,,,,,,
126,1,brnn,0.820024109,6.539712296,,,,,,,,,,
2398,1,brnn,0.8200410343,6.515476281,,,,,,,,,,
3528,1,brnn,0.820065856,7.002431002,,,,,,,,,,
1228,1,brnn,0.8200889498,6.535409334,,,,,,,,,,
2589,1,brnn,0.8200903344,6.79694679,,,,,,,,,,
2585,1,brnn,0.8201105,7.298437049,,,,,,,,,,
3473,1,brnn,0.8201105117,7.0801681,,,,,,,,,,
2055,1,brnn,0.8201226056,6.799392966,,,,,,,,,,
3347,1,brnn,0.8201238711,6.972751051,,,,,,,,,,
3341,1,brnn,0.820176654,6.639312536,,,,,,,,,,
2016,1,brnn,0.8201859678,6.82899403,,,,,,,,,,
1023,1,brnn,0.8201960593,7.045436407,,,,,,,,,,
2224,1,brnn,0.8202294975,6.761098255,,,,,,,,,,
2781,1,brnn,0.8202309235,6.871433366,,,,,,,,,,
1611,1,brnn,0.8202333663,6.868939475,,,,,,,,,,
2044,1,brnn,0.8202749217,6.504745252,,,,,,,,,,
2151,1,brnn,0.8202777492,6.829508895,,,,,,,,,,
1689,1,brnn,0.8203086413,7.116848252,,,,,,,,,,
1843,1,brnn,0.8203292599,6.992129864,,,,,,,,,,
667,1,brnn,0.8203682413,6.854811176,,,,,,,,,,
3061,1,brnn,0.8203729487,6.638396864,,,,,,,,,,
113,1,brnn,0.8204085571,7.051674434,,,,,,,,,,
2133,1,brnn,0.8205614332,6.64443478,,,,,,,,,,
2469,1,brnn,0.8205757429,6.841027731,,,,,,,,,,
1101,1,brnn,0.8205880533,6.091102263,,,,,,,,,,
3103,1,brnn,0.8205936996,7.004996045,,,,,,,,,,
2778,1,brnn,0.8206304955,7.173399457,,,,,,,,,,
808,1,brnn,0.8207908372,6.690948382,,,,,,,,,,
882,1,brnn,0.8207950087,6.523608974,,,,,,,,,,
1461,1,brnn,0.8207979415,7.177246631,,,,,,,,,,
743,1,brnn,0.8208508442,6.785418109,,,,,,,,,,
3679,1,brnn,0.8209481913,6.879604404,,,,,,,,,,
3068,1,brnn,0.8209576239,6.760761661,,,,,,,,,,
907,1,brnn,0.8209762397,6.596513897,,,,,,,,,,
1564,1,brnn,0.8209774419,6.954970158,,,,,,,,,,
1896,1,brnn,0.8210102512,6.706151261,,,,,,,,,,
1172,1,brnn,0.8210191655,7.23772096,,,,,,,,,,
2890,1,brnn,0.821050621,6.764043759,,,,,,,,,,
133,1,brnn,0.8211073886,7.050011568,,,,,,,,,,
2000,1,brnn,0.821119527,6.694989254,,,,,,,,,,
1001,1,brnn,0.8211206637,6.458813265,,,,,,,,,,
1368,1,brnn,0.8211343951,6.727856222,,,,,,,,,,
2622,1,brnn,0.8211344964,7.024415947,,,,,,,,,,
3999,1,brnn,0.8211865709,6.615229213,,,,,,,,,,
2010,1,brnn,0.8211904322,6.631481112,,,,,,,,,,
525,1,brnn,0.8212260179,7.017025794,,,,,,,,,,
2390,1,brnn,0.8212985468,6.710461137,,,,,,,,,,
1878,1,brnn,0.8213054456,6.605991842,,,,,,,,,,
1658,1,brnn,0.8213078349,6.781725209,,,,,,,,,,
890,1,brnn,0.8214154976,6.765336003,,,,,,,,,,
318,1,brnn,0.8214251306,6.727145241,,,,,,,,,,
295,1,brnn,0.8214269733,7.038703866,,,,,,,,,,
176,1,brnn,0.8215069064,7.003192188,,,,,,,,,,
3673,1,brnn,0.8215346249,6.897286811,,,,,,,,,,
1894,1,brnn,0.821542359,6.780371479,,,,,,,,,,
3745,1,brnn,0.8215596654,6.997511756,,,,,,,,,,
173,1,brnn,0.8215603917,6.798408052,,,,,,,,,,
2518,1,brnn,0.8215628715,6.611928949,,,,,,,,,,
3748,1,brnn,0.8215628903,6.483478631,,,,,,,,,,
1183,1,brnn,0.8215788235,6.863247229,,,,,,,,,,
2365,1,brnn,0.8216073498,6.506489795,,,,,,,,,,
2956,1,brnn,0.8216147266,6.747486778,,,,,,,,,,
2508,1,brnn,0.8216186867,6.930979994,,,,,,,,,,
3117,1,brnn,0.8216208064,6.793951571,,,,,,,,,,
351,1,brnn,0.8216475576,6.961943748,,,,,,,,,,
5,1,brnn,0.8216483895,6.805279328,,,,,,,,,,
2455,1,brnn,0.8216601179,6.713079199,,,,,,,,,,
1630,1,brnn,0.8216613804,6.76721145,,,,,,,,,,
3846,1,brnn,0.8216885432,6.916552233,,,,,,,,,,
1584,1,brnn,0.821732566,6.68051134,,,,,,,,,,
3606,1,brnn,0.8217359517,6.802701178,,,,,,,,,,
1038,1,brnn,0.8217808255,6.6890309,,,,,,,,,,
1149,1,brnn,0.8218284984,6.81096425,,,,,,,,,,
3839,1,brnn,0.8218567266,7.111630916,,,,,,,,,,
1448,1,brnn,0.8218818731,6.842615012,,,,,,,,,,
3245,1,brnn,0.8219058334,6.448805494,,,,,,,,,,
337,1,brnn,0.8219357093,6.548307332,,,,,,,,,,
3239,1,brnn,0.8219601655,7.17298203,,,,,,,,,,
3789,1,brnn,0.8219687517,7.014026816,,,,,,,,,,
2623,1,brnn,0.8219754161,6.566066459,,,,,,,,,,
3346,1,brnn,0.8220043242,6.689669373,,,,,,,,,,
71,1,brnn,0.8220484963,6.036484773,,,,,,,,,,
1104,1,brnn,0.8220714438,7.051274595,,,,,,,,,,
3802,1,brnn,0.8221174287,6.760763231,,,,,,,,,,
2285,1,brnn,0.8221205943,6.473841791,,,,,,,,,,
1548,1,brnn,0.822156498,6.568075102,,,,,,,,,,
1241,1,brnn,0.8221589258,6.632210824,,,,,,,,,,
440,1,brnn,0.8221676177,6.860653891,,,,,,,,,,
3339,1,brnn,0.8222781754,6.723485171,,,,,,,,,,
3198,1,brnn,0.8222914431,6.748726032,,,,,,,,,,
1866,1,brnn,0.8223039917,7.089571448,,,,,,,,,,
3878,1,brnn,0.8223151271,6.583473155,,,,,,,,,,
2521,1,brnn,0.8223543798,6.872004685,,,,,,,,,,
2337,1,brnn,0.8223565699,6.864587765,,,,,,,,,,
413,1,brnn,0.8224215383,6.661374466,,,,,,,,,,
1468,1,brnn,0.822436926,6.740974513,,,,,,,,,,
1395,1,brnn,0.8224488664,6.613870132,,,,,,,,,,
1345,1,brnn,0.8224784269,6.421388788,,,,,,,,,,
3879,1,brnn,0.8224839904,6.665489401,,,,,,,,,,
1767,1,brnn,0.8225436397,7.12954154,,,,,,,,,,
1879,1,brnn,0.8225512978,6.716097693,,,,,,,,,,
166,1,brnn,0.8225513735,6.70379123,,,,,,,,,,
3216,1,brnn,0.8225660063,6.773086768,,,,,,,,,,
2006,1,brnn,0.8225856871,6.743736677,,,,,,,,,,
1262,1,brnn,0.8226150962,6.444723109,,,,,,,,,,
650,1,brnn,0.8226422086,6.825197418,,,,,,,,,,
1071,1,brnn,0.8226953251,6.932360445,,,,,,,,,,
3505,1,brnn,0.8227139071,7.182455928,,,,,,,,,,
2406,1,brnn,0.8227139772,6.878794213,,,,,,,,,,
2497,1,brnn,0.8227224493,6.724989718,,,,,,,,,,
1142,1,brnn,0.822778085,6.861531938,,,,,,,,,,
232,1,brnn,0.8227982751,6.710545875,,,,,,,,,,
1588,1,brnn,0.8228536605,6.893987115,,,,,,,,,,
2367,1,brnn,0.8228622597,6.944316991,,,,,,,,,,
2909,1,brnn,0.822866493,7.120920577,,,,,,,,,,
3863,1,brnn,0.8228732084,6.722581308,,,,,,,,,,
2456,1,brnn,0.8228933226,6.996585548,,,,,,,,,,
208,1,brnn,0.8229200708,7.007494971,,,,,,,,,,
3371,1,brnn,0.8229534555,6.865075927,,,,,,,,,,
1976,1,brnn,0.8229623895,6.75199956,,,,,,,,,,
3988,1,brnn,0.8230396758,6.55849739,,,,,,,,,,
1622,1,brnn,0.8230873136,6.937401269,,,,,,,,,,
1493,1,brnn,0.8231437998,6.855966103,,,,,,,,,,
901,1,brnn,0.8231481111,6.729698784,,,,,,,,,,
1482,1,brnn,0.8231720772,6.663583493,,,,,,,,,,
576,1,brnn,0.8232125708,6.784238697,,,,,,,,,,
2384,1,brnn,0.8233848038,6.525755793,,,,,,,,,,
1465,1,brnn,0.8234365967,6.651395357,,,,,,,,,,
1081,1,brnn,0.8234416405,7.189695053,,,,,,,,,,
3387,1,brnn,0.8234446455,6.76932464,,,,,,,,,,
1318,1,brnn,0.8234574677,7.012139394,,,,,,,,,,
1168,1,brnn,0.8234799846,6.52852869,,,,,,,,,,
3335,1,brnn,0.8234955088,6.654824044,,,,,,,,,,
1399,1,brnn,0.8234994439,6.73052781,,,,,,,,,,
2392,1,brnn,0.8235007994,7.013960048,,,,,,,,,,
1883,1,brnn,0.8236006904,6.936665017,,,,,,,,,,
1196,1,brnn,0.8236185205,6.561246729,,,,,,,,,,
3422,1,brnn,0.8236392143,6.993991789,,,,,,,,,,
3486,1,brnn,0.8236424268,6.611409424,,,,,,,,,,
2753,1,brnn,0.8236852149,7.07552275,,,,,,,,,,
1655,1,brnn,0.8237733786,6.625839478,,,,,,,,,,
1745,1,brnn,0.8237889576,6.737526724,,,,,,,,,,
1506,1,brnn,0.8238240822,6.622967049,,,,,,,,,,
2251,1,brnn,0.8239651421,6.481785658,,,,,,,,,,
2992,1,brnn,0.8239900749,6.636471465,,,,,,,,,,
3778,1,brnn,0.8239970126,6.845244437,,,,,,,,,,
1463,1,brnn,0.8240454403,6.859756573,,,,,,,,,,
1226,1,brnn,0.8240475313,6.800983265,,,,,,,,,,
2461,1,brnn,0.8240606138,6.75889951,,,,,,,,,,
1821,1,brnn,0.8240705216,6.919498502,,,,,,,,,,
1552,1,brnn,0.8240715754,7.019239215,,,,,,,,,,
3994,1,brnn,0.8240736359,6.511979038,,,,,,,,,,
1427,1,brnn,0.8240748029,6.581331684,,,,,,,,,,
3352,1,brnn,0.8240856417,6.968261294,,,,,,,,,,
929,1,brnn,0.8240915695,7.072841453,,,,,,,,,,
39,1,brnn,0.8241142938,6.720279618,,,,,,,,,,
728,1,brnn,0.8241147741,6.661584987,,,,,,,,,,
1353,1,brnn,0.8241976124,6.072266169,,,,,,,,,,
347,1,brnn,0.8242048096,6.724783829,,,,,,,,,,
726,1,brnn,0.8242131197,6.779669458,,,,,,,,,,
1093,1,brnn,0.8242132231,6.536108264,,,,,,,,,,
2780,1,brnn,0.8242144501,7.124644129,,,,,,,,,,
642,1,brnn,0.8242811703,7.096776148,,,,,,,,,,
2322,1,brnn,0.824300847,6.772309919,,,,,,,,,,
528,1,brnn,0.8243188647,6.732237568,,,,,,,,,,
2645,1,brnn,0.8243570674,6.946299667,,,,,,,,,,
2036,1,brnn,0.8243698665,6.827969721,,,,,,,,,,
3720,1,brnn,0.8244216669,6.694903966,,,,,,,,,,
2231,1,brnn,0.8244519718,6.315566497,,,,,,,,,,
278,1,brnn,0.8244860234,6.891785708,,,,,,,,,,
2293,1,brnn,0.8245149692,6.394172471,,,,,,,,,,
1278,1,brnn,0.8245456512,6.851917016,,,,,,,,,,
2394,1,brnn,0.8245788557,6.83473853,,,,,,,,,,
1192,1,brnn,0.8245886566,6.869405524,,,,,,,,,,
1516,1,brnn,0.8246077963,6.751674416,,,,,,,,,,
1691,1,brnn,0.8246525101,6.85983471,,,,,,,,,,
3541,1,brnn,0.8247109774,6.726843197,,,,,,,,,,
2391,1,brnn,0.8247265021,6.920287229,,,,,,,,,,
1646,1,brnn,0.8247328291,6.634320655,,,,,,,,,,
314,1,brnn,0.8247481523,6.76921957,,,,,,,,,,
48,1,brnn,0.8247789022,6.696035275,,,,,,,,,,
2877,1,brnn,0.8247794136,6.809246073,,,,,,,,,,
1414,1,brnn,0.8248086671,6.436535743,,,,,,,,,,
148,1,brnn,0.8248998499,6.837617011,,,,,,,,,,
2396,1,brnn,0.8249269586,6.801804185,,,,,,,,,,
2614,1,brnn,0.8249425945,6.547400387,,,,,,,,,,
156,1,brnn,0.8249599835,6.95312859,,,,,,,,,,
2222,1,brnn,0.8249812369,7.123652228,,,,,,,,,,
426,1,brnn,0.8249983459,6.572660584,,,,,,,,,,
1888,1,brnn,0.8250056926,6.71317168,,,,,,,,,,
2770,1,brnn,0.8250063613,6.772254969,,,,,,,,,,
1072,1,brnn,0.8250124274,6.680484582,,,,,,,,,,
600,1,brnn,0.8250287253,6.758981745,,,,,,,,,,
1473,1,brnn,0.8250306245,6.698106195,,,,,,,,,,
1373,1,brnn,0.8250457394,6.71549427,,,,,,,,,,
3368,1,brnn,0.825090231,6.978063126,,,,,,,,,,
1451,1,brnn,0.8251143696,6.975056597,,,,,,,,,,
346,1,brnn,0.8252219379,6.884563462,,,,,,,,,,
3234,1,brnn,0.8252513593,6.958501466,,,,,,,,,,
218,1,brnn,0.8253088629,6.788744818,,,,,,,,,,
