Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
341,1815,bagEarth,0.8366190511,6.621214582,,,,,,,,,,
610,1815,bagEarth,0.8366355175,6.705522048,,,,,,,,,,
3346,1815,bagEarth,0.8366411921,6.639803112,,,,,,,,,,
3160,1815,bagEarth,0.8366453257,6.742164184,,,,,,,,,,
2602,1815,bagEarth,0.8366756628,6.794039181,,,,,,,,,,
1895,1815,bagEarth,0.8366807035,6.730476817,,,,,,,,,,
3850,1815,bagEarth,0.836688676,6.526191243,,,,,,,,,,
2795,1815,bagEarth,0.8366985021,6.84004406,,,,,,,,,,
3719,1815,bagEarth,0.8367438462,6.714596601,,,,,,,,,,
1003,1815,bagEarth,0.8367519326,6.682774514,,,,,,,,,,
3864,1815,bagEarth,0.8367786485,6.699803139,,,,,,,,,,
3263,1815,bagEarth,0.8368160881,6.154689133,,,,,,,,,,
604,1815,bagEarth,0.8368212918,6.632755252,,,,,,,,,,
330,1815,bagEarth,0.8368233296,6.46936469,,,,,,,,,,
2068,1815,bagEarth,0.8368266757,6.630746375,,,,,,,,,,
1874,1815,bagEarth,0.8368731404,6.41121671,,,,,,,,,,
2245,1815,bagEarth,0.8369007785,6.552334268,,,,,,,,,,
2973,1815,bagEarth,0.8369028384,6.703431182,,,,,,,,,,
175,1815,bagEarth,0.8369171533,6.991567614,,,,,,,,,,
2618,1815,bagEarth,0.8369334901,6.398678904,,,,,,,,,,
703,1815,bagEarth,0.8369433284,6.675064828,,,,,,,,,,
2791,1815,bagEarth,0.836959264,6.749635063,,,,,,,,,,
2574,1815,bagEarth,0.836988579,6.845139558,,,,,,,,,,
2873,1815,bagEarth,0.8370099944,6.738946289,,,,,,,,,,
1690,1815,bagEarth,0.8370963066,6.323451489,,,,,,,,,,
3099,1815,bagEarth,0.8371284531,6.660038312,,,,,,,,,,
3409,1815,bagEarth,0.8371427284,6.560740406,,,,,,,,,,
711,1815,bagEarth,0.8371432552,6.879814131,,,,,,,,,,
2515,1815,bagEarth,0.8371522617,6.453740475,,,,,,,,,,
1278,1815,bagEarth,0.8371666184,6.832792854,,,,,,,,,,
1168,1815,bagEarth,0.8371864003,6.582700143,,,,,,,,,,
3376,1815,bagEarth,0.8372039636,6.758247416,,,,,,,,,,
2298,1815,bagEarth,0.8372633362,6.748208261,,,,,,,,,,
1243,1815,bagEarth,0.8372879602,6.557786237,,,,,,,,,,
2724,1815,bagEarth,0.8373484879,6.577408534,,,,,,,,,,
1773,1815,bagEarth,0.8373710862,7.093135046,,,,,,,,,,
2288,1815,bagEarth,0.8373853581,7.201503767,,,,,,,,,,
370,1815,bagEarth,0.8374008468,6.614860281,,,,,,,,,,
1092,1815,bagEarth,0.8374063969,6.910975993,,,,,,,,,,
639,1815,bagEarth,0.8374261518,6.752686805,,,,,,,,,,
2690,1815,bagEarth,0.8374485651,6.76544659,,,,,,,,,,
912,1815,bagEarth,0.8375104169,6.352598685,,,,,,,,,,
1537,1815,bagEarth,0.8375128188,6.645028401,,,,,,,,,,
2821,1815,bagEarth,0.8375197399,6.458978538,,,,,,,,,,
2319,1815,bagEarth,0.8375284155,6.569312804,,,,,,,,,,
1241,1815,bagEarth,0.8375376942,6.492388632,,,,,,,,,,
810,1815,bagEarth,0.8375654374,6.571627149,,,,,,,,,,
1079,1815,bagEarth,0.8375708855,6.883501962,,,,,,,,,,
1814,1815,bagEarth,0.8376073321,6.64119161,,,,,,,,,,
1810,1815,bagEarth,0.837615459,6.667809664,,,,,,,,,,
244,1815,bagEarth,0.8376391508,6.587792401,,,,,,,,,,
1105,1815,bagEarth,0.8376399866,6.44453652,,,,,,,,,,
1549,1815,bagEarth,0.8376951675,7.147429726,,,,,,,,,,
676,1815,bagEarth,0.8376955535,6.64766035,,,,,,,,,,
1843,1815,bagEarth,0.8376964326,6.984604676,,,,,,,,,,
100,1815,bagEarth,0.8377103586,6.432455092,,,,,,,,,,
1696,1815,bagEarth,0.8377122218,6.98648332,,,,,,,,,,
3571,1815,bagEarth,0.8377201291,6.792580601,,,,,,,,,,
47,1815,bagEarth,0.8377229582,6.607076233,,,,,,,,,,
345,1815,bagEarth,0.837724223,6.367320916,,,,,,,,,,
680,1815,bagEarth,0.8377688301,6.490452529,,,,,,,,,,
3697,1815,bagEarth,0.8377947117,6.54943257,,,,,,,,,,
1493,1815,bagEarth,0.8377976302,6.564021975,,,,,,,,,,
3011,1815,bagEarth,0.8378322147,6.789175638,,,,,,,,,,
202,1815,bagEarth,0.8378342174,6.727372621,,,,,,,,,,
1908,1815,bagEarth,0.8378370722,6.844054075,,,,,,,,,,
322,1815,bagEarth,0.8378480187,6.560629847,,,,,,,,,,
2162,1815,bagEarth,0.837876204,6.772062903,,,,,,,,,,
2498,1815,bagEarth,0.8378787073,6.451126721,,,,,,,,,,
2612,1815,bagEarth,0.8378844833,6.67091269,,,,,,,,,,
163,1815,bagEarth,0.8378934113,6.515839227,,,,,,,,,,
20,1815,bagEarth,0.8379137274,7.048635533,,,,,,,,,,
622,1815,bagEarth,0.8379795604,6.707988339,,,,,,,,,,
2404,1815,bagEarth,0.8379810375,6.698240204,,,,,,,,,,
686,1815,bagEarth,0.8379996415,6.709081862,,,,,,,,,,
3473,1815,bagEarth,0.8380342927,6.714423983,,,,,,,,,,
458,1815,bagEarth,0.8380811984,6.771667213,,,,,,,,,,
595,1815,bagEarth,0.8381027225,6.646946119,,,,,,,,,,
1954,1815,bagEarth,0.8381100827,6.670931735,,,,,,,,,,
1921,1815,bagEarth,0.8381198707,6.655608585,,,,,,,,,,
1400,1815,bagEarth,0.8381440048,6.712723,,,,,,,,,,
1340,1815,bagEarth,0.8381589836,6.731923809,,,,,,,,,,
188,1815,bagEarth,0.8381764867,6.757992531,,,,,,,,,,
1863,1815,bagEarth,0.8381914882,6.883049194,,,,,,,,,,
88,1815,bagEarth,0.838195522,7.248840518,,,,,,,,,,
1848,1815,bagEarth,0.8382105342,6.50833692,,,,,,,,,,
3018,1815,bagEarth,0.8382116056,6.966969982,,,,,,,,,,
3909,1815,bagEarth,0.8382445922,6.660497477,,,,,,,,,,
1320,1815,bagEarth,0.8382459246,6.90425642,,,,,,,,,,
18,1815,bagEarth,0.8382466049,6.957750552,,,,,,,,,,
3587,1815,bagEarth,0.8382547439,6.531823384,,,,,,,,,,
2509,1815,bagEarth,0.8382559859,6.251005069,,,,,,,,,,
1154,1815,bagEarth,0.8382911647,6.483235413,,,,,,,,,,
2986,1815,bagEarth,0.8383446725,6.791344432,,,,,,,,,,
867,1815,bagEarth,0.8383563445,6.674044753,,,,,,,,,,
579,1815,bagEarth,0.8383612232,6.418065392,,,,,,,,,,
3120,1815,bagEarth,0.8383769137,6.6755074,,,,,,,,,,
343,1815,bagEarth,0.8383809405,6.820516464,,,,,,,,,,
3150,1815,bagEarth,0.8384236526,6.847169762,,,,,,,,,,
2562,1815,bagEarth,0.8384284617,6.952269856,,,,,,,,,,
2106,1815,bagEarth,0.8384679377,6.271715932,,,,,,,,,,
2031,1815,bagEarth,0.8384993622,6.818579728,,,,,,,,,,
3306,1815,bagEarth,0.8385441005,6.6339408,,,,,,,,,,
864,1815,bagEarth,0.8385954819,6.862269258,,,,,,,,,,
395,1815,bagEarth,0.8385979799,6.860872671,,,,,,,,,,
2536,1815,bagEarth,0.8386254699,6.599000172,,,,,,,,,,
1198,1815,bagEarth,0.8386282374,6.702630634,,,,,,,,,,
1761,1815,bagEarth,0.8386336405,6.665807609,,,,,,,,,,
3758,1815,bagEarth,0.8386451464,6.807113405,,,,,,,,,,
1436,1815,bagEarth,0.838651264,6.729191958,,,,,,,,,,
2209,1815,bagEarth,0.8386992701,6.271119097,,,,,,,,,,
1042,1815,bagEarth,0.838701536,6.521097721,,,,,,,,,,
1486,1815,bagEarth,0.8387057759,6.781932528,,,,,,,,,,
2878,1815,bagEarth,0.8387400491,6.76405319,,,,,,,,,,
605,1815,bagEarth,0.8387443911,6.534882664,,,,,,,,,,
2586,1815,bagEarth,0.8387648798,6.806272944,,,,,,,,,,
1514,1815,bagEarth,0.8387714571,6.63276064,,,,,,,,,,
1133,1815,bagEarth,0.8387772417,6.834279699,,,,,,,,,,
1790,1815,bagEarth,0.8388226039,6.654200589,,,,,,,,,,
2696,1815,bagEarth,0.8388427284,6.463540032,,,,,,,,,,
2486,1815,bagEarth,0.8388556381,6.730750701,,,,,,,,,,
2740,1815,bagEarth,0.8388772375,6.364047315,,,,,,,,,,
1528,1815,bagEarth,0.8388956613,6.288074609,,,,,,,,,,
1437,1815,bagEarth,0.8389076865,6.94250203,,,,,,,,,,
3294,1815,bagEarth,0.8389575881,6.742432682,,,,,,,,,,
2778,1815,bagEarth,0.8389583526,6.94512272,,,,,,,,,,
1212,1815,bagEarth,0.8390423771,6.735000272,,,,,,,,,,
1007,1815,bagEarth,0.8390557634,6.415799409,,,,,,,,,,
2022,1815,bagEarth,0.83913632,6.456927641,,,,,,,,,,
512,1815,bagEarth,0.8391484077,6.773082875,,,,,,,,,,
3014,1815,bagEarth,0.8391502885,6.77614907,,,,,,,,,,
147,1815,bagEarth,0.8391606994,6.536642722,,,,,,,,,,
1174,1815,bagEarth,0.8391683227,6.93696765,,,,,,,,,,
2261,1815,bagEarth,0.8391776664,6.682469583,,,,,,,,,,
818,1815,bagEarth,0.839186539,6.669314548,,,,,,,,,,
1844,1815,bagEarth,0.839191914,6.192764363,,,,,,,,,,
1258,1815,bagEarth,0.839195304,6.59982913,,,,,,,,,,
690,1815,bagEarth,0.8392054649,6.8545445,,,,,,,,,,
2993,1815,bagEarth,0.8392165737,6.532012887,,,,,,,,,,
3485,1815,bagEarth,0.8392356058,6.665739276,,,,,,,,,,
1917,1815,bagEarth,0.8392736667,7.048870547,,,,,,,,,,
3618,1815,bagEarth,0.8392870819,7.140963159,,,,,,,,,,
2205,1815,bagEarth,0.8392893775,6.571879458,,,,,,,,,,
1733,1815,bagEarth,0.8392949895,6.815201788,,,,,,,,,,
1851,1815,bagEarth,0.8393267086,6.846090394,,,,,,,,,,
2794,1815,bagEarth,0.8393324644,6.702877031,,,,,,,,,,
3141,1815,bagEarth,0.8393377123,6.888139807,,,,,,,,,,
3479,1815,bagEarth,0.8393605753,6.917652366,,,,,,,,,,
2961,1815,bagEarth,0.8393821788,6.521690564,,,,,,,,,,
3076,1815,bagEarth,0.8393877052,6.755375118,,,,,,,,,,
380,1815,bagEarth,0.8394188466,6.541148459,,,,,,,,,,
2479,1815,bagEarth,0.8394513617,6.444004159,,,,,,,,,,
1163,1815,bagEarth,0.8394586468,6.600078071,,,,,,,,,,
2356,1815,bagEarth,0.8394601318,6.598276458,,,,,,,,,,
1240,1815,bagEarth,0.8394706008,6.877892778,,,,,,,,,,
1900,1815,bagEarth,0.8394766341,6.453458116,,,,,,,,,,
2406,1815,bagEarth,0.8394783449,6.865649505,,,,,,,,,,
1378,1815,bagEarth,0.8394967871,6.45418719,,,,,,,,,,
376,1815,bagEarth,0.8395821538,6.537647668,,,,,,,,,,
3493,1815,bagEarth,0.8396060104,6.657174445,,,,,,,,,,
393,1815,bagEarth,0.8396184467,6.917007842,,,,,,,,,,
3945,1815,bagEarth,0.8396295325,6.600463415,,,,,,,,,,
844,1815,bagEarth,0.8396837516,6.665458351,,,,,,,,,,
884,1815,bagEarth,0.8397007118,6.415250784,,,,,,,,,,
2232,1815,bagEarth,0.8397256729,6.583903504,,,,,,,,,,
3024,1815,bagEarth,0.8397405468,6.934079413,,,,,,,,,,
2026,1815,bagEarth,0.8397640327,6.336681259,,,,,,,,,,
240,1815,bagEarth,0.8397925945,6.778063993,,,,,,,,,,
3309,1815,bagEarth,0.8398037413,6.448592665,,,,,,,,,,
1998,1815,bagEarth,0.8398314591,6.947595766,,,,,,,,,,
2374,1815,bagEarth,0.8398594279,6.427235291,,,,,,,,,,
704,1815,bagEarth,0.8398600737,6.891998682,,,,,,,,,,
124,1815,bagEarth,0.8399078122,6.322959941,,,,,,,,,,
3489,1815,bagEarth,0.8399351904,6.713024495,,,,,,,,,,
2475,1815,bagEarth,0.8399707873,6.573523804,,,,,,,,,,
3748,1815,bagEarth,0.8399713951,6.268445321,,,,,,,,,,
1142,1815,bagEarth,0.8399802814,6.476368462,,,,,,,,,,
3913,1815,bagEarth,0.8400088636,6.386926229,,,,,,,,,,
1102,1815,bagEarth,0.840060278,6.781790011,,,,,,,,,,
2924,1815,bagEarth,0.8401390781,6.942199024,,,,,,,,,,
430,1815,bagEarth,0.8401516881,6.314263003,,,,,,,,,,
486,1815,bagEarth,0.8401561357,6.679827071,,,,,,,,,,
2052,1815,bagEarth,0.8401715081,6.608226307,,,,,,,,,,
3595,1815,bagEarth,0.8401717512,6.671940698,,,,,,,,,,
2718,1815,bagEarth,0.8402571406,6.609142784,,,,,,,,,,
460,1815,bagEarth,0.8403078011,6.405305839,,,,,,,,,,
421,1815,bagEarth,0.8403165592,6.740974522,,,,,,,,,,
2433,1815,bagEarth,0.8403337429,6.788315043,,,,,,,,,,
1931,1815,bagEarth,0.8403463744,6.524760137,,,,,,,,,,
1885,1815,bagEarth,0.8403969436,6.820008222,,,,,,,,,,
3102,1815,bagEarth,0.8404618247,6.806692931,,,,,,,,,,
195,1815,bagEarth,0.8404804467,6.429241551,,,,,,,,,,
794,1815,bagEarth,0.8404961242,6.708949641,,,,,,,,,,
3009,1815,bagEarth,0.8405089121,6.546486628,,,,,,,,,,
3985,1815,bagEarth,0.8405675788,6.52148253,,,,,,,,,,
2492,1815,bagEarth,0.8405755941,6.69645983,,,,,,,,,,
2546,1815,bagEarth,0.8406251942,6.178958141,,,,,,,,,,
328,1815,bagEarth,0.8407072963,6.861000812,,,,,,,,,,
2491,1815,bagEarth,0.8407761943,6.734104898,,,,,,,,,,
2909,1815,bagEarth,0.8408260822,6.501622156,,,,,,,,,,
1297,1815,bagEarth,0.8408757091,6.609841662,,,,,,,,,,
2676,1815,bagEarth,0.8409066942,6.639032362,,,,,,,,,,
3086,1815,bagEarth,0.8409215709,6.431483321,,,,,,,,,,
1283,1815,bagEarth,0.8409497753,6.639723822,,,,,,,,,,
3817,1815,bagEarth,0.8409659751,6.371388833,,,,,,,,,,
1783,1815,bagEarth,0.8409763993,6.504262114,,,,,,,,,,
1933,1815,bagEarth,0.8410139021,6.691323919,,,,,,,,,,
50,1815,bagEarth,0.8410559907,7.048654502,,,,,,,,,,
3337,1815,bagEarth,0.8410820178,6.842643641,,,,,,,,,,
3760,1815,bagEarth,0.841128692,6.393891163,,,,,,,,,,
2465,1815,bagEarth,0.8412117374,6.521278119,,,,,,,,,,
3031,1815,bagEarth,0.8412176815,6.650846513,,,,,,,,,,
3398,1815,bagEarth,0.8412289154,6.538424307,,,,,,,,,,
2501,1815,bagEarth,0.8412355715,6.786828818,,,,,,,,,,
2076,1815,bagEarth,0.8412417538,6.694156393,,,,,,,,,,
169,1815,bagEarth,0.841245387,6.602305032,,,,,,,,,,
290,1815,bagEarth,0.8413396427,6.919917538,,,,,,,,,,
2843,1815,bagEarth,0.8413426158,6.663797309,,,,,,,,,,
2086,1815,bagEarth,0.8413804862,6.782238585,,,,,,,,,,
1301,1815,bagEarth,0.8413858762,6.873219553,,,,,,,,,,
791,1815,bagEarth,0.8413930107,6.765269884,,,,,,,,,,
2688,1815,bagEarth,0.8414009953,6.393624741,,,,,,,,,,
3685,1815,bagEarth,0.8414086807,6.578147314,,,,,,,,,,
2842,1815,bagEarth,0.8414324729,6.668951362,,,,,,,,,,
1351,1815,bagEarth,0.8414362702,7.101405431,,,,,,,,,,
3857,1815,bagEarth,0.8414433921,6.892869588,,,,,,,,,,
3747,1815,bagEarth,0.8415533879,6.318111316,,,,,,,,,,
2830,1815,bagEarth,0.8415701229,6.36823203,,,,,,,,,,
1107,1815,bagEarth,0.8416190992,6.595611332,,,,,,,,,,
2455,1815,bagEarth,0.8416313738,6.47778369,,,,,,,,,,
1781,1815,bagEarth,0.841641392,6.498294651,,,,,,,,,,
3915,1815,bagEarth,0.8416416844,6.873496898,,,,,,,,,,
1901,1815,bagEarth,0.8416636268,6.792666234,,,,,,,,,,
1155,1815,bagEarth,0.8416789767,6.845232444,,,,,,,,,,
2300,1815,bagEarth,0.8416790371,6.477654481,,,,,,,,,,
66,1815,bagEarth,0.8417269477,6.804679743,,,,,,,,,,
119,1815,bagEarth,0.8417403406,6.821364551,,,,,,,,,,
3677,1815,bagEarth,0.84178323,6.712906046,,,,,,,,,,
826,1815,bagEarth,0.841796467,6.549461797,,,,,,,,,,
1502,1815,bagEarth,0.8418319908,6.674092322,,,,,,,,,,
1748,1815,bagEarth,0.8418334395,6.357154285,,,,,,,,,,
3323,1815,bagEarth,0.8418814675,6.625479122,,,,,,,,,,
3627,1815,bagEarth,0.8418820984,6.49188727,,,,,,,,,,
862,1815,bagEarth,0.8419433401,6.450542458,,,,,,,,,,
3475,1815,bagEarth,0.8419742598,6.703116931,,,,,,,,,,
1604,1815,bagEarth,0.8419980562,6.655741758,,,,,,,,,,
2883,1815,bagEarth,0.8420028752,6.565970563,,,,,,,,,,
2266,1815,bagEarth,0.8420172598,6.598424715,,,,,,,,,,
3454,1815,bagEarth,0.8420354421,6.958692306,,,,,,,,,,
3019,1815,bagEarth,0.8420913723,6.476636942,,,,,,,,,,
4,1815,bagEarth,0.8421042983,6.455984191,,,,,,,,,,
1620,1815,bagEarth,0.8421273276,6.58820762,,,,,,,,,,
2171,1815,bagEarth,0.8421580305,6.512734011,,,,,,,,,,
3481,1815,bagEarth,0.8421637085,6.28129397,,,,,,,,,,
3711,1815,bagEarth,0.8421646259,6.751658524,,,,,,,,,,
2050,1815,bagEarth,0.8421978441,6.588543181,,,,,,,,,,
2641,1815,bagEarth,0.8422153726,6.817288398,,,,,,,,,,
3949,1815,bagEarth,0.8422382353,6.228798436,,,,,,,,,,
372,1815,bagEarth,0.8422445283,6.554621805,,,,,,,,,,
1422,1815,bagEarth,0.8422730249,6.362870559,,,,,,,,,,
153,1815,bagEarth,0.8423855554,6.445012764,,,,,,,,,,
1641,1815,bagEarth,0.8424131615,6.487676626,,,,,,,,,,
228,1815,bagEarth,0.8424141242,6.820288293,,,,,,,,,,
1468,1815,bagEarth,0.8424207243,6.383668937,,,,,,,,,,
3114,1815,bagEarth,0.8424257775,6.83479769,,,,,,,,,,
3581,1815,bagEarth,0.8425314602,6.536628207,,,,,,,,,,
712,1815,bagEarth,0.8425977482,6.59629047,,,,,,,,,,
3886,1815,bagEarth,0.8426001853,6.762397393,,,,,,,,,,
1270,1815,bagEarth,0.8426091116,7.241300433,,,,,,,,,,
118,1815,bagEarth,0.8426383492,6.577885789,,,,,,,,,,
2817,1815,bagEarth,0.8426500552,6.244784858,,,,,,,,,,
2790,1815,bagEarth,0.8426552258,6.697423967,,,,,,,,,,
3607,1815,bagEarth,0.8426852719,6.501983648,,,,,,,,,,
1467,1815,bagEarth,0.8426914163,6.745481989,,,,,,,,,,
3190,1815,bagEarth,0.8427420881,6.616541555,,,,,,,,,,
3757,1815,bagEarth,0.8427683243,6.569414514,,,,,,,,,,
2312,1815,bagEarth,0.8427762091,6.937724553,,,,,,,,,,
3289,1815,bagEarth,0.8427874741,6.759807431,,,,,,,,,,
587,1815,bagEarth,0.8428366862,6.607782855,,,,,,,,,,
999,1815,bagEarth,0.842861969,7.060392295,,,,,,,,,,
3094,1815,bagEarth,0.8428893933,6.684785274,,,,,,,,,,
1555,1815,bagEarth,0.8429027249,6.810116822,,,,,,,,,,
1426,1815,bagEarth,0.8429722281,6.59096971,,,,,,,,,,
3706,1815,bagEarth,0.8429797049,7.031440611,,,,,,,,,,
263,1815,bagEarth,0.8429864222,6.292397337,,,,,,,,,,
534,1815,bagEarth,0.8429867456,6.452772851,,,,,,,,,,
519,1815,bagEarth,0.8430185041,6.405356471,,,,,,,,,,
1273,1815,bagEarth,0.8430342078,6.613029532,,,,,,,,,,
3904,1815,bagEarth,0.8430724012,6.5856688,,,,,,,,,,
3161,1815,bagEarth,0.8430882301,6.480212646,,,,,,,,,,
347,1815,bagEarth,0.8431170764,6.492303483,,,,,,,,,,
1879,1815,bagEarth,0.8431282507,6.459824233,,,,,,,,,,
1028,1815,bagEarth,0.8431463455,6.540384957,,,,,,,,,,
1861,1815,bagEarth,0.8431494764,6.471698139,,,,,,,,,,
3941,1815,bagEarth,0.8431872344,6.545501237,,,,,,,,,,
3667,1815,bagEarth,0.8431993379,6.85139176,,,,,,,,,,
830,1815,bagEarth,0.8432044227,6.49381495,,,,,,,,,,
3404,1815,bagEarth,0.8432120669,6.183355881,,,,,,,,,,
656,1815,bagEarth,0.8432265654,6.639714249,,,,,,,,,,
2996,1815,bagEarth,0.8432343408,6.184222292,,,,,,,,,,
2273,1815,bagEarth,0.8432665141,6.70842734,,,,,,,,,,
3424,1815,bagEarth,0.8432840269,6.990403714,,,,,,,,,,
140,1815,bagEarth,0.843297053,6.628002415,,,,,,,,,,
2507,1815,bagEarth,0.8433272437,6.524670218,,,,,,,,,,
2547,1815,bagEarth,0.8433473076,6.553486674,,,,,,,,,,
2036,1815,bagEarth,0.8433664178,6.772127877,,,,,,,,,,
2143,1815,bagEarth,0.8433853791,6.648596204,,,,,,,,,,
2743,1815,bagEarth,0.8434021715,6.931624084,,,,,,,,,,
2854,1815,bagEarth,0.8434192285,6.902691442,,,,,,,,,,
2177,1815,bagEarth,0.8434221979,6.66006761,,,,,,,,,,
2962,1815,bagEarth,0.8434578505,6.390750294,,,,,,,,,,
2534,1815,bagEarth,0.8434729762,6.398518275,,,,,,,,,,
993,1815,bagEarth,0.8434895195,6.524764653,,,,,,,,,,
1883,1815,bagEarth,0.8434986151,6.667994988,,,,,,,,,,
757,1815,bagEarth,0.8435010649,6.636602028,,,,,,,,,,
951,1815,bagEarth,0.8435114477,6.737460324,,,,,,,,,,
506,1815,bagEarth,0.8435570963,6.779108003,,,,,,,,,,
2551,1815,bagEarth,0.8435674518,6.890977818,,,,,,,,,,
1805,1815,bagEarth,0.8435928059,6.812505647,,,,,,,,,,
2810,1815,bagEarth,0.8436066451,6.778254761,,,,,,,,,,
1414,1815,bagEarth,0.843622399,6.328079072,,,,,,,,,,
3138,1815,bagEarth,0.8436683842,6.606904746,,,,,,,,,,
1750,1815,bagEarth,0.8436892799,6.434835913,,,,,,,,,,
3117,1815,bagEarth,0.8436998279,6.616281075,,,,,,,,,,
3173,1815,bagEarth,0.8437015133,6.561061266,,,,,,,,,,
121,1815,bagEarth,0.8437247803,6.415996859,,,,,,,,,,
1059,1815,bagEarth,0.8437379353,6.280363506,,,,,,,,,,
1199,1815,bagEarth,0.8437406617,6.571978207,,,,,,,,,,
3674,1815,bagEarth,0.8437581674,6.421180932,,,,,,,,,,
397,1815,bagEarth,0.8437591861,6.656702733,,,,,,,,,,
83,1815,bagEarth,0.8438079469,6.783485497,,,,,,,,,,
2204,1815,bagEarth,0.8438270331,6.388592342,,,,,,,,,,
833,1815,bagEarth,0.8438367917,6.535496767,,,,,,,,,,
1674,1815,bagEarth,0.8438450018,6.773889369,,,,,,,,,,
2012,1815,bagEarth,0.8438597659,6.675836485,,,,,,,,,,
1617,1815,bagEarth,0.8438782887,7.116900171,,,,,,,,,,
2483,1815,bagEarth,0.8438847613,6.397016452,,,,,,,,,,
1485,1815,bagEarth,0.8438969843,6.951732933,,,,,,,,,,
2006,1815,bagEarth,0.8439340214,6.572275359,,,,,,,,,,
1222,1815,bagEarth,0.8439621634,6.481285251,,,,,,,,,,
747,1815,bagEarth,0.8439729063,6.829023933,,,,,,,,,,
3357,1815,bagEarth,0.8439972062,6.586192006,,,,,,,,,,
948,1815,bagEarth,0.8440006467,6.873116964,,,,,,,,,,
3822,1815,bagEarth,0.844020752,6.738648844,,,,,,,,,,
363,1815,bagEarth,0.8440236756,6.565645849,,,,,,,,,,
2037,1815,bagEarth,0.8440522669,6.557817386,,,,,,,,,,
3826,1815,bagEarth,0.8440544092,6.397228243,,,,,,,,,,
3486,1815,bagEarth,0.8440597536,6.728327762,,,,,,,,,,
2248,1815,bagEarth,0.8441139938,6.438270531,,,,,,,,,,
516,1815,bagEarth,0.8441231918,6.308542003,,,,,,,,,,
1598,1815,bagEarth,0.8441804909,6.222270166,,,,,,,,,,
3673,1815,bagEarth,0.8442122185,6.431249056,,,,,,,,,,
3536,1815,bagEarth,0.844220078,6.693617538,,,,,,,,,,
3139,1815,bagEarth,0.8442214738,6.776852032,,,,,,,,,,
2000,1815,bagEarth,0.8442247038,6.220448931,,,,,,,,,,
947,1815,bagEarth,0.8442760504,6.818286605,,,,,,,,,,
2126,1815,bagEarth,0.8442927493,6.395912485,,,,,,,,,,
623,1815,bagEarth,0.8442996341,6.760215364,,,,,,,,,,
156,1815,bagEarth,0.8443103505,6.555987682,,,,,,,,,,
3751,1815,bagEarth,0.844352223,6.718551687,,,,,,,,,,
3482,1815,bagEarth,0.8443880665,6.356541623,,,,,,,,,,
2296,1815,bagEarth,0.8444215242,6.612965801,,,,,,,,,,
2470,1815,bagEarth,0.8444286863,6.488115582,,,,,,,,,,
3898,1815,bagEarth,0.8444288555,6.97448688,,,,,,,,,,
865,1815,bagEarth,0.8444341046,6.643552436,,,,,,,,,,
2182,1815,bagEarth,0.8444926839,6.689146857,,,,,,,,,,
3892,1815,bagEarth,0.8445363915,6.622739139,,,,,,,,,,
1922,1815,bagEarth,0.8445556145,6.447215522,,,,,,,,,,
294,1815,bagEarth,0.8445568586,6.972792271,,,,,,,,,,
2278,1815,bagEarth,0.8445632915,6.318297438,,,,,,,,,,
2247,1815,bagEarth,0.8445753593,6.491736517,,,,,,,,,,
1447,1815,bagEarth,0.8446555129,6.411840821,,,,,,,,,,
2121,1815,bagEarth,0.8446623855,6.623190804,,,,,,,,,,
661,1815,bagEarth,0.8446927396,6.367616107,,,,,,,,,,
754,1815,bagEarth,0.8447000586,6.277962302,,,,,,,,,,
1717,1815,bagEarth,0.8447125813,6.554858455,,,,,,,,,,
1621,1815,bagEarth,0.8447305139,6.665785298,,,,,,,,,,
2145,1815,bagEarth,0.8447335646,6.310834025,,,,,,,,,,
1990,1815,bagEarth,0.8447474441,6.681997866,,,,,,,,,,
1644,1815,bagEarth,0.8447611341,6.364155994,,,,,,,,,,
1945,1815,bagEarth,0.8447879205,6.93510951,,,,,,,,,,
1373,1815,bagEarth,0.8447957309,6.586358681,,,,,,,,,,
1916,1815,bagEarth,0.8448263002,6.490328877,,,,,,,,,,
8,1815,bagEarth,0.8448427365,7.203441235,,,,,,,,,,
2948,1815,bagEarth,0.8448558532,6.661406065,,,,,,,,,,
1569,1815,bagEarth,0.8448601858,6.641686195,,,,,,,,,,
1290,1815,bagEarth,0.8448972938,6.389120489,,,,,,,,,,
3777,1815,bagEarth,0.8449186071,6.386923135,,,,,,,,,,
812,1815,bagEarth,0.8449225947,6.718514264,,,,,,,,,,
1670,1815,bagEarth,0.8449241698,6.903509834,,,,,,,,,,
3212,1815,bagEarth,0.8449296758,6.510181315,,,,,,,,,,
1949,1815,bagEarth,0.8449537349,6.33072398,,,,,,,,,,
2789,1815,bagEarth,0.8450485429,6.31059373,,,,,,,,,,
3395,1815,bagEarth,0.8450774215,6.920932466,,,,,,,,,,
464,1815,bagEarth,0.8451300031,6.868712011,,,,,,,,,,
1224,1815,bagEarth,0.8451385832,6.834753394,,,,,,,,,,
29,1815,bagEarth,0.8451422724,6.294170665,,,,,,,,,,
3746,1815,bagEarth,0.8451604324,6.324733537,,,,,,,,,,
857,1815,bagEarth,0.8452153096,6.530678249,,,,,,,,,,
3521,1815,bagEarth,0.845258663,6.428953568,,,,,,,,,,
396,1815,bagEarth,0.8452608661,6.454062245,,,,,,,,,,
456,1815,bagEarth,0.8453836363,6.705679199,,,,,,,,,,
