Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
1184,1,ppr,0.8265044242,6.671800147,,,,,,,,,,
700,1,ppr,0.8265646363,6.560822358,,,,,,,,,,
1577,1,ppr,0.8265800688,6.750501365,,,,,,,,,,
2482,1,ppr,0.8265925095,6.570610851,,,,,,,,,,
2905,1,ppr,0.8266192397,6.70675709,,,,,,,,,,
239,1,ppr,0.8266259044,6.424983555,,,,,,,,,,
848,1,ppr,0.8266422915,6.376940644,,,,,,,,,,
698,1,ppr,0.8266956249,6.357469526,,,,,,,,,,
2396,1,ppr,0.8267151297,6.43439702,,,,,,,,,,
25,1,ppr,0.8267186648,6.316576562,,,,,,,,,,
1394,1,ppr,0.8267663879,6.161460367,,,,,,,,,,
887,1,ppr,0.8268027644,6.23001624,,,,,,,,,,
1191,1,ppr,0.8268198201,6.74821098,,,,,,,,,,
1672,1,ppr,0.8268290148,6.748042715,,,,,,,,,,
1766,1,ppr,0.8268466828,6.834866873,,,,,,,,,,
1592,1,ppr,0.8268599962,6.539929397,,,,,,,,,,
857,1,ppr,0.8268924282,6.632324394,,,,,,,,,,
291,1,ppr,0.8269904137,6.51873896,,,,,,,,,,
505,1,ppr,0.8270241014,6.770738485,,,,,,,,,,
60,1,ppr,0.8270652039,6.805592986,,,,,,,,,,
1417,1,ppr,0.8270888341,6.689768554,,,,,,,,,,
2344,1,ppr,0.8271027511,6.718377432,,,,,,,,,,
1558,1,ppr,0.8271112172,6.631490979,,,,,,,,,,
2983,1,ppr,0.8271124574,6.317456047,,,,,,,,,,
954,1,ppr,0.8271159973,6.648951329,,,,,,,,,,
1611,1,ppr,0.8271261435,6.513818431,,,,,,,,,,
2100,1,ppr,0.8271773202,6.80357414,,,,,,,,,,
2150,1,ppr,0.8271857519,6.599535484,,,,,,,,,,
2341,1,ppr,0.8272103938,6.758153524,,,,,,,,,,
1705,1,ppr,0.8272691598,6.927421589,,,,,,,,,,
1436,1,ppr,0.8273042309,6.398606648,,,,,,,,,,
2526,1,ppr,0.8273043337,6.35751117,,,,,,,,,,
1510,1,ppr,0.8273103147,6.831514092,,,,,,,,,,
2435,1,ppr,0.8273241296,6.524832735,,,,,,,,,,
3204,1,ppr,0.8273288682,6.758653068,,,,,,,,,,
1665,1,ppr,0.8273366027,6.836527025,,,,,,,,,,
1479,1,ppr,0.8274153544,6.2925155,,,,,,,,,,
3630,1,ppr,0.8274212752,6.57575795,,,,,,,,,,
943,1,ppr,0.8274269277,6.461061125,,,,,,,,,,
79,1,ppr,0.8274291308,6.568379795,,,,,,,,,,
2274,1,ppr,0.8274296976,6.952044099,,,,,,,,,,
2680,1,ppr,0.827438097,6.931432782,,,,,,,,,,
29,1,ppr,0.8274409138,6.339428102,,,,,,,,,,
3946,1,ppr,0.8274841864,6.96655707,,,,,,,,,,
1889,1,ppr,0.8274919888,6.700491712,,,,,,,,,,
429,1,ppr,0.8274921108,6.792446225,,,,,,,,,,
1174,1,ppr,0.8274957885,6.487216722,,,,,,,,,,
1869,1,ppr,0.8275155392,6.47415651,,,,,,,,,,
141,1,ppr,0.8275683006,6.727628317,,,,,,,,,,
2190,1,ppr,0.8275843172,6.715575392,,,,,,,,,,
3552,1,ppr,0.8275896222,6.496312957,,,,,,,,,,
3772,1,ppr,0.8276125491,6.517912194,,,,,,,,,,
858,1,ppr,0.8276485624,6.48734733,,,,,,,,,,
1750,1,ppr,0.8276624647,6.479954287,,,,,,,,,,
38,1,ppr,0.8276735074,6.894207239,,,,,,,,,,
3347,1,ppr,0.8276792358,6.824474092,,,,,,,,,,
3020,1,ppr,0.8276912261,6.570076157,,,,,,,,,,
2737,1,ppr,0.827693219,6.656346691,,,,,,,,,,
585,1,ppr,0.8277295061,6.877822888,,,,,,,,,,
3783,1,ppr,0.8277497055,6.631434728,,,,,,,,,,
3143,1,ppr,0.8277871195,6.570324451,,,,,,,,,,
2304,1,ppr,0.8277948521,6.332644107,,,,,,,,,,
1641,1,ppr,0.8277982421,6.571205653,,,,,,,,,,
644,1,ppr,0.8278004927,6.669886008,,,,,,,,,,
906,1,ppr,0.8278118649,6.856883327,,,,,,,,,,
806,1,ppr,0.8278158359,6.717742314,,,,,,,,,,
1225,1,ppr,0.8278305009,6.679742347,,,,,,,,,,
3003,1,ppr,0.8278728507,6.708054211,,,,,,,,,,
3925,1,ppr,0.8278763243,6.443939899,,,,,,,,,,
2694,1,ppr,0.8278992293,6.949026759,,,,,,,,,,
1533,1,ppr,0.8279056224,6.683193534,,,,,,,,,,
1504,1,ppr,0.8279148135,6.750226896,,,,,,,,,,
3375,1,ppr,0.8280213234,6.462154856,,,,,,,,,,
1356,1,ppr,0.8280608091,6.684637388,,,,,,,,,,
1548,1,ppr,0.8280672782,6.73034208,,,,,,,,,,
3667,1,ppr,0.8281011549,6.76016448,,,,,,,,,,
2122,1,ppr,0.8281430885,6.710151346,,,,,,,,,,
287,1,ppr,0.8281482411,6.354326791,,,,,,,,,,
1914,1,ppr,0.8281491354,6.436205112,,,,,,,,,,
3417,1,ppr,0.8281779714,6.52504689,,,,,,,,,,
2038,1,ppr,0.8281982252,6.638285606,,,,,,,,,,
2058,1,ppr,0.8282369461,6.443674743,,,,,,,,,,
2351,1,ppr,0.8282513957,6.76178222,,,,,,,,,,
480,1,ppr,0.8282993209,6.721092725,,,,,,,,,,
1096,1,ppr,0.828319983,6.44635928,,,,,,,,,,
346,1,ppr,0.8283281495,6.178940973,,,,,,,,,,
1845,1,ppr,0.8283409066,6.747225693,,,,,,,,,,
2235,1,ppr,0.8283562725,6.420461765,,,,,,,,,,
268,1,ppr,0.8283645212,6.759958902,,,,,,,,,,
1220,1,ppr,0.8283871783,6.912674679,,,,,,,,,,
902,1,ppr,0.8284387127,6.650118404,,,,,,,,,,
2970,1,ppr,0.8284455219,6.775954566,,,,,,,,,,
276,1,ppr,0.8284494871,6.296785895,,,,,,,,,,
2928,1,ppr,0.8284672544,6.133894759,,,,,,,,,,
2438,1,ppr,0.8284867292,6.563971842,,,,,,,,,,
24,1,ppr,0.8285126749,6.547677026,,,,,,,,,,
2143,1,ppr,0.8285398386,6.288324618,,,,,,,,,,
1584,1,ppr,0.8285688858,6.646112236,,,,,,,,,,
861,1,ppr,0.8285864025,6.560491189,,,,,,,,,,
2031,1,ppr,0.8285907211,6.431464876,,,,,,,,,,
18,1,ppr,0.8285977109,6.786759512,,,,,,,,,,
3184,1,ppr,0.8286540318,6.425182604,,,,,,,,,,
3909,1,ppr,0.8286734637,6.778278252,,,,,,,,,,
3984,1,ppr,0.8286879596,6.28904399,,,,,,,,,,
3635,1,ppr,0.8287046019,6.708076224,,,,,,,,,,
179,1,ppr,0.8287658729,6.722296081,,,,,,,,,,
1579,1,ppr,0.8287708312,6.428262486,,,,,,,,,,
2655,1,ppr,0.8287784129,6.698685697,,,,,,,,,,
3465,1,ppr,0.8287888244,6.379905265,,,,,,,,,,
3846,1,ppr,0.8287921275,6.765096417,,,,,,,,,,
3513,1,ppr,0.8288024909,6.289719398,,,,,,,,,,
2368,1,ppr,0.8288069475,6.789671361,,,,,,,,,,
788,1,ppr,0.8288241878,6.403654031,,,,,,,,,,
2657,1,ppr,0.828838092,6.881537746,,,,,,,,,,
2313,1,ppr,0.8288692406,6.854486158,,,,,,,,,,
1050,1,ppr,0.8288743358,6.419107632,,,,,,,,,,
442,1,ppr,0.828890557,6.656235586,,,,,,,,,,
3412,1,ppr,0.8289199155,6.513429574,,,,,,,,,,
2042,1,ppr,0.8289561444,6.701941259,,,,,,,,,,
407,1,ppr,0.8289761374,6.278668384,,,,,,,,,,
2610,1,ppr,0.8289807026,6.358018494,,,,,,,,,,
3885,1,ppr,0.8290061682,6.292692428,,,,,,,,,,
361,1,ppr,0.8290144209,6.808101309,,,,,,,,,,
3990,1,ppr,0.8290407691,6.737756822,,,,,,,,,,
2837,1,ppr,0.8290516756,6.261148357,,,,,,,,,,
3245,1,ppr,0.8290739695,7.249762758,,,,,,,,,,
794,1,ppr,0.829078587,6.757698744,,,,,,,,,,
2980,1,ppr,0.8290814634,6.598607534,,,,,,,,,,
303,1,ppr,0.8290830945,6.417123803,,,,,,,,,,
1005,1,ppr,0.8291028379,6.84011385,,,,,,,,,,
633,1,ppr,0.8291053468,6.276793312,,,,,,,,,,
1682,1,ppr,0.8291665653,6.625893123,,,,,,,,,,
3314,1,ppr,0.8292005725,6.766474715,,,,,,,,,,
1427,1,ppr,0.8292041079,6.410357677,,,,,,,,,,
3774,1,ppr,0.8292131476,6.40792342,,,,,,,,,,
3958,1,ppr,0.829258983,6.355456887,,,,,,,,,,
1259,1,ppr,0.8292625282,6.734633479,,,,,,,,,,
2379,1,ppr,0.8293116796,6.688560073,,,,,,,,,,
3640,1,ppr,0.8293344198,6.314574816,,,,,,,,,,
3884,1,ppr,0.8293387945,6.510317606,,,,,,,,,,
878,1,ppr,0.8293630921,6.252845018,,,,,,,,,,
1257,1,ppr,0.8293677507,6.521983245,,,,,,,,,,
499,1,ppr,0.8293847301,6.649573045,,,,,,,,,,
3136,1,ppr,0.829460992,6.387736226,,,,,,,,,,
1823,1,ppr,0.8294739503,6.854115754,,,,,,,,,,
1811,1,ppr,0.82948054,6.145041392,,,,,,,,,,
1123,1,ppr,0.829516878,6.834943074,,,,,,,,,,
3641,1,ppr,0.8295485034,6.632698278,,,,,,,,,,
3154,1,ppr,0.8295527296,6.486402982,,,,,,,,,,
2884,1,ppr,0.8295815119,6.535669471,,,,,,,,,,
424,1,ppr,0.8296007085,6.719708148,,,,,,,,,,
3897,1,ppr,0.8296056653,6.760218338,,,,,,,,,,
2691,1,ppr,0.8296149906,6.580001408,,,,,,,,,,
2784,1,ppr,0.8296395723,6.402774363,,,,,,,,,,
1935,1,ppr,0.8296630718,6.47546447,,,,,,,,,,
3569,1,ppr,0.829665222,6.326661853,,,,,,,,,,
2317,1,ppr,0.8296677882,6.663698623,,,,,,,,,,
2839,1,ppr,0.8296840712,6.296866804,,,,,,,,,,
226,1,ppr,0.8296841339,6.623536591,,,,,,,,,,
882,1,ppr,0.8296913029,6.851291573,,,,,,,,,,
997,1,ppr,0.829712766,6.382344694,,,,,,,,,,
3489,1,ppr,0.8297299615,6.548920858,,,,,,,,,,
3409,1,ppr,0.8297433178,6.730008535,,,,,,,,,,
323,1,ppr,0.8297555771,6.569267958,,,,,,,,,,
348,1,ppr,0.8297864822,6.860911568,,,,,,,,,,
2682,1,ppr,0.8298111352,6.655177363,,,,,,,,,,
968,1,ppr,0.8298193078,6.781006057,,,,,,,,,,
1874,1,ppr,0.8298232492,6.52744252,,,,,,,,,,
483,1,ppr,0.8298468929,6.332620654,,,,,,,,,,
722,1,ppr,0.8298678127,6.203001413,,,,,,,,,,
1795,1,ppr,0.8298693963,6.302551523,,,,,,,,,,
1597,1,ppr,0.829889301,6.641104767,,,,,,,,,,
1151,1,ppr,0.8299726381,6.966642941,,,,,,,,,,
2742,1,ppr,0.8299739479,6.838651733,,,,,,,,,,
449,1,ppr,0.8299740675,6.549475742,,,,,,,,,,
2446,1,ppr,0.8300275887,6.329726737,,,,,,,,,,
3236,1,ppr,0.8300308885,6.551059567,,,,,,,,,,
3019,1,ppr,0.8300440547,6.724245809,,,,,,,,,,
3805,1,ppr,0.8300503444,6.646780499,,,,,,,,,,
249,1,ppr,0.8300658226,6.28239715,,,,,,,,,,
2671,1,ppr,0.8300793033,6.81312567,,,,,,,,,,
8,1,ppr,0.8300947778,6.976224108,,,,,,,,,,
3309,1,ppr,0.830122158,6.430212195,,,,,,,,,,
309,1,ppr,0.830128808,6.915054891,,,,,,,,,,
3510,1,ppr,0.8301302146,6.510358481,,,,,,,,,,
2328,1,ppr,0.8301373931,6.203042903,,,,,,,,,,
140,1,ppr,0.8301562252,6.57966161,,,,,,,,,,
2375,1,ppr,0.8301660751,6.591473739,,,,,,,,,,
3173,1,ppr,0.8301719247,6.820425416,,,,,,,,,,
1677,1,ppr,0.8302158377,6.393443566,,,,,,,,,,
123,1,ppr,0.8302232912,6.660197512,,,,,,,,,,
2131,1,ppr,0.8302270348,6.375439597,,,,,,,,,,
827,1,ppr,0.8302309333,6.511295867,,,,,,,,,,
1846,1,ppr,0.8302316074,6.392889464,,,,,,,,,,
1456,1,ppr,0.8302520616,6.841639081,,,,,,,,,,
2698,1,ppr,0.8302672434,6.757650554,,,,,,,,,,
927,1,ppr,0.830272025,6.460742813,,,,,,,,,,
1669,1,ppr,0.8302846448,6.649551958,,,,,,,,,,
2427,1,ppr,0.8303842242,6.233765807,,,,,,,,,,
2057,1,ppr,0.8304289888,6.404698128,,,,,,,,,,
1055,1,ppr,0.8304385877,6.904906017,,,,,,,,,,
3214,1,ppr,0.8304746099,6.551184408,,,,,,,,,,
2509,1,ppr,0.8304803684,6.457587641,,,,,,,,,,
1513,1,ppr,0.8304830876,6.751634565,,,,,,,,,,
839,1,ppr,0.8305261336,6.605151216,,,,,,,,,,
2689,1,ppr,0.8305418176,6.472468385,,,,,,,,,,
3432,1,ppr,0.83057284,7.12412772,,,,,,,,,,
437,1,ppr,0.8306527666,6.578268034,,,,,,,,,,
507,1,ppr,0.8306820076,6.429600643,,,,,,,,,,
1137,1,ppr,0.8307084444,6.602998573,,,,,,,,,,
311,1,ppr,0.830724045,6.500145911,,,,,,,,,,
35,1,ppr,0.8307293085,6.554498309,,,,,,,,,,
164,1,ppr,0.8307361837,6.634108257,,,,,,,,,,
3310,1,ppr,0.8307380502,6.49623714,,,,,,,,,,
3993,1,ppr,0.8307514031,6.621888811,,,,,,,,,,
3029,1,ppr,0.8307736263,6.593803469,,,,,,,,,,
3736,1,ppr,0.8307948518,6.800754323,,,,,,,,,,
1616,1,ppr,0.8308170734,6.744801412,,,,,,,,,,
3619,1,ppr,0.8308392396,6.585825948,,,,,,,,,,
846,1,ppr,0.8308542393,6.559344104,,,,,,,,,,
176,1,ppr,0.8308650355,6.75859031,,,,,,,,,,
3931,1,ppr,0.8309150762,6.991633561,,,,,,,,,,
1040,1,ppr,0.8309222831,6.634869029,,,,,,,,,,
2581,1,ppr,0.8309419166,6.490882092,,,,,,,,,,
3279,1,ppr,0.8309466362,6.579627496,,,,,,,,,,
3424,1,ppr,0.8309878231,6.950037557,,,,,,,,,,
3172,1,ppr,0.8309939484,6.517230176,,,,,,,,,,
546,1,ppr,0.8310273412,6.252273645,,,,,,,,,,
416,1,ppr,0.8310477868,6.653107687,,,,,,,,,,
825,1,ppr,0.8310492566,6.693737304,,,,,,,,,,
2840,1,ppr,0.8310525221,6.387330718,,,,,,,,,,
1423,1,ppr,0.8310545004,6.307842862,,,,,,,,,,
2869,1,ppr,0.8310750113,6.944413398,,,,,,,,,,
471,1,ppr,0.831078621,6.504455227,,,,,,,,,,
1909,1,ppr,0.8311036835,6.201616066,,,,,,,,,,
1344,1,ppr,0.8311172104,6.366125915,,,,,,,,,,
3380,1,ppr,0.8311308212,6.384530162,,,,,,,,,,
3005,1,ppr,0.8311418846,6.510062385,,,,,,,,,,
3594,1,ppr,0.8311631203,6.681241376,,,,,,,,,,
232,1,ppr,0.8311872184,6.292383945,,,,,,,,,,
1129,1,ppr,0.8311954544,6.38208159,,,,,,,,,,
2240,1,ppr,0.8312359212,6.190036751,,,,,,,,,,
1901,1,ppr,0.8312364623,6.331288597,,,,,,,,,,
88,1,ppr,0.8312395926,6.58555825,,,,,,,,,,
1493,1,ppr,0.8312492504,6.949588767,,,,,,,,,,
2493,1,ppr,0.8312892973,6.68284417,,,,,,,,,,
3462,1,ppr,0.8312988966,6.457011783,,,,,,,,,,
1253,1,ppr,0.8313245779,6.648366765,,,,,,,,,,
1147,1,ppr,0.8313856381,6.837657494,,,,,,,,,,
3812,1,ppr,0.831404329,6.644185313,,,,,,,,,,
1348,1,ppr,0.8314085787,6.353871128,,,,,,,,,,
1932,1,ppr,0.8314249635,6.548921133,,,,,,,,,,
2702,1,ppr,0.8314674088,6.593279093,,,,,,,,,,
3579,1,ppr,0.8315056989,6.269163708,,,,,,,,,,
950,1,ppr,0.8315107465,6.653900944,,,,,,,,,,
3868,1,ppr,0.831523305,6.385251085,,,,,,,,,,
3362,1,ppr,0.8315286449,6.658363982,,,,,,,,,,
3818,1,ppr,0.8315297351,6.666925642,,,,,,,,,,
1666,1,ppr,0.8315333258,6.669336516,,,,,,,,,,
2369,1,ppr,0.8315508648,6.517124669,,,,,,,,,,
1039,1,ppr,0.8315541062,6.551331811,,,,,,,,,,
3382,1,ppr,0.8315609158,6.511592981,,,,,,,,,,
2019,1,ppr,0.8315700348,6.372660242,,,,,,,,,,
3910,1,ppr,0.831585345,6.368213079,,,,,,,,,,
2736,1,ppr,0.8316377051,6.572591702,,,,,,,,,,
892,1,ppr,0.8316411587,6.709963162,,,,,,,,,,
2767,1,ppr,0.8316423398,6.56980533,,,,,,,,,,
1617,1,ppr,0.8316518133,6.684587377,,,,,,,,,,
2356,1,ppr,0.8316649223,6.649454804,,,,,,,,,,
2245,1,ppr,0.8316960891,6.310135154,,,,,,,,,,
1628,1,ppr,0.8317017377,6.238402796,,,,,,,,,,
1563,1,ppr,0.831732072,6.286449232,,,,,,,,,,
61,1,ppr,0.83174065,6.44272927,,,,,,,,,,
657,1,ppr,0.8317851454,6.337273569,,,,,,,,,,
2136,1,ppr,0.831844674,6.614021853,,,,,,,,,,
653,1,ppr,0.8318959518,6.690853524,,,,,,,,,,
1953,1,ppr,0.8319447446,6.464699723,,,,,,,,,,
1095,1,ppr,0.8319700005,6.494367117,,,,,,,,,,
2836,1,ppr,0.8320092506,6.52559757,,,,,,,,,,
1049,1,ppr,0.8320312855,6.589923652,,,,,,,,,,
2535,1,ppr,0.8320379785,6.428477503,,,,,,,,,,
3303,1,ppr,0.8320415898,6.774297777,,,,,,,,,,
1988,1,ppr,0.8321033479,6.490694829,,,,,,,,,,
2053,1,ppr,0.8321069853,6.696838407,,,,,,,,,,
2357,1,ppr,0.8321215436,6.476770452,,,,,,,,,,
956,1,ppr,0.8321896176,6.693337947,,,,,,,,,,
3498,1,ppr,0.8322138746,6.560859031,,,,,,,,,,
1761,1,ppr,0.8322947168,6.689605208,,,,,,,,,,
1870,1,ppr,0.8323463749,5.959457092,,,,,,,,,,
1219,1,ppr,0.8323532548,6.576617323,,,,,,,,,,
577,1,ppr,0.8323697518,6.492286656,,,,,,,,,,
1384,1,ppr,0.8323920638,5.985635257,,,,,,,,,,
293,1,ppr,0.8324098775,6.586614329,,,,,,,,,,
3343,1,ppr,0.8324249166,6.578527444,,,,,,,,,,
3084,1,ppr,0.8324724203,6.388623408,,,,,,,,,,
3724,1,ppr,0.8324806912,6.327700004,,,,,,,,,,
2063,1,ppr,0.8325513275,6.76844954,,,,,,,,,,
3451,1,ppr,0.8325533676,6.452918582,,,,,,,,,,
646,1,ppr,0.8325693458,6.508675512,,,,,,,,,,
196,1,ppr,0.8325694889,6.963286014,,,,,,,,,,
1328,1,ppr,0.8325740023,6.49226359,,,,,,,,,,
1930,1,ppr,0.8325892521,6.694087236,,,,,,,,,,
3516,1,ppr,0.8326056217,6.868981582,,,,,,,,,,
652,1,ppr,0.8326275226,6.661166251,,,,,,,,,,
2354,1,ppr,0.8326828499,6.698424931,,,,,,,,,,
3757,1,ppr,0.8327180071,6.582730145,,,,,,,,,,
1781,1,ppr,0.8327378444,6.431374988,,,,,,,,,,
3967,1,ppr,0.8328341499,6.648066529,,,,,,,,,,
3396,1,ppr,0.8328385328,6.638598037,,,,,,,,,,
5,1,ppr,0.8328887529,6.499095526,,,,,,,,,,
3718,1,ppr,0.8328920771,6.225891829,,,,,,,,,,
1134,1,ppr,0.8329194539,6.421577281,,,,,,,,,,
426,1,ppr,0.8329224914,6.359854463,,,,,,,,,,
872,1,ppr,0.8329249709,6.79238237,,,,,,,,,,
1069,1,ppr,0.8329386324,6.412547687,,,,,,,,,,
3385,1,ppr,0.8329787096,6.180789319,,,,,,,,,,
3282,1,ppr,0.8330093887,6.42605694,,,,,,,,,,
1601,1,ppr,0.8330098222,6.644987397,,,,,,,,,,
2787,1,ppr,0.833032679,6.148199173,,,,,,,,,,
490,1,ppr,0.8330760011,6.396428109,,,,,,,,,,
3389,1,ppr,0.8330903376,6.084955657,,,,,,,,,,
1062,1,ppr,0.8330968765,6.288718943,,,,,,,,,,
3806,1,ppr,0.8331179813,6.482289533,,,,,,,,,,
2167,1,ppr,0.8331590731,6.443063014,,,,,,,,,,
3779,1,ppr,0.8331902888,6.299131069,,,,,,,,,,
2248,1,ppr,0.8332185473,6.701097412,,,,,,,,,,
91,1,ppr,0.8332462657,6.397252163,,,,,,,,,,
2826,1,ppr,0.8332723183,6.520805615,,,,,,,,,,
2015,1,ppr,0.8332948037,6.622106056,,,,,,,,,,
3501,1,ppr,0.8333176988,6.286151667,,,,,,,,,,
1390,1,ppr,0.8333658999,6.380040349,,,,,,,,,,
1744,1,ppr,0.8334025787,6.972983236,,,,,,,,,,
3004,1,ppr,0.8334069228,6.665622866,,,,,,,,,,
1244,1,ppr,0.8334208597,6.358609623,,,,,,,,,,
1804,1,ppr,0.8334721344,6.644329647,,,,,,,,,,
1885,1,ppr,0.8334979027,6.691075225,,,,,,,,,,
1814,1,ppr,0.8335136398,6.51456842,,,,,,,,,,
771,1,ppr,0.8335627376,6.454592649,,,,,,,,,,
2411,1,ppr,0.8335990679,6.520995115,,,,,,,,,,
3377,1,ppr,0.8336078421,6.427897655,,,,,,,,,,
2832,1,ppr,0.8336099494,6.323639212,,,,,,,,,,
257,1,ppr,0.8336448472,6.422589392,,,,,,,,,,
2624,1,ppr,0.8336678243,6.725989842,,,,,,,,,,
1128,1,ppr,0.8337541207,6.47274203,,,,,,,,,,
353,1,ppr,0.833782473,6.792450343,,,,,,,,,,
3252,1,ppr,0.8337832218,6.583333833,,,,,,,,,,
148,1,ppr,0.8338007207,6.430575214,,,,,,,,,,
1688,1,ppr,0.8338120805,6.37815852,,,,,,,,,,
650,1,ppr,0.83381399,6.540218922,,,,,,,,,,
3574,1,ppr,0.8338485572,6.410980148,,,,,,,,,,
2986,1,ppr,0.8338843983,6.496332662,,,,,,,,,,
1872,1,ppr,0.8339157691,6.652184536,,,,,,,,,,
2471,1,ppr,0.8339186239,6.454332319,,,,,,,,,,
208,1,ppr,0.833930461,6.339352266,,,,,,,,,,
436,1,ppr,0.8339456959,6.898163654,,,,,,,,,,
937,1,ppr,0.8339461159,6.348242644,,,,,,,,,,
550,1,ppr,0.8340091784,6.204569593,,,,,,,,,,
3443,1,ppr,0.8340105734,6.535903015,,,,,,,,,,
1495,1,ppr,0.8340196916,6.899895831,,,,,,,,,,
427,1,ppr,0.8340618316,6.232392201,,,,,,,,,,
2514,1,ppr,0.8340620015,6.755339997,,,,,,,,,,
3714,1,ppr,0.834067469,6.44663732,,,,,,,,,,
1467,1,ppr,0.8340683708,6.949993512,,,,,,,,,,
1088,1,ppr,0.8341026509,5.993648674,,,,,,,,,,
1727,1,ppr,0.8341173758,6.281261518,,,,,,,,,,
1236,1,ppr,0.8341287624,6.666474112,,,,,,,,,,
1030,1,ppr,0.8341439468,6.642911879,,,,,,,,,,
2399,1,ppr,0.8341651061,6.366761444,,,,,,,,,,
598,1,ppr,0.8341964639,6.415743914,,,,,,,,,,
2676,1,ppr,0.8342582367,6.235885771,,,,,,,,,,
2123,1,ppr,0.8343199288,6.883748174,,,,,,,,,,
2315,1,ppr,0.8343543136,6.472844395,,,,,,,,,,
1711,1,ppr,0.8343698912,6.442551289,,,,,,,,,,
464,1,ppr,0.8343787695,6.778292361,,,,,,,,,,
2794,1,ppr,0.8343884003,6.168671856,,,,,,,,,,
282,1,ppr,0.8344040069,6.440886392,,,,,,,,,,
3353,1,ppr,0.8344174596,6.670627598,,,,,,,,,,
42,1,ppr,0.8344219022,6.359973082,,,,,,,,,,
527,1,ppr,0.8344364171,6.646253494,,,,,,,,,,
717,1,ppr,0.8344457755,5.855070455,,,,,,,,,,
2600,1,ppr,0.834518406,6.41756846,,,,,,,,,,
2279,1,ppr,0.8345274095,6.465078686,,,,,,,,,,
1473,1,ppr,0.8345389161,6.474953936,,,,,,,,,,
2465,1,ppr,0.8345546313,6.377866898,,,,,,,,,,
1590,1,ppr,0.8345663423,6.187498788,,,,,,,,,,
1139,1,ppr,0.8345704272,5.93461219,,,,,,,,,,
720,1,ppr,0.8346151838,6.647456343,,,,,,,,,,
454,1,ppr,0.8346296474,6.227861242,,,,,,,,,,
676,1,ppr,0.8347124977,6.226548927,,,,,,,,,,
2875,1,ppr,0.834720392,6.551885259,,,,,,,,,,
3232,1,ppr,0.8347351463,6.539504712,,,,,,,,,,
1520,1,ppr,0.8347782228,6.719685319,,,,,,,,,,
47,1,ppr,0.8348391826,6.473343923,,,,,,,,,,
875,1,ppr,0.8348560574,6.443760875,,,,,,,,,,
102,1,ppr,0.8348829586,6.406314056,,,,,,,,,,
397,1,ppr,0.8349218344,6.472856846,,,,,,,,,,
3060,1,ppr,0.8349298712,6.557735102,,,,,,,,,,
3401,1,ppr,0.8349347175,6.26258466,,,,,,,,,,
2625,1,ppr,0.834961828,6.631204752,,,,,,,,,,
537,1,ppr,0.8349722894,6.785089275,,,,,,,,,,
2144,1,ppr,0.8349880938,6.364627127,,,,,,,,,,
2120,1,ppr,0.835051697,6.434044597,,,,,,,,,,
3965,1,ppr,0.8351104262,6.490382333,,,,,,,,,,
1381,1,ppr,0.8351108199,6.529986703,,,,,,,,,,
529,1,ppr,0.8351199236,6.574120345,,,,,,,,,,
228,1,ppr,0.8351575499,6.604031957,,,,,,,,,,
3212,1,ppr,0.8352951201,6.526418442,,,,,,,,,,
1948,1,ppr,0.8352988081,6.396595573,,,,,,,,,,
3479,1,ppr,0.8353375579,6.666671243,,,,,,,,,,
2772,1,ppr,0.8353619822,6.536595,,,,,,,,,,
917,1,ppr,0.8353694833,6.343759911,,,,,,,,,,
1372,1,ppr,0.8354174408,6.277631588,,,,,,,,,,
1325,1,ppr,0.8354417198,6.365207251,,,,,,,,,,
3625,1,ppr,0.8354467782,6.578114303,,,,,,,,,,
1900,1,ppr,0.8354793548,6.388675983,,,,,,,,,,
561,1,ppr,0.8355047496,6.314149619,,,,,,,,,,
3427,1,ppr,0.8355397996,6.747102301,,,,,,,,,,
3126,1,ppr,0.8355441076,6.514840591,,,,,,,,,,
1329,1,ppr,0.8355638534,6.269346197,,,,,,,,,,
2529,1,ppr,0.8355736708,6.466640235,,,,,,,,,,
1301,1,ppr,0.8355820669,6.570134967,,,,,,,,,,
3457,1,ppr,0.8356303375,6.521418868,,,,,,,,,,
3335,1,ppr,0.8356474301,6.501857332,,,,,,,,,,
157,1,ppr,0.8356650604,6.467711926,,,,,,,,,,
2648,1,ppr,0.8356754985,6.800652242,,,,,,,,,,
2622,1,ppr,0.8356904038,6.588488614,,,,,,,,,,
3535,1,ppr,0.8356929711,6.63740284,,,,,,,,,,
3701,1,ppr,0.8357025038,6.366525913,,,,,,,,,,
3025,1,ppr,0.8357181838,6.220722465,,,,,,,,,,
946,1,ppr,0.8357259501,6.678796959,,,,,,,,,,
331,1,ppr,0.8357525372,6.790549156,,,,,,,,,,
1917,1,ppr,0.8358252343,6.741094501,,,,,,,,,,
2288,1,ppr,0.8358510284,6.896962799,,,,,,,,,,
2576,1,ppr,0.8359136827,7.074666891,,,,,,,,,,
2748,1,ppr,0.8359282853,7.006646592,,,,,,,,,,
1400,1,ppr,0.8359435405,6.726384959,,,,,,,,,,
2462,1,ppr,0.8359472836,6.210002721,,,,,,,,,,
2009,1,ppr,0.835978375,6.277544102,,,,,,,,,,
1738,1,ppr,0.835995705,6.52574633,,,,,,,,,,
2164,1,ppr,0.8360010193,6.586354188,,,,,,,,,,
160,1,ppr,0.8360245354,6.545435617,,,,,,,,,,
