Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
3294,6,bstTree,0.794144754,7.878103065,,,,,,,,,,
1666,6,bstTree,0.7941594401,7.879837554,,,,,,,,,,
3953,6,bstTree,0.7942125935,7.748456468,,,,,,,,,,
147,6,bstTree,0.7942221855,7.973190396,,,,,,,,,,
1748,6,bstTree,0.7942672615,7.367696679,,,,,,,,,,
1533,6,bstTree,0.7943050265,7.264826913,,,,,,,,,,
83,6,bstTree,0.7943225735,7.855957788,,,,,,,,,,
2492,6,bstTree,0.7943400972,7.372918679,,,,,,,,,,
1745,6,bstTree,0.7943404664,7.61385633,,,,,,,,,,
387,6,bstTree,0.794344513,7.562663593,,,,,,,,,,
2989,6,bstTree,0.7943611056,7.369109765,,,,,,,,,,
2225,6,bstTree,0.7943643251,8.13972507,,,,,,,,,,
357,6,bstTree,0.7944490488,8.104617191,,,,,,,,,,
3457,6,bstTree,0.794481849,7.598839379,,,,,,,,,,
3548,6,bstTree,0.7945146074,7.405079064,,,,,,,,,,
893,6,bstTree,0.7945377769,7.458264464,,,,,,,,,,
1757,6,bstTree,0.7945775806,7.831104581,,,,,,,,,,
3273,6,bstTree,0.794588618,7.532559388,,,,,,,,,,
3536,6,bstTree,0.7945958197,7.849057803,,,,,,,,,,
2050,6,bstTree,0.7947009757,7.658146676,,,,,,,,,,
2062,6,bstTree,0.7947208982,7.652313995,,,,,,,,,,
3196,6,bstTree,0.7947228646,7.377282604,,,,,,,,,,
3447,6,bstTree,0.7947252269,7.497025385,,,,,,,,,,
52,6,bstTree,0.7947269396,7.828145683,,,,,,,,,,
2659,6,bstTree,0.7947292384,7.216148513,,,,,,,,,,
2622,6,bstTree,0.79474656,7.564132581,,,,,,,,,,
867,6,bstTree,0.7947513941,7.22511487,,,,,,,,,,
1634,6,bstTree,0.7947583389,7.956306484,,,,,,,,,,
2603,6,bstTree,0.7947810663,7.671443123,,,,,,,,,,
1216,6,bstTree,0.7947985802,7.671312548,,,,,,,,,,
699,6,bstTree,0.7948049173,7.598188943,,,,,,,,,,
217,6,bstTree,0.794816707,7.483242098,,,,,,,,,,
1825,6,bstTree,0.79487604,7.284622009,,,,,,,,,,
2778,6,bstTree,0.7948818419,7.849022706,,,,,,,,,,
2049,6,bstTree,0.7949054459,7.312968043,,,,,,,,,,
1884,6,bstTree,0.7949085505,7.397342371,,,,,,,,,,
3267,6,bstTree,0.7949180613,7.922457486,,,,,,,,,,
2995,6,bstTree,0.7949284211,7.779468086,,,,,,,,,,
2583,6,bstTree,0.7949712664,7.871873206,,,,,,,,,,
409,6,bstTree,0.7949810204,7.606243666,,,,,,,,,,
1487,6,bstTree,0.7950272402,7.389874254,,,,,,,,,,
3328,6,bstTree,0.7950463633,7.490929107,,,,,,,,,,
2239,6,bstTree,0.7950562029,7.276840325,,,,,,,,,,
1892,6,bstTree,0.795056336,7.46637571,,,,,,,,,,
3591,6,bstTree,0.7950707873,7.886752416,,,,,,,,,,
1569,6,bstTree,0.7950941354,7.402156518,,,,,,,,,,
2655,6,bstTree,0.7951625037,7.519560304,,,,,,,,,,
2917,6,bstTree,0.7951767874,7.493600882,,,,,,,,,,
1395,6,bstTree,0.7952404497,7.632395225,,,,,,,,,,
3633,6,bstTree,0.7952582013,7.88297518,,,,,,,,,,
3199,6,bstTree,0.7952826603,7.617548647,,,,,,,,,,
1721,6,bstTree,0.7952859164,7.681353092,,,,,,,,,,
2614,6,bstTree,0.7952890243,7.808467743,,,,,,,,,,
2675,6,bstTree,0.7953011942,7.381937793,,,,,,,,,,
1294,6,bstTree,0.7953071821,7.453130051,,,,,,,,,,
2171,6,bstTree,0.7953305193,7.278032574,,,,,,,,,,
3240,6,bstTree,0.7953579187,7.858931272,,,,,,,,,,
3888,6,bstTree,0.7953618762,7.488760663,,,,,,,,,,
3239,6,bstTree,0.7953786724,8.039470505,,,,,,,,,,
1064,6,bstTree,0.7954337412,7.511432514,,,,,,,,,,
1171,6,bstTree,0.7954407666,8.046816053,,,,,,,,,,
639,6,bstTree,0.7954462857,7.78328387,,,,,,,,,,
2534,6,bstTree,0.795448701,7.488754152,,,,,,,,,,
2299,6,bstTree,0.7954536615,7.93535311,,,,,,,,,,
2450,6,bstTree,0.795463119,7.434246067,,,,,,,,,,
2836,6,bstTree,0.7954671798,7.488067381,,,,,,,,,,
3212,6,bstTree,0.7954936221,7.659594297,,,,,,,,,,
266,6,bstTree,0.7955134728,7.626151399,,,,,,,,,,
1281,6,bstTree,0.795514739,7.482513118,,,,,,,,,,
440,6,bstTree,0.7955603381,7.099303655,,,,,,,,,,
1731,6,bstTree,0.7955786802,7.720384941,,,,,,,,,,
3894,6,bstTree,0.7955843412,7.61111528,,,,,,,,,,
2072,6,bstTree,0.7955915707,7.862440449,,,,,,,,,,
3353,6,bstTree,0.7956125132,7.597608879,,,,,,,,,,
2308,6,bstTree,0.795628971,7.896958908,,,,,,,,,,
404,6,bstTree,0.7956686984,7.375352606,,,,,,,,,,
3109,6,bstTree,0.7956813235,7.575016646,,,,,,,,,,
2499,6,bstTree,0.7956844411,7.88424899,,,,,,,,,,
1617,6,bstTree,0.795696929,7.741533667,,,,,,,,,,
1465,6,bstTree,0.7957025103,7.646221916,,,,,,,,,,
1614,6,bstTree,0.7957027027,7.853040609,,,,,,,,,,
2707,6,bstTree,0.7957049276,7.46067623,,,,,,,,,,
1101,6,bstTree,0.7957286668,7.648999219,,,,,,,,,,
1887,6,bstTree,0.7957371853,7.673329746,,,,,,,,,,
3836,6,bstTree,0.7957497661,7.506448178,,,,,,,,,,
3728,6,bstTree,0.7957590669,7.846423893,,,,,,,,,,
2685,6,bstTree,0.7957731275,7.376739963,,,,,,,,,,
1992,6,bstTree,0.7958090013,7.649548348,,,,,,,,,,
1552,6,bstTree,0.7958172907,8.038617104,,,,,,,,,,
3611,6,bstTree,0.7958321098,7.202646673,,,,,,,,,,
1145,6,bstTree,0.7958338072,7.246682155,,,,,,,,,,
2645,6,bstTree,0.7958434655,7.29160489,,,,,,,,,,
2141,6,bstTree,0.7958503789,7.518184205,,,,,,,,,,
496,6,bstTree,0.795868226,7.678687059,,,,,,,,,,
1444,6,bstTree,0.7959095612,7.693097236,,,,,,,,,,
3842,6,bstTree,0.7959184466,7.795760716,,,,,,,,,,
1006,6,bstTree,0.795968769,8.03383558,,,,,,,,,,
2594,6,bstTree,0.7959967089,7.590436546,,,,,,,,,,
1215,6,bstTree,0.796017387,7.697224531,,,,,,,,,,
1299,6,bstTree,0.7960663443,7.84075079,,,,,,,,,,
1671,6,bstTree,0.7960864493,7.332595618,,,,,,,,,,
3731,6,bstTree,0.7960893597,7.37856608,,,,,,,,,,
3280,6,bstTree,0.7961081189,7.345972367,,,,,,,,,,
3995,6,bstTree,0.7961097345,7.242053646,,,,,,,,,,
798,6,bstTree,0.7961268273,7.77391017,,,,,,,,,,
2661,6,bstTree,0.7961638645,7.373359879,,,,,,,,,,
2962,6,bstTree,0.796172631,7.461035071,,,,,,,,,,
1421,6,bstTree,0.796177218,7.408561199,,,,,,,,,,
1448,6,bstTree,0.796218493,7.211508265,,,,,,,,,,
750,6,bstTree,0.7962987164,7.66769693,,,,,,,,,,
3429,6,bstTree,0.7963181993,7.612364907,,,,,,,,,,
1535,6,bstTree,0.79633218,7.425819167,,,,,,,,,,
2447,6,bstTree,0.7963378746,7.905023708,,,,,,,,,,
653,6,bstTree,0.7963523074,7.37081518,,,,,,,,,,
3622,6,bstTree,0.7963594765,7.474451541,,,,,,,,,,
313,6,bstTree,0.7963640051,7.512415927,,,,,,,,,,
3312,6,bstTree,0.7963719772,7.351164766,,,,,,,,,,
2048,6,bstTree,0.7963751201,7.997985903,,,,,,,,,,
495,6,bstTree,0.796510858,7.565212081,,,,,,,,,,
3873,6,bstTree,0.7965307252,7.767306794,,,,,,,,,,
3333,6,bstTree,0.7965364552,7.625788457,,,,,,,,,,
641,6,bstTree,0.796554713,7.14882776,,,,,,,,,,
463,6,bstTree,0.7965758249,7.724319037,,,,,,,,,,
3860,6,bstTree,0.7965854209,7.848876796,,,,,,,,,,
1352,6,bstTree,0.7966179988,7.357181133,,,,,,,,,,
934,6,bstTree,0.7966293052,7.2428209,,,,,,,,,,
590,6,bstTree,0.796639977,7.442388974,,,,,,,,,,
2715,6,bstTree,0.7966602164,7.488329168,,,,,,,,,,
2122,6,bstTree,0.7966739736,7.595515436,,,,,,,,,,
3655,6,bstTree,0.7967086931,7.380569307,,,,,,,,,,
3178,6,bstTree,0.7967110843,7.551088016,,,,,,,,,,
3157,6,bstTree,0.796713489,7.990088084,,,,,,,,,,
1310,6,bstTree,0.7967276952,7.627426376,,,,,,,,,,
2494,6,bstTree,0.796741677,7.512802598,,,,,,,,,,
2078,6,bstTree,0.7967528101,7.826594911,,,,,,,,,,
3064,6,bstTree,0.7967653558,7.715657863,,,,,,,,,,
2430,6,bstTree,0.7967719253,7.502971631,,,,,,,,,,
2610,6,bstTree,0.7967889446,7.419984069,,,,,,,,,,
236,6,bstTree,0.7967952986,7.55836669,,,,,,,,,,
1689,6,bstTree,0.7968047736,7.83344148,,,,,,,,,,
2361,6,bstTree,0.7968156361,7.378819472,,,,,,,,,,
540,6,bstTree,0.796828093,7.716890785,,,,,,,,,,
950,6,bstTree,0.7968361224,7.301182661,,,,,,,,,,
1962,6,bstTree,0.7968455038,7.687297462,,,,,,,,,,
2269,6,bstTree,0.7968585035,7.563022764,,,,,,,,,,
484,6,bstTree,0.7968644111,7.544948454,,,,,,,,,,
3761,6,bstTree,0.7968739885,7.570013861,,,,,,,,,,
2034,6,bstTree,0.796895612,7.431644837,,,,,,,,,,
1021,6,bstTree,0.7969004111,7.501567896,,,,,,,,,,
2764,6,bstTree,0.7969129151,7.615183297,,,,,,,,,,
958,6,bstTree,0.7969971508,7.879564287,,,,,,,,,,
1459,6,bstTree,0.7970280767,7.520734686,,,,,,,,,,
3829,6,bstTree,0.7970371211,7.252177956,,,,,,,,,,
2045,6,bstTree,0.797041565,7.728872078,,,,,,,,,,
2683,6,bstTree,0.7970488164,7.631207512,,,,,,,,,,
89,6,bstTree,0.7970898795,7.612895667,,,,,,,,,,
937,6,bstTree,0.7971015069,7.308064423,,,,,,,,,,
2161,6,bstTree,0.7971754729,7.755949349,,,,,,,,,,
2772,6,bstTree,0.7971783516,7.486205194,,,,,,,,,,
1457,6,bstTree,0.7972087925,7.241217866,,,,,,,,,,
3615,6,bstTree,0.7972134043,8.039460206,,,,,,,,,,
3677,6,bstTree,0.797234617,7.400625653,,,,,,,,,,
164,6,bstTree,0.7972354616,7.613485137,,,,,,,,,,
637,6,bstTree,0.7972691106,7.44318412,,,,,,,,,,
1224,6,bstTree,0.7972783283,7.844162848,,,,,,,,,,
1707,6,bstTree,0.7972904763,7.668492665,,,,,,,,,,
3960,6,bstTree,0.7973191085,7.216642028,,,,,,,,,,
2959,6,bstTree,0.7973210931,7.696652763,,,,,,,,,,
183,6,bstTree,0.7973382616,7.761212011,,,,,,,,,,
1392,6,bstTree,0.7973476635,7.739354323,,,,,,,,,,
2041,6,bstTree,0.7974260431,7.470078248,,,,,,,,,,
1429,6,bstTree,0.7974292184,7.446231838,,,,,,,,,,
3759,6,bstTree,0.7974663179,7.630851458,,,,,,,,,,
1993,6,bstTree,0.7975062742,7.529796925,,,,,,,,,,
2113,6,bstTree,0.7975130994,7.750470612,,,,,,,,,,
433,6,bstTree,0.797530089,7.228376796,,,,,,,,,,
299,6,bstTree,0.7975347202,7.633617062,,,,,,,,,,
1025,6,bstTree,0.7975511925,7.630264461,,,,,,,,,,
3745,6,bstTree,0.7975735749,7.608732221,,,,,,,,,,
2950,6,bstTree,0.7976028986,7.697647254,,,,,,,,,,
1259,6,bstTree,0.7976127394,7.503571658,,,,,,,,,,
87,6,bstTree,0.7976256546,7.403023872,,,,,,,,,,
3022,6,bstTree,0.7976379958,7.962679303,,,,,,,,,,
3730,6,bstTree,0.7976853732,7.453735647,,,,,,,,,,
1061,6,bstTree,0.7976866195,7.662471547,,,,,,,,,,
384,6,bstTree,0.7977172996,7.65515837,,,,,,,,,,
2606,6,bstTree,0.7977448093,7.245064512,,,,,,,,,,
3376,6,bstTree,0.7977691816,7.474616976,,,,,,,,,,
1710,6,bstTree,0.7977722679,7.064792295,,,,,,,,,,
2216,6,bstTree,0.7977729211,7.305796303,,,,,,,,,,
2199,6,bstTree,0.7978245139,8.244140514,,,,,,,,,,
3156,6,bstTree,0.7978250138,8.084952392,,,,,,,,,,
2592,6,bstTree,0.7978571222,7.79188184,,,,,,,,,,
3895,6,bstTree,0.7978781607,7.631075141,,,,,,,,,,
1239,6,bstTree,0.7978907023,7.202345191,,,,,,,,,,
3406,6,bstTree,0.797896364,7.522586905,,,,,,,,,,
688,6,bstTree,0.7979111804,7.20208154,,,,,,,,,,
2762,6,bstTree,0.7979182598,7.645750181,,,,,,,,,,
2376,6,bstTree,0.7979381759,7.764891342,,,,,,,,,,
1087,6,bstTree,0.7979835342,7.49398778,,,,,,,,,,
2548,6,bstTree,0.7979963961,7.429568242,,,,,,,,,,
2647,6,bstTree,0.79802418,7.879264379,,,,,,,,,,
2229,6,bstTree,0.7980436027,7.653146683,,,,,,,,,,
1295,6,bstTree,0.7980494258,7.444601374,,,,,,,,,,
2726,6,bstTree,0.7980813712,7.437889287,,,,,,,,,,
1363,6,bstTree,0.7980869781,7.675079628,,,,,,,,,,
975,6,bstTree,0.7980945721,7.521373876,,,,,,,,,,
3569,6,bstTree,0.7981593142,7.705054307,,,,,,,,,,
3632,6,bstTree,0.798162963,7.681983923,,,,,,,,,,
1026,6,bstTree,0.7981681729,7.446094786,,,,,,,,,,
2822,6,bstTree,0.7981880911,7.261556971,,,,,,,,,,
459,6,bstTree,0.7982345814,7.439294022,,,,,,,,,,
3881,6,bstTree,0.7982430421,7.889213266,,,,,,,,,,
904,6,bstTree,0.7982657472,7.425859758,,,,,,,,,,
602,6,bstTree,0.7982889202,7.994553226,,,,,,,,,,
1951,6,bstTree,0.7983094361,7.672101556,,,,,,,,,,
44,6,bstTree,0.7983143879,7.479094883,,,,,,,,,,
337,6,bstTree,0.7983692922,7.844187951,,,,,,,,,,
2178,6,bstTree,0.7983866783,7.449299029,,,,,,,,,,
3106,6,bstTree,0.7983930573,7.967448872,,,,,,,,,,
1949,6,bstTree,0.7983978175,7.525481674,,,,,,,,,,
2344,6,bstTree,0.7984160838,7.378082764,,,,,,,,,,
341,6,bstTree,0.7984274992,7.05752868,,,,,,,,,,
2314,6,bstTree,0.7984542924,7.296303302,,,,,,,,,,
1572,6,bstTree,0.7984590446,7.263875458,,,,,,,,,,
3392,6,bstTree,0.7984827423,7.454456053,,,,,,,,,,
1815,6,bstTree,0.7984931682,7.344507773,,,,,,,,,,
3639,6,bstTree,0.7984945657,7.617715074,,,,,,,,,,
523,6,bstTree,0.7984963422,7.497965075,,,,,,,,,,
3358,6,bstTree,0.7985638891,7.521259797,,,,,,,,,,
2379,6,bstTree,0.7985859582,7.674932631,,,,,,,,,,
3693,6,bstTree,0.7986262146,7.811256878,,,,,,,,,,
1329,6,bstTree,0.7987057376,7.344335702,,,,,,,,,,
3778,6,bstTree,0.7987410594,7.48145983,,,,,,,,,,
2560,6,bstTree,0.7987645686,7.361835469,,,,,,,,,,
3044,6,bstTree,0.7987654345,7.609355067,,,,,,,,,,
782,6,bstTree,0.7987709851,7.530096092,,,,,,,,,,
3915,6,bstTree,0.7988059839,7.664226203,,,,,,,,,,
3019,6,bstTree,0.7988382068,7.355253835,,,,,,,,,,
2353,6,bstTree,0.7988590022,7.570777662,,,,,,,,,,
2120,6,bstTree,0.798890551,7.72299661,,,,,,,,,,
3002,6,bstTree,0.7988951962,7.816563188,,,,,,,,,,
2288,6,bstTree,0.7989002562,7.716700833,,,,,,,,,,
3302,6,bstTree,0.798905928,7.610535796,,,,,,,,,,
343,6,bstTree,0.7989427903,7.603704868,,,,,,,,,,
3913,6,bstTree,0.798973847,7.191601579,,,,,,,,,,
2479,6,bstTree,0.7989965491,7.446507088,,,,,,,,,,
1805,6,bstTree,0.7990104719,7.664917994,,,,,,,,,,
3858,6,bstTree,0.7990147992,6.999848382,,,,,,,,,,
318,6,bstTree,0.7990165264,7.764519053,,,,,,,,,,
2172,6,bstTree,0.7990183442,7.693133286,,,,,,,,,,
1382,6,bstTree,0.7990357021,7.534049101,,,,,,,,,,
1578,6,bstTree,0.7990404422,7.644852535,,,,,,,,,,
410,6,bstTree,0.7990562397,7.510441532,,,,,,,,,,
3481,6,bstTree,0.7991079232,7.355366779,,,,,,,,,,
1850,6,bstTree,0.7991453542,7.755824835,,,,,,,,,,
1762,6,bstTree,0.7992268589,7.533739034,,,,,,,,,,
3741,6,bstTree,0.7992397117,7.006003406,,,,,,,,,,
205,6,bstTree,0.7992445832,7.488252431,,,,,,,,,,
1195,6,bstTree,0.7992486408,7.517489897,,,,,,,,,,
1960,6,bstTree,0.7992741268,7.219648095,,,,,,,,,,
1379,6,bstTree,0.7992763603,7.42236587,,,,,,,,,,
711,6,bstTree,0.7992852726,7.577901381,,,,,,,,,,
215,6,bstTree,0.7992895516,7.364039299,,,,,,,,,,
1417,6,bstTree,0.79933311,7.902744477,,,,,,,,,,
1412,6,bstTree,0.7993657155,7.493260172,,,,,,,,,,
2175,6,bstTree,0.7993816472,7.526001474,,,,,,,,,,
1458,6,bstTree,0.7995168415,7.465785929,,,,,,,,,,
1175,6,bstTree,0.7995367534,7.730919022,,,,,,,,,,
391,6,bstTree,0.7995384948,7.393395798,,,,,,,,,,
3926,6,bstTree,0.7995546152,7.528529343,,,,,,,,,,
923,6,bstTree,0.7995570401,8.049871184,,,,,,,,,,
2695,6,bstTree,0.7995789906,7.416760846,,,,,,,,,,
1051,6,bstTree,0.7996193699,7.583460885,,,,,,,,,,
3227,6,bstTree,0.7996452887,7.703488049,,,,,,,,,,
3030,6,bstTree,0.799662268,7.368004215,,,,,,,,,,
2558,6,bstTree,0.799721494,7.302520214,,,,,,,,,,
1012,6,bstTree,0.7997741019,7.140854427,,,,,,,,,,
3886,6,bstTree,0.7997965143,7.367167457,,,,,,,,,,
3743,6,bstTree,0.7997992262,7.288415876,,,,,,,,,,
3490,6,bstTree,0.799866751,7.764450737,,,,,,,,,,
1931,6,bstTree,0.7998778239,7.529357851,,,,,,,,,,
823,6,bstTree,0.7998811804,7.254014826,,,,,,,,,,
3352,6,bstTree,0.8000350067,7.556612703,,,,,,,,,,
1772,6,bstTree,0.800083112,7.375237121,,,,,,,,,,
1913,6,bstTree,0.8000971402,7.36113597,,,,,,,,,,
2588,6,bstTree,0.800135632,7.602833591,,,,,,,,,,
161,6,bstTree,0.8002077881,7.553798183,,,,,,,,,,
118,6,bstTree,0.8002117742,7.78565662,,,,,,,,,,
350,6,bstTree,0.8002222682,7.59383749,,,,,,,,,,
216,6,bstTree,0.8002285308,7.428053084,,,,,,,,,,
547,6,bstTree,0.8002318279,7.685437544,,,,,,,,,,
102,6,bstTree,0.800232483,7.709391477,,,,,,,,,,
3231,6,bstTree,0.8002480661,7.494497163,,,,,,,,,,
1247,6,bstTree,0.8002516503,7.292908605,,,,,,,,,,
3576,6,bstTree,0.8002836923,7.668414345,,,,,,,,,,
1708,6,bstTree,0.8003159678,7.224858241,,,,,,,,,,
998,6,bstTree,0.8003213092,8.437884444,,,,,,,,,,
627,6,bstTree,0.8003235773,7.472392552,,,,,,,,,,
825,6,bstTree,0.8003452918,7.281137141,,,,,,,,,,
3197,6,bstTree,0.8003548635,7.887443106,,,,,,,,,,
1947,6,bstTree,0.8003892156,7.664396454,,,,,,,,,,
2965,6,bstTree,0.8004573011,7.565907658,,,,,,,,,,
296,6,bstTree,0.8004839802,7.68685068,,,,,,,,,,
2874,6,bstTree,0.8005173228,7.300294059,,,,,,,,,,
839,6,bstTree,0.8005220293,7.103588218,,,,,,,,,,
342,6,bstTree,0.8005692457,7.483575591,,,,,,,,,,
1485,6,bstTree,0.8005706979,7.933328973,,,,,,,,,,
716,6,bstTree,0.8005820297,7.488959987,,,,,,,,,,
203,6,bstTree,0.8005952783,7.438026125,,,,,,,,,,
2844,6,bstTree,0.8005966606,7.803549863,,,,,,,,,,
1894,6,bstTree,0.8006012622,7.353818293,,,,,,,,,,
3105,6,bstTree,0.8006145077,7.413551955,,,,,,,,,,
794,6,bstTree,0.8006273887,7.563698964,,,,,,,,,,
1431,6,bstTree,0.8007235498,7.609364943,,,,,,,,,,
336,6,bstTree,0.8007801303,7.550617194,,,,,,,,,,
3085,6,bstTree,0.8007883141,7.747512926,,,,,,,,,,
2483,6,bstTree,0.8008341225,7.606157674,,,,,,,,,,
1372,6,bstTree,0.8008742524,7.242289255,,,,,,,,,,
554,6,bstTree,0.8009126148,8.130502041,,,,,,,,,,
3813,6,bstTree,0.8009274872,7.397960982,,,,,,,,,,
35,6,bstTree,0.8009430318,7.189826782,,,,,,,,,,
527,6,bstTree,0.8009482805,7.409661113,,,,,,,,,,
999,6,bstTree,0.8009886004,7.472214123,,,,,,,,,,
1761,6,bstTree,0.8009911982,7.549719547,,,,,,,,,,
3989,6,bstTree,0.8010679876,7.443946349,,,,,,,,,,
1014,6,bstTree,0.8010924265,7.139138939,,,,,,,,,,
2363,6,bstTree,0.8011098238,7.366742812,,,,,,,,,,
1638,6,bstTree,0.8011234659,7.621682708,,,,,,,,,,
1152,6,bstTree,0.8011306684,7.78309416,,,,,,,,,,
3289,6,bstTree,0.8011616206,7.615168917,,,,,,,,,,
2504,6,bstTree,0.8011904376,7.859784207,,,,,,,,,,
2303,6,bstTree,0.8012285768,7.931331795,,,,,,,,,,
1959,6,bstTree,0.8012451657,7.813384982,,,,,,,,,,
745,6,bstTree,0.8012473637,7.92439445,,,,,,,,,,
1383,6,bstTree,0.8012656763,7.283027043,,,,,,,,,,
1483,6,bstTree,0.801308297,7.493126783,,,,,,,,,,
254,6,bstTree,0.8013485216,7.66790626,,,,,,,,,,
1984,6,bstTree,0.8013601663,7.724845057,,,,,,,,,,
555,6,bstTree,0.8014199312,7.390345786,,,,,,,,,,
571,6,bstTree,0.8014424271,7.671180951,,,,,,,,,,
1265,6,bstTree,0.8014900342,7.689376697,,,,,,,,,,
3099,6,bstTree,0.8015083536,7.372469989,,,,,,,,,,
1140,6,bstTree,0.8015298741,7.826968364,,,,,,,,,,
1859,6,bstTree,0.8015836976,7.651308708,,,,,,,,,,
1324,6,bstTree,0.8015881295,7.402679151,,,,,,,,,,
3264,6,bstTree,0.8015904797,7.408685518,,,,,,,,,,
1849,6,bstTree,0.8016823377,7.518348153,,,,,,,,,,
1597,6,bstTree,0.8016956921,7.526302361,,,,,,,,,,
589,6,bstTree,0.8016964197,7.508364344,,,,,,,,,,
39,6,bstTree,0.8016966832,7.129066416,,,,,,,,,,
597,6,bstTree,0.8016983362,7.404324383,,,,,,,,,,
2177,6,bstTree,0.8017179904,7.201244566,,,,,,,,,,
2135,6,bstTree,0.8017404675,7.253973445,,,,,,,,,,
494,6,bstTree,0.8017493578,7.382621735,,,,,,,,,,
1933,6,bstTree,0.801759269,7.847220886,,,,,,,,,,
3911,6,bstTree,0.8017609384,7.393767196,,,,,,,,,,
3707,6,bstTree,0.8017643513,7.492839824,,,,,,,,,,
195,6,bstTree,0.8018401255,7.222562141,,,,,,,,,,
1862,6,bstTree,0.8018883412,7.285445818,,,,,,,,,,
211,6,bstTree,0.8019012893,7.345855746,,,,,,,,,,
3596,6,bstTree,0.8019038412,7.094983438,,,,,,,,,,
2968,6,bstTree,0.8019103721,7.556194108,,,,,,,,,,
2118,6,bstTree,0.801933962,7.892993121,,,,,,,,,,
1414,6,bstTree,0.8019350908,7.085787432,,,,,,,,,,
2194,6,bstTree,0.801953332,7.524459166,,,,,,,,,,
2433,6,bstTree,0.8019568756,7.865446206,,,,,,,,,,
2743,6,bstTree,0.8019995764,7.511811306,,,,,,,,,,
932,6,bstTree,0.8020261922,7.439750082,,,,,,,,,,
3843,6,bstTree,0.8020323404,7.602081204,,,,,,,,,,
918,6,bstTree,0.8020339198,7.96853464,,,,,,,,,,
2631,6,bstTree,0.8020867562,7.903618598,,,,,,,,,,
2201,6,bstTree,0.8021022297,7.165037728,,,,,,,,,,
894,6,bstTree,0.8021126131,8.013220038,,,,,,,,,,
1524,6,bstTree,0.8021467499,7.743642871,,,,,,,,,,
789,6,bstTree,0.8021911139,7.232879858,,,,,,,,,,
3320,6,bstTree,0.8022068561,8.012255391,,,,,,,,,,
3825,6,bstTree,0.8022704753,7.291537743,,,,,,,,,,
3739,6,bstTree,0.8023351263,7.392203693,,,,,,,,,,
1204,6,bstTree,0.8023520655,7.535405173,,,,,,,,,,
2456,6,bstTree,0.8023546497,7.52034595,,,,,,,,,,
1576,6,bstTree,0.802393141,7.584622404,,,,,,,,,,
2495,6,bstTree,0.8024004773,7.305677742,,,,,,,,,,
209,6,bstTree,0.8024304317,7.74774927,,,,,,,,,,
3420,6,bstTree,0.8024551575,7.522515275,,,,,,,,,,
1814,6,bstTree,0.802458691,7.348197306,,,,,,,,,,
2115,6,bstTree,0.802459307,7.331445059,,,,,,,,,,
705,6,bstTree,0.8024762307,7.276416011,,,,,,,,,,
1704,6,bstTree,0.8024998572,7.388902467,,,,,,,,,,
471,6,bstTree,0.8025366576,7.615954564,,,,,,,,,,
1773,6,bstTree,0.802543427,7.43304866,,,,,,,,,,
2785,6,bstTree,0.8025619802,7.087296319,,,,,,,,,,
125,6,bstTree,0.802578705,7.665732885,,,,,,,,,,
92,6,bstTree,0.8026412001,7.511708458,,,,,,,,,,
1000,6,bstTree,0.8026469482,7.489888003,,,,,,,,,,
364,6,bstTree,0.8026583986,7.653631008,,,,,,,,,,
3822,6,bstTree,0.8026603878,7.544138693,,,,,,,,,,
3314,6,bstTree,0.8026642082,7.464510505,,,,,,,,,,
1720,6,bstTree,0.8026963228,7.80443244,,,,,,,,,,
2155,6,bstTree,0.8027116901,7.669377207,,,,,,,,,,
2580,6,bstTree,0.8027435411,7.268721688,,,,,,,,,,
2375,6,bstTree,0.8027551919,7.818270362,,,,,,,,,,
1958,6,bstTree,0.8027564696,7.810121864,,,,,,,,,,
3616,6,bstTree,0.8027626092,7.72495309,,,,,,,,,,
3920,6,bstTree,0.802804008,7.640367798,,,,,,,,,,
3757,6,bstTree,0.8028152016,7.690464588,,,,,,,,,,
3784,6,bstTree,0.8028223093,7.683719029,,,,,,,,,,
2107,6,bstTree,0.8028371827,7.478831335,,,,,,,,,,
2732,6,bstTree,0.802865446,7.168804311,,,,,,,,,,
94,6,bstTree,0.8028690564,7.478998217,,,,,,,,,,
449,6,bstTree,0.8028881988,7.526848823,,,,,,,,,,
556,6,bstTree,0.8029051299,7.679250536,,,,,,,,,,
239,6,bstTree,0.8029193878,7.161618605,,,,,,,,,,
724,6,bstTree,0.802927688,7.456922842,,,,,,,,,,
1325,6,bstTree,0.8029596029,6.925877901,,,,,,,,,,
709,6,bstTree,0.8029677033,7.472242034,,,,,,,,,,
3150,6,bstTree,0.8030467526,7.657759497,,,,,,,,,,
1098,6,bstTree,0.8030529948,7.453060028,,,,,,,,,,
3051,6,bstTree,0.80310667,8.206853106,,,,,,,,,,
2892,6,bstTree,0.8031198191,6.938473248,,,,,,,,,,
168,6,bstTree,0.803165215,7.53739792,,,,,,,,,,
2924,6,bstTree,0.8031915113,7.703268813,,,,,,,,,,
1969,6,bstTree,0.8032019455,7.409015181,,,,,,,,,,
532,6,bstTree,0.8032161433,7.645346755,,,,,,,,,,
2823,6,bstTree,0.8032324262,7.687698733,,,,,,,,,,
2791,6,bstTree,0.8032400316,7.271700071,,,,,,,,,,
3262,6,bstTree,0.803251878,7.416853659,,,,,,,,,,
